domain	property	range	count
Q105543609	P8345	Q196600	16
Q105543609	P8345	Q4167410	2
Q105543609	P8345	Q431289	1
Q1193470	P8345	Q196600	1
Q105543609	P8371	Q105543609	1
Q105543609	P8371	Q1123037	1
Q105543609	P8371	Q277759	1
Q105543609	P8371	Q5398426	1
Q105543609	P8371	Q7725634	1
Q105543609	P840	Q1549591	5
Q105543609	P840	Q1093829	2
Q105543609	P840	Q3024240	2
Q105543609	P840	Q3624078	2
Q105543609	P840	Q5119	2
Q58483083	P840	Q1549591	2
Q58483083	P840	Q3624078	2
Q58483083	P840	Q5119	2
Q105543609	P840	Q104117291	1
Q105543609	P840	Q106517174	1
Q105543609	P840	Q1066538	1
Q105543609	P840	Q1088391	1
Q105543609	P840	Q1208802	1
Q105543609	P840	Q134626	1
Q105543609	P840	Q15060255	1
Q105543609	P840	Q153813	1
Q105543609	P840	Q15661340	1
Q105543609	P840	Q1637706	1
Q105543609	P840	Q17199338	1
Q105543609	P840	Q179164	1
Q105543609	P840	Q185145	1
Q105543609	P840	Q21457810	1
Q105543609	P840	Q2202509	1
Q105543609	P840	Q23442	1
Q105543609	P840	Q253030	1
Q105543609	P840	Q2583015	1
Q105543609	P840	Q328468	1
Q105543609	P840	Q3301053	1
Q105543609	P840	Q3685476	1
Q105543609	P840	Q42744322	1
Q105543609	P840	Q48349	1
Q105543609	P840	Q50330360	1
Q105543609	P840	Q515	1
Q105543609	P840	Q51576574	1
Q105543609	P840	Q619610	1
Q105543609	P840	Q62049	1
Q105543609	P840	Q6256	1
Q105543609	P840	Q7270	1
Q105543609	P840	Q85631896	1
Q105543609	P840	Q902814	1
Q105543609	P840	Q97674120	1
Q15079786	P840	Q23442	1
Q58483083	P840	Q104117291	1
Q58483083	P840	Q1066538	1
Q58483083	P840	Q1088391	1
Q58483083	P840	Q1208802	1
Q58483083	P840	Q15060255	1
Q58483083	P840	Q15661340	1
Q58483083	P840	Q1637706	1
Q58483083	P840	Q179164	1
Q58483083	P840	Q185145	1
Q58483083	P840	Q21457810	1
Q58483083	P840	Q2202509	1
Q58483083	P840	Q3024240	1
Q58483083	P840	Q3685476	1
Q58483083	P840	Q50330360	1
Q58483083	P840	Q515	1
Q58483083	P840	Q51576574	1
Q58483083	P840	Q619610	1
Q58483083	P840	Q6256	1
Q58483083	P840	Q7270	1
Q58483083	P840	Q902814	1
Q7725634	P840	Q17199338	1
Q105543609	P8411	Q2083910	4
Q105543609	P8411	Q19832479	2
Q105543609	P8411	Q15831596	1
Q105543609	P86	Q5	5173
Q105543609	P86	Q205178	223
Q105543609	P86	Q1062083	152
Q105543609	P86	Q59755569	35
Q58483083	P86	Q5	31
Q23691	P86	Q5	19
Q105543609	P86	Q54982412	16
Q134556	P86	Q5	16
Q15079786	P86	Q5	16
Q105543609	P86	Q215627	14
Q105543609	P86	Q9212979	14
Q7725310	P86	Q5	12
Q836950	P86	Q5	12
Q58483083	P86	Q205178	11
Q17489659	P86	Q5	10
Q105543609	P86	Q10648343	9
Q105543609	P86	Q215380	8
Q7302866	P86	Q5	8
Q105543609	P86	Q84310035	7
Q17537576	P86	Q5	6
Q7725634	P86	Q5	5
Q856713	P86	Q5	5
Q1123037	P86	Q5	4
Q1193470	P86	Q5	4
Q1352567	P86	Q5	4
Q2031291	P86	Q5	4
Q7366	P86	Q5	4
Q91192165	P86	Q5	4
Q105543609	P86	Q159979	3
Q1352567	P86	Q205178	3
Q17489659	P86	Q205178	3
Q17537576	P86	Q205178	3
Q182659	P86	Q5	3
Q18460285	P86	Q5	3
Q2302678	P86	Q5	3
Q2910675	P86	Q5	3
Q482994	P86	Q5	3
Q484692	P86	Q5	3
Q5185279	P86	Q5	3
Q64027488	P86	Q5	3
Q788460	P86	Q5	3
Q105543609	P86	Q5741069	2
Q209741	P86	Q5	2
Q245596	P86	Q5	2
Q2910675	P86	Q205178	2
Q3331189	P86	Q5	2
Q3815189	P86	Q5	2
Q64027488	P86	Q59755569	2
Q929848	P86	Q5	2
Q1053427	P86	Q5	1
Q105543609	P86	Q107356781	1
Q105543609	P86	Q14073567	1
Q105543609	P86	Q2995644	1
Q105543609	P86	Q3152824	1
Q105543609	P86	Q50424085	1
Q105543609	P86	Q7247847	1
Q1063010	P86	Q5	1
Q107357104	P86	Q5	1
Q11311300	P86	Q5	1
Q134556	P86	Q1062083	1
Q1385610	P86	Q5	1
Q15079132	P86	Q5	1
Q178985	P86	Q5	1
Q182659	P86	Q59755569	1
Q187947	P86	Q5	1
Q193605	P86	Q5	1
Q19545459	P86	Q5	1
Q20202269	P86	Q5	1
Q20437094	P86	Q5	1
Q207628	P86	Q5	1
Q221290	P86	Q5	1
Q22808060	P86	Q5	1
Q230052	P86	Q5	1
Q2302678	P86	Q205178	1
Q24992028	P86	Q5	1
Q2617970	P86	Q5	1
Q3408995	P86	Q5	1
Q34508	P86	Q10648343	1
Q482994	P86	Q5741069	1
Q482994	P86	Q9212979	1
Q503354	P86	Q5	1
Q5126979	P86	Q205178	1
Q5126979	P86	Q5	1
Q5156725	P86	Q5	1
Q541947	P86	Q5	1
Q55850593	P86	Q5	1
Q623823	P86	Q5	1
Q64027488	P86	Q50424085	1
Q6942465	P86	Q5	1
Q717040	P86	Q5	1
Q7257727	P86	Q59755569	1
Q7725310	P86	Q205178	1
Q811979	P86	Q5	1
Q824979	P86	Q5	1
Q852027	P86	Q5	1
Q856713	P86	Q59755569	1
Q87167	P86	Q5	1
Q88392887	P86	Q5	1
Q105543609	P87	Q5	85
Q58483083	P87	Q5	27
Q15079786	P87	Q5	4
Q7725634	P87	Q5	2
Q105543609	P87	Q59755569	1
Q1193470	P87	Q5	1
Q221290	P87	Q5	1
Q23691	P87	Q5	1
Q2910675	P87	Q5	1
Q105543609	P870	Q105756498	204
Q105543609	P870	Q1254773	39
Q105543609	P870	Q20202269	20
Q105543609	P870	Q188451	19
Q105543609	P870	Q1063547	11
Q105543609	P870	Q6942574	6
Q105543609	P870	Q504514	5
Q105543609	P870	Q110295396	4
Q105543609	P870	Q1748957	3
Q105543609	P870	Q28640	3
Q15079786	P870	Q105756498	3
Q17537576	P870	Q105756498	2
Q7725310	P870	Q105756498	2
Q1053427	P870	Q20202269	1
Q1053427	P870	Q504514	1
Q1053427	P870	Q6942574	1
Q105543609	P870	Q20026879	1
Q105543609	P870	Q4164871	1
Q105543609	P870	Q617028	1
Q1063010	P870	Q105756498	1
Q17537576	P870	Q1063547	1
Q19545459	P870	Q105756498	1
Q2115663	P870	Q110295396	1
Q2115663	P870	Q1254773	1
Q2302678	P870	Q105756498	1
Q2302678	P870	Q1254773	1
Q2302678	P870	Q188451	1
Q3815189	P870	Q105756498	1
Q3815189	P870	Q188451	1
Q5156725	P870	Q105756498	1
Q58483083	P870	Q1254773	1
Q690856	P870	Q110295396	1
Q690856	P870	Q1254773	1
Q6942465	P870	Q1254773	1
Q7725310	P870	Q1254773	1
Q836950	P870	Q105756498	1
Q88392887	P870	Q1254773	1
Q929848	P870	Q1254773	1
Q978	P870	Q110295396	1
Q978	P870	Q1254773	1
Q105543609	P88	Q5	11
Q15079786	P88	Q5	2
Q105543609	P88	Q153562	1
Q105543609	P88	Q207338	1
Q105543609	P88	Q2088357	1
Q105543609	P88	Q24354	1
Q105543609	P88	Q42998	1
Q105543609	P88	Q5341295	1
Q105543609	P88	Q7210356	1
Q209741	P88	Q5341295	1
Q58483083	P88	Q5	1
Q105543609	P910	Q4167836	25
Q23691	P910	Q4167836	2
Q107357104	P910	Q4167836	1
Q1193470	P910	Q4167836	1
Q12909644	P910	Q4167836	1
Q17489659	P910	Q4167836	1
Q2738074	P910	Q4167836	1
Q2910675	P910	Q4167836	1
Q484692	P910	Q4167836	1
Q58483083	P910	Q4167836	1
Q6942465	P910	Q4167836	1
Q7239036	P910	Q4167836	1
Q7725310	P910	Q4167836	1
Q929848	P910	Q4167836	1
Q105543609	P921	Q5	23
Q105543609	P921	Q16521	9
Q105543609	P921	Q1549591	6
Q105543609	P921	Q515	6
Q105543609	P921	Q1469686	4
Q105543609	P921	Q20643955	4
Q105543609	P921	Q28640	4
Q105543609	P921	Q3658341	4
Q105543609	P921	Q4176199	4
Q105543609	P921	Q864113	4
Q105543609	P921	Q1093829	3
Q105543609	P921	Q1406161	3
Q105543609	P921	Q15632617	3
Q105543609	P921	Q15773347	3
Q105543609	P921	Q20202269	3
Q105543609	P921	Q223393	3
Q105543609	P921	Q5119	3
Q105543609	P921	Q5440532	3
Q105543609	P921	Q60075825	3
Q105543609	P921	Q60539481	3
Q105543609	P921	Q1048314	2
Q105543609	P921	Q1114461	2
Q105543609	P921	Q1197685	2
Q105543609	P921	Q12737077	2
Q105543609	P921	Q12909644	2
Q105543609	P921	Q15711870	2
Q105543609	P921	Q1637706	2
Q105543609	P921	Q16748867	2
Q105543609	P921	Q188451	2
Q105543609	P921	Q198	2
Q105543609	P921	Q2207288	2
Q105543609	P921	Q2264924	2
Q105543609	P921	Q268592	2
Q105543609	P921	Q2996394	2
Q105543609	P921	Q4022	2
Q105543609	P921	Q4271324	2
Q105543609	P921	Q4686758	2
Q105543609	P921	Q55983715	2
Q105543609	P921	Q717040	2
Q105543609	P921	Q747074	2
Q105543609	P921	Q856663	2
Q1123037	P921	Q16521	2
Q1123037	P921	Q2207288	2
Q1123037	P921	Q28640	2
Q788460	P921	Q2207288	2
Q788460	P921	Q28640	2
Q105543609	P921	Q105543609	1
Q105543609	P921	Q1060829	1
Q105543609	P921	Q1066538	1
Q105543609	P921	Q1142281	1
Q105543609	P921	Q1156877	1
Q105543609	P921	Q11713283	1
Q105543609	P921	Q11862829	1
Q105543609	P921	Q1200957	1
Q105543609	P921	Q12040628	1
Q105543609	P921	Q1208802	1
Q105543609	P921	Q12151852	1
Q105543609	P921	Q12284	1
Q105543609	P921	Q1254773	1
Q105543609	P921	Q1260524	1
Q105543609	P921	Q13002315	1
Q105543609	P921	Q13218391	1
Q105543609	P921	Q1322005	1
Q105543609	P921	Q1323212	1
Q105543609	P921	Q133215	1
Q105543609	P921	Q134556	1
Q105543609	P921	Q1371427	1
Q105543609	P921	Q138796	1
Q105543609	P921	Q1388421	1
Q105543609	P921	Q1406331	1
Q105543609	P921	Q1411242	1
Q105543609	P921	Q142714	1
Q105543609	P921	Q147538	1
Q105543609	P921	Q1485500	1
Q105543609	P921	Q14914657	1
Q105543609	P921	Q15063611	1
Q105543609	P921	Q15275719	1
Q105543609	P921	Q1530022	1
Q105543609	P921	Q15614021	1
Q105543609	P921	Q15646667	1
Q105543609	P921	Q157811	1
Q105543609	P921	Q158970	1
Q105543609	P921	Q1641112	1
Q105543609	P921	Q17444909	1
Q105543609	P921	Q174782	1
Q105543609	P921	Q17524420	1
Q105543609	P921	Q178285	1
Q105543609	P921	Q179805	1
Q105543609	P921	Q1825417	1
Q105543609	P921	Q182545	1
Q105543609	P921	Q184386	1
Q105543609	P921	Q18616317	1
Q105543609	P921	Q186516	1
Q105543609	P921	Q188055	1
Q105543609	P921	Q1914636	1
Q105543609	P921	Q1938208	1
Q105543609	P921	Q194112	1
Q105543609	P921	Q1969448	1
Q105543609	P921	Q19860854	1
Q105543609	P921	Q200250	1
Q105543609	P921	Q202686	1
Q105543609	P921	Q205555	1
Q105543609	P921	Q208511	1
Q105543609	P921	Q2135465	1
Q105543609	P921	Q217327	1
Q105543609	P921	Q22087155	1
Q105543609	P921	Q2223653	1
Q105543609	P921	Q223832	1
Q105543609	P921	Q22808060	1
Q105543609	P921	Q22923920	1
Q105543609	P921	Q231002	1
Q105543609	P921	Q23442	1
Q105543609	P921	Q23691	1
Q105543609	P921	Q23847174	1
Q105543609	P921	Q2472587	1
Q105543609	P921	Q2490	1
Q105543609	P921	Q2577883	1
Q105543609	P921	Q27020041	1
Q105543609	P921	Q273182	1
Q105543609	P921	Q276453	1
Q105543609	P921	Q27863646	1
Q105543609	P921	Q29556	1
Q105543609	P921	Q3012407	1
Q105543609	P921	Q30149195	1
Q105543609	P921	Q31085894	1
Q105543609	P921	Q31629	1
Q105543609	P921	Q325944	1
Q105543609	P921	Q3301053	1
Q105543609	P921	Q334166	1
Q105543609	P921	Q33506	1
Q105543609	P921	Q33829	1
Q105543609	P921	Q3505887	1
Q105543609	P921	Q3533467	1
Q105543609	P921	Q3559093	1
Q105543609	P921	Q35670518	1
Q105543609	P921	Q3624078	1
Q105543609	P921	Q370735	1
Q105543609	P921	Q3769299	1
Q105543609	P921	Q386426	1
Q105543609	P921	Q408804	1
Q105543609	P921	Q431289	1
Q105543609	P921	Q43229	1
Q105543609	P921	Q4366834	1
Q105543609	P921	Q43702	1
Q105543609	P921	Q4508	1
Q105543609	P921	Q451967	1
Q105543609	P921	Q45971958	1
Q105543609	P921	Q462668	1
Q105543609	P921	Q466439	1
Q105543609	P921	Q4671286	1
Q105543609	P921	Q47451145	1
Q105543609	P921	Q484170	1
Q105543609	P921	Q49614	1
Q105543609	P921	Q50330360	1
Q105543609	P921	Q50386450	1
Q105543609	P921	Q5107	1
Q105543609	P921	Q51929311	1
Q105543609	P921	Q5464477	1
Q105543609	P921	Q55387456	1
Q105543609	P921	Q5801919	1
Q105543609	P921	Q60539479	1
Q105543609	P921	Q608	1
Q105543609	P921	Q61788060	1
Q105543609	P921	Q62049	1
Q105543609	P921	Q6256	1
Q105543609	P921	Q63046488	1
Q105543609	P921	Q64520857	1
Q105543609	P921	Q6465	1
Q105543609	P921	Q6567237	1
Q105543609	P921	Q692581	1
Q105543609	P921	Q6979593	1
Q105543609	P921	Q707813	1
Q105543609	P921	Q729438	1
Q105543609	P921	Q7366	1
Q105543609	P921	Q740752	1
Q105543609	P921	Q744913	1
Q105543609	P921	Q74817647	1
Q105543609	P921	Q750215	1
Q105543609	P921	Q7725310	1
Q105543609	P921	Q7725634	1
Q105543609	P921	Q7777573	1
Q105543609	P921	Q79007	1
Q105543609	P921	Q800517	1
Q105543609	P921	Q8187769	1
Q105543609	P921	Q82794	1
Q105543609	P921	Q83267	1
Q105543609	P921	Q8502	1
Q105543609	P921	Q862597	1
Q105543609	P921	Q866196	1
Q105543609	P921	Q8719053	1
Q105543609	P921	Q87906572	1
Q105543609	P921	Q88553702	1
Q105543609	P921	Q898712	1
Q105543609	P921	Q916412	1
Q105543609	P921	Q9415	1
Q105543609	P921	Q95074	1
Q105543609	P921	Q954007	1
Q105543609	P921	Q96789659	1
Q105543609	P921	Q996839	1
Q107357104	P921	Q16521	1
Q1123037	P921	Q1254773	1
Q1123037	P921	Q15632617	1
Q1123037	P921	Q15773347	1
Q1123037	P921	Q158970	1
Q1123037	P921	Q182545	1
Q1123037	P921	Q20202269	1
Q1123037	P921	Q2135465	1
Q1123037	P921	Q268592	1
Q1123037	P921	Q7777573	1
Q1123037	P921	Q954007	1
Q134556	P921	Q5	1
Q230052	P921	Q182545	1
Q47461344	P921	Q11862829	1
Q47461344	P921	Q20202269	1
Q47461344	P921	Q325944	1
Q47461344	P921	Q4671286	1
Q47461344	P921	Q862597	1
Q788460	P921	Q1254773	1
Q788460	P921	Q15632617	1
Q788460	P921	Q15773347	1
Q788460	P921	Q158970	1
Q788460	P921	Q20202269	1
Q788460	P921	Q2135465	1
Q788460	P921	Q7777573	1
Q836950	P921	Q147538	1
Q836950	P921	Q1485500	1
Q836950	P921	Q1914636	1
Q836950	P921	Q23442	1
Q836950	P921	Q431289	1
Q836950	P921	Q4508	1
Q836950	P921	Q83267	1
Q852161	P921	Q16521	1
Q856713	P921	Q1825417	1
Q856713	P921	Q60075825	1
Q105543609	P9215	Q15275719	23
Q105543609	P9215	Q5440532	7
Q105543609	P9215	Q901597	6
Q105543609	P9215	Q1445650	2
Q105543609	P9215	Q1197685	1
Q105543609	P9215	Q1238731	1
Q105543609	P9215	Q1601291	1
Q105543609	P9215	Q200538	1
Q105543609	P9215	Q60075825	1
Q105543609	P941	Q5	10
Q105543609	P941	Q7725634	7
Q105543609	P941	Q105543609	4
Q105543609	P941	Q47461344	3
Q105543609	P941	Q49848	2
Q105543609	P941	Q5185279	2
Q105543609	P941	Q1052919	1
Q105543609	P941	Q1139665	1
Q105543609	P941	Q11424	1
Q105543609	P941	Q1190554	1
Q105543609	P941	Q132821	1
Q105543609	P941	Q134556	1
Q105543609	P941	Q1496857	1
Q105543609	P941	Q1497375	1
Q105543609	P941	Q15632617	1
Q105543609	P941	Q15773347	1
Q105543609	P941	Q16970	1
Q105543609	P941	Q170406	1
Q105543609	P941	Q17489659	1
Q105543609	P941	Q178985	1
Q105543609	P941	Q188451	1
Q105543609	P941	Q20202269	1
Q105543609	P941	Q2232001	1
Q105543609	P941	Q29154515	1
Q105543609	P941	Q3026037	1
Q105543609	P941	Q3882219	1
Q105543609	P941	Q42525933	1
Q105543609	P941	Q46831	1
Q105543609	P941	Q474090	1
Q105543609	P941	Q486775	1
Q105543609	P941	Q49084	1
Q105543609	P941	Q55850593	1
Q105543609	P941	Q58483083	1
Q105543609	P941	Q60674814	1
Q105543609	P941	Q6559906	1
Q105543609	P941	Q7366	1
Q105543609	P941	Q7725310	1
Q105543609	P941	Q86860	1
Q105543609	P972	Q59825643	98
Q105543609	P972	Q6941730	77
Q105543609	P972	Q5051330	72
Q105543609	P972	Q29937289	58
Q105543609	P972	Q3331189	50
Q105543609	P972	Q2352616	25
Q105543609	P972	Q2560570	9
Q105543609	P972	Q47461344	9
Q105543609	P972	Q19220511	3
Q105543609	P972	Q19386377	3
Q105543609	P972	Q7094076	2
Q105543609	P972	Q100775361	1
Q105543609	P972	Q20202269	1
Q105543609	P972	Q5962346	1
Q64027488	P972	Q2352616	1
Q64027488	P972	Q29937289	1
Q64027488	P972	Q59825643	1
Q64027488	P972	Q6941730	1
Q105543609	P9745	Q105543609	12
Q105543609	P9899	Q11424	27
Q105543609	P9899	Q58483083	25
Q105543609	P9899	Q29168811	12
Q105543609	P9899	Q7725634	3
Q105543609	P9899	Q110013395	1
Q105543609	P9899	Q1255669	1
Q105543609	P9899	Q202866	1
Q105543609	P9899	Q229390	1
Q105543609	P9899	Q5398426	1
Q105543609	P9899	Q58483088	1
Q105543609	P9899	Q59163902	1
