domain	property	range	count
Q5	P735	Q88865478	27
Q5	P735	Q62834786	26
Q5	P735	Q4167410	14
Q5	P735	Q83076627	12
Q5	P735	Q83080356	8
Q20643955	P735	Q12308941	6
Q5	P735	Q104868059	5
Q20643955	P735	Q11879590	4
Q5	P735	Q19689753	4
Q5	P735	Q22812564	4
Q5	P735	Q147276	3
Q5	P735	Q4401011	3
Q1062083	P735	Q12308941	2
Q20643955	P735	Q1130279	2
Q5	P735	Q220463	2
Q1062083	P735	Q1130279	1
Q168827	P735	Q1130279	1
Q168827	P735	Q12308941	1
Q1802401	P735	Q12308941	1
Q19828370	P735	Q12308941	1
Q43412	P735	Q12308941	1
Q5	P735	Q101352	1
Q5	P735	Q1070016	1
Q5	P735	Q108538054	1
Q5	P735	Q1093580	1
Q5	P735	Q22809413	1
Q5	P735	Q25846004	1
Q5	P735	Q3320743	1
Q5	P735	Q494511	1
Q5	P735	Q49614	1
Q5	P735	Q5	1
Q5	P735	Q67200784	1
Q5	P735	Q7452919	1
Q5	P735	Q777342	1
Q858157	P735	Q12308941	1
Q858157	P735	Q202444	1
Q858157	P735	Q3409032	1
Q5	P737	Q5	138
Q5	P737	Q968159	11
Q5	P737	Q4502119	6
Q5	P737	Q32880	5
Q5	P737	Q2198855	3
Q5	P737	Q20643955	2
Q5	P737	Q21070568	2
Q20643955	P737	Q15773347	1
Q20643955	P737	Q178885	1
Q20643955	P737	Q18563360	1
Q20643955	P737	Q20643955	1
Q20643955	P737	Q21070568	1
Q20643955	P737	Q4271324	1
Q20643955	P737	Q5	1
Q20643955	P737	Q51625	1
Q20643955	P737	Q825	1
Q5	P737	Q1194240	1
Q5	P737	Q12909644	1
Q5	P737	Q1292119	1
Q5	P737	Q1295240	1
Q5	P737	Q15253354	1
Q5	P737	Q15773347	1
Q5	P737	Q16335296	1
Q5	P737	Q16895642	1
Q5	P737	Q178885	1
Q5	P737	Q179164	1
Q5	P737	Q1792644	1
Q5	P737	Q185145	1
Q5	P737	Q18563360	1
Q5	P737	Q188451	1
Q5	P737	Q201658	1
Q5	P737	Q20181813	1
Q5	P737	Q3001152	1
Q5	P737	Q3305213	1
Q5	P737	Q3326867	1
Q5	P737	Q3336843	1
Q5	P737	Q3375719	1
Q5	P737	Q3624078	1
Q5	P737	Q4209223	1
Q5	P737	Q4271324	1
Q5	P737	Q43702	1
Q5	P737	Q51576574	1
Q5	P737	Q51625	1
Q5	P737	Q518261	1
Q5	P737	Q619610	1
Q5	P737	Q6256	1
Q5	P737	Q63791824	1
Q5	P737	Q7270	1
Q5	P737	Q7725634	1
Q5	P737	Q825	1
Q5	P740	Q3336843	1
Q5	P740	Q518261	1
Q5	P740	Q6256	1
Q5	P741	Q10927834	2
Q5	P741	Q1333285	1
Q5	P741	Q1364175	1
Q5	P748	Q5	1
Q5	P767	Q5	2
Q5	P767	Q11032	1
Q5	P767	Q1110794	1
Q5	P7763	Q73568642	3952
Q5	P7763	Q1151067	992
Q1747829	P7763	Q1151067	7
Q1747829	P7763	Q73568642	7
Q1802401	P7763	Q1151067	1
Q1802401	P7763	Q73568642	1
Q20643955	P7763	Q1151067	1
Q20643955	P7763	Q73568642	1
Q25377923	P7763	Q1151067	1
Q25377923	P7763	Q73568642	1
Q5	P7763	Q1790144	1
Q5	P7763	Q3268848	1
Q5	P7763	Q82047057	1
Q5	P7779	Q52371	1
Q5	P793	Q1406161	5
Q20643955	P793	Q1406161	4
Q5	P793	Q1190554	4
Q5	P793	Q61927259	4
Q20643955	P793	Q856663	3
Q5	P793	Q3249551	3
Q5	P793	Q697327	3
Q5	P793	Q856663	3
Q20643955	P793	Q375011	2
Q5	P793	Q1139665	2
Q5	P793	Q1172284	2
Q5	P793	Q192909	2
Q5	P793	Q2904148	2
Q5	P793	Q375011	2
Q5	P793	Q3882219	2
Q5	P793	Q5227309	2
Q168827	P793	Q1406161	1
Q168827	P793	Q35856	1
Q168827	P793	Q856663	1
Q20643955	P793	Q11499334	1
Q20643955	P793	Q12827256	1
Q20643955	P793	Q1347367	1
Q20643955	P793	Q1363686	1
Q20643955	P793	Q1445650	1
Q20643955	P793	Q20900468	1
Q20643955	P793	Q2447975	1
Q20643955	P793	Q35856	1
Q20643955	P793	Q490846	1
Q20643955	P793	Q620749	1
Q20643955	P793	Q904756	1
Q43412	P793	Q1406161	1
Q43412	P793	Q856663	1
Q5	P793	Q1052001	1
Q5	P793	Q11499334	1
Q5	P793	Q12827256	1
Q5	P793	Q1318295	1
Q5	P793	Q132821	1
Q5	P793	Q1347367	1
Q5	P793	Q13634374	1
Q5	P793	Q1363686	1
Q5	P793	Q1443064	1
Q5	P793	Q1445650	1
Q5	P793	Q1501837	1
Q5	P793	Q15238777	1
Q5	P793	Q170774	1
Q5	P793	Q1938208	1
Q5	P793	Q198	1
Q5	P793	Q20900468	1
Q5	P793	Q2135465	1
Q5	P793	Q2245405	1
Q5	P793	Q22649	1
Q5	P793	Q2334719	1
Q5	P793	Q2401485	1
Q5	P793	Q2447975	1
Q5	P793	Q263233	1
Q5	P793	Q2727213	1
Q5	P793	Q3241045	1
Q5	P793	Q328376	1
Q5	P793	Q331055	1
Q5	P793	Q3337280	1
Q5	P793	Q35127	1
Q5	P793	Q35856	1
Q5	P793	Q386724	1
Q5	P793	Q4	1
Q5	P793	Q41397	1
Q5	P793	Q44342	1
Q5	P793	Q45382	1
Q5	P793	Q490846	1
Q5	P793	Q5227362	1
Q5	P793	Q571	1
Q5	P793	Q620749	1
Q5	P793	Q7167	1
Q5	P793	Q780605	1
Q5	P793	Q8016240	1
Q5	P793	Q902899	1
Q5	P793	Q904756	1
Q5	P800	Q3305213	57
Q5	P800	Q860861	47
Q5	P800	Q16970	46
Q5	P800	Q41176	21
Q5	P800	Q207694	19
Q5	P800	Q7725634	18
Q5	P800	Q24354	16
Q5	P800	Q811979	16
Q5	P800	Q11303	12
Q5	P800	Q27686	11
Q5	P800	Q33506	10
Q5	P800	Q179700	8
Q5	P800	Q20437094	8
Q5	P800	Q23413	8
Q5	P800	Q47461344	8
Q5	P800	Q4989906	8
Q5	P800	Q18142	7
Q5	P800	Q2977	7
Q5	P800	Q3947	7
Q5	P800	Q3950	7
Q5	P800	Q55488	7
Q5	P800	Q570116	7
Q5	P800	Q751876	7
Q5	P800	Q105543609	6
Q5	P800	Q11424	6
Q5	P800	Q120560	6
Q5	P800	Q2065736	6
Q5	P800	Q24699794	6
Q5	P800	Q41253	6
Q5	P800	Q641226	6
Q5	P800	Q125191	5
Q5	P800	Q1307276	5
Q5	P800	Q1497375	5
Q5	P800	Q2087181	5
Q5	P800	Q44613	5
Q5	P800	Q56242215	5
Q5	P800	Q838948	5
Q5	P800	Q11060274	4
Q5	P800	Q12518	4
Q5	P800	Q1497364	4
Q5	P800	Q153562	4
Q5	P800	Q16560	4
Q5	P800	Q17431399	4
Q5	P800	Q3331189	4
Q5	P800	Q483110	4
Q5	P800	Q543654	4
Q5	P800	Q7138926	4
Q5	P800	Q1076486	3
Q5	P800	Q108325	3
Q5	P800	Q11315	3
Q5	P800	Q1154710	3
Q5	P800	Q12292478	3
Q5	P800	Q1440300	3
Q5	P800	Q160742	3
Q5	P800	Q16831714	3
Q5	P800	Q174782	3
Q5	P800	Q1763828	3
Q5	P800	Q22698	3
Q5	P800	Q22746	3
Q5	P800	Q2319498	3
Q5	P800	Q386724	3
Q5	P800	Q53536964	3
Q5	P800	Q537127	3
Q5	P800	Q56242235	3
Q5	P800	Q56242250	3
Q5	P800	Q575759	3
Q5	P800	Q655686	3
Q1747829	P800	Q41971267	2
Q5	P800	Q1007870	2
Q5	P800	Q1021645	2
Q5	P800	Q1049757	2
Q5	P800	Q1088552	2
Q5	P800	Q108860593	2
Q5	P800	Q11183017	2
Q5	P800	Q1144661	2
Q5	P800	Q11755959	2
Q5	P800	Q12280	2
Q5	P800	Q123705	2
Q5	P800	Q13402009	2
Q5	P800	Q1365179	2
Q5	P800	Q1412205	2
Q5	P800	Q1497649	2
Q5	P800	Q15727816	2
Q5	P800	Q158555	2
Q5	P800	Q159334	2
Q5	P800	Q16735822	2
Q5	P800	Q1744327	2
Q5	P800	Q1759852	2
Q5	P800	Q1802963	2
Q5	P800	Q181348	2
Q5	P800	Q182060	2
Q5	P800	Q18674739	2
Q5	P800	Q18761202	2
Q5	P800	Q1885014	2
Q5	P800	Q19844914	2
Q5	P800	Q19860854	2
Q5	P800	Q2031836	2
Q5	P800	Q219423	2
Q5	P800	Q277759	2
Q5	P800	Q317557	2
Q5	P800	Q358	2
Q5	P800	Q41971267	2
Q5	P800	Q455403	2
Q5	P800	Q481289	2
Q5	P800	Q5	2
Q5	P800	Q562166	2
Q5	P800	Q58483083	2
Q5	P800	Q589481	2
Q5	P800	Q63099748	2
Q5	P800	Q63952888	2
Q5	P800	Q7075	2
Q5	P800	Q838795	2
Q5	P800	Q850270	2
Q5	P800	Q856584	2
Q5	P800	Q861911	2
Q20643955	P800	Q1614239	1
Q20643955	P800	Q17518870	1
Q20643955	P800	Q461183	1
Q5	P800	Q1043939	1
Q5	P800	Q1055465	1
Q5	P800	Q1060829	1
Q5	P800	Q10631691	1
Q5	P800	Q106833	1
Q5	P800	Q1068623	1
Q5	P800	Q1068842	1
Q5	P800	Q10855061	1
Q5	P800	Q1092939	1
Q5	P800	Q109644271	1
Q5	P800	Q1107656	1
Q5	P800	Q11166728	1
Q5	P800	Q1128397	1
Q5	P800	Q11285759	1
Q5	P800	Q1137809	1
Q5	P800	Q1143635	1
Q5	P800	Q11634	1
Q5	P800	Q11670533	1
Q5	P800	Q11707	1
Q5	P800	Q11822917	1
Q5	P800	Q11835431	1
Q5	P800	Q11835467	1
Q5	P800	Q11862829	1
Q5	P800	Q1200957	1
Q5	P800	Q1202402	1
Q5	P800	Q12042110	1
Q5	P800	Q1210334	1
Q5	P800	Q12104174	1
Q5	P800	Q12104567	1
Q5	P800	Q12106333	1
Q5	P800	Q1221145	1
Q5	P800	Q1241568	1
Q5	P800	Q1244442	1
Q5	P800	Q131734	1
Q5	P800	Q13218805	1
Q5	P800	Q1329623	1
Q5	P800	Q133067	1
Q5	P800	Q1343246	1
Q5	P800	Q134556	1
Q5	P800	Q1366112	1
Q5	P800	Q1378975	1
Q5	P800	Q1420	1
Q5	P800	Q143912	1
Q5	P800	Q1440476	1
Q5	P800	Q14406742	1
Q5	P800	Q1475403	1
Q5	P800	Q1500615	1
Q5	P800	Q15026	1
Q5	P800	Q1516079	1
Q5	P800	Q15243209	1
Q5	P800	Q1569871	1
Q5	P800	Q1570262	1
Q5	P800	Q15709879	1
Q5	P800	Q15711797	1
Q5	P800	Q157169	1
Q5	P800	Q15804899	1
Q5	P800	Q158438	1
Q5	P800	Q15848826	1
Q5	P800	Q1614239	1
Q5	P800	Q1622062	1
Q5	P800	Q163740	1
Q5	P800	Q1639354	1
Q5	P800	Q1643932	1
Q5	P800	Q166118	1
Q5	P800	Q167270	1
Q5	P800	Q167346	1
Q5	P800	Q1686006	1
Q5	P800	Q16917	1
Q5	P800	Q1738742	1
Q5	P800	Q17455058	1
Q5	P800	Q17518870	1
Q5	P800	Q17537576	1
Q5	P800	Q17737	1
Q5	P800	Q1792644	1
Q5	P800	Q17928402	1
Q5	P800	Q1799072	1
Q5	P800	Q18233199	1
Q5	P800	Q185187	1
Q5	P800	Q18543139	1
Q5	P800	Q18704634	1
Q5	P800	Q18761864	1
Q5	P800	Q189004	1
Q5	P800	Q19479037	1
Q5	P800	Q196600	1
Q5	P800	Q1967454	1
Q5	P800	Q2026833	1
Q5	P800	Q20671381	1
Q5	P800	Q209465	1
Q5	P800	Q210272	1
Q5	P800	Q21170235	1
Q5	P800	Q21191019	1
Q5	P800	Q212198	1
Q5	P800	Q213156	1
Q5	P800	Q214070	1
Q5	P800	Q2143781	1
Q5	P800	Q2190251	1
Q5	P800	Q22908	1
Q5	P800	Q2373919	1
Q5	P800	Q23830017	1
Q5	P800	Q23929227	1
Q5	P800	Q24862	1
Q5	P800	Q25379	1
Q5	P800	Q25550691	1
Q5	P800	Q262343	1
Q5	P800	Q2651004	1
Q5	P800	Q26944999	1
Q5	P800	Q2736507	1
Q5	P800	Q2772772	1
Q5	P800	Q28564	1
Q5	P800	Q2882220	1
Q5	P800	Q29154430	1
Q5	P800	Q29168169	1
Q5	P800	Q2922469	1
Q5	P800	Q2945559	1
Q5	P800	Q30022	1
Q5	P800	Q3152824	1
Q5	P800	Q321053	1
Q5	P800	Q3231690	1
Q5	P800	Q32815	1
Q5	P800	Q330284	1
Q5	P800	Q3397516	1
Q5	P800	Q3397519	1
Q5	P800	Q3397526	1
Q5	P800	Q34274	1
Q5	P800	Q34627	1
Q5	P800	Q3469910	1
Q5	P800	Q35112127	1
Q5	P800	Q352425	1
Q5	P800	Q3558938	1
Q5	P800	Q3661265	1
Q5	P800	Q37484	1
Q5	P800	Q3917681	1
Q5	P800	Q39614	1
Q5	P800	Q39715	1
Q5	P800	Q42503423	1
Q5	P800	Q43229	1
Q5	P800	Q43514341	1
Q5	P800	Q44539	1
Q5	P800	Q461183	1
Q5	P800	Q464980	1
Q5	P800	Q466521	1
Q5	P800	Q4671286	1
Q5	P800	Q47002003	1
Q5	P800	Q47114558	1
Q5	P800	Q482994	1
Q5	P800	Q4830453	1
Q5	P800	Q48498	1
Q5	P800	Q49459835	1
Q5	P800	Q5003624	1
Q5	P800	Q5021027	1
Q5	P800	Q5078274	1
Q5	P800	Q515	1
Q5	P800	Q5155053	1
Q5	P800	Q5185279	1
Q5	P800	Q53060	1
Q5	P800	Q5398426	1
Q5	P800	Q55043	1
Q5	P800	Q5526362	1
Q5	P800	Q55485	1
Q5	P800	Q5567091	1
Q5	P800	Q55850593	1
Q5	P800	Q56055944	1
Q5	P800	Q5647631	1
Q5	P800	Q574990	1
Q5	P800	Q5773747	1
Q5	P800	Q5916199	1
Q5	P800	Q595452	1
Q5	P800	Q59773381	1
Q5	P800	Q64037785	1
Q5	P800	Q644371	1
Q5	P800	Q64578911	1
Q5	P800	Q6558431	1
Q5	P800	Q66344	1
Q5	P800	Q6752690	1
Q5	P800	Q6807904	1
Q5	P800	Q684740	1
Q5	P800	Q6881511	1
Q5	P800	Q727715	1
Q5	P800	Q734698	1
Q5	P800	Q7366	1
Q5	P800	Q740437	1
Q5	P800	Q74539696	1
Q5	P800	Q7725310	1
Q5	P800	Q7886778	1
Q5	P800	Q79007	1
Q5	P800	Q811430	1
Q5	P800	Q81917	1
Q5	P800	Q820084	1
Q5	P800	Q830528	1
Q5	P800	Q84015776	1
Q5	P800	Q863454	1
Q5	P800	Q864011	1
Q5	P800	Q8719053	1
Q5	P800	Q879050	1
Q5	P800	Q907116	1
Q5	P800	Q90834785	1
Q5	P800	Q94993988	1
Q5	P800	Q96211395	1
Q5	P800	Q96378286	1
Q5	P800	Q96676757	1
Q5	P800	Q9826	1
Q5	P802	Q5	114
Q168827	P802	Q21070568	1
Q1802401	P802	Q5	1
Q20643955	P802	Q20643955	1
Q20643955	P802	Q21070568	1
Q20643955	P802	Q5	1
Q5	P802	Q1747829	1
Q5	P802	Q20643955	1
Q5	P802	Q21070568	1
Q5	P803	Q189533	2
Q5	P803	Q486983	2
Q5	P803	Q5767753	2
Q5	P803	Q7810129	2
Q5	P812	Q11862829	2
Q5	P812	Q12015335	1
Q5	P812	Q4671286	1
Q5	P841	Q14795564	35
Q20643955	P841	Q14795564	8
Q168827	P841	Q14795564	1
Q1802401	P841	Q14795564	1
Q43412	P841	Q14795564	1
Q5	P8413	Q1792623	1
Q5	P8413	Q180958	1
Q5	P8413	Q383092	1
Q5	P85	Q23691	1
Q5	P859	Q5	3
Q5	P8596	Q4167836	1
Q5	P8989	Q4167836	1
Q5	P91	Q17888	13
Q5	P91	Q4688879	7
Q5	P910	Q4167836	186
Q20643955	P910	Q4167836	8
Q168827	P910	Q4167836	1
Q1802401	P910	Q4167836	1
Q43412	P910	Q4167836	1
Q5	P910	Q59541917	1
Q5	P937	Q1549591	411
Q5	P937	Q515	377
Q5	P937	Q1637706	284
Q5	P937	Q5119	221
Q5	P937	Q200250	204
Q5	P937	Q2264924	155
Q5	P937	Q1093829	151
Q5	P937	Q51929311	132
Q5	P937	Q1066984	111
Q5	P937	Q208511	110
Q5	P937	Q42744322	108
Q5	P937	Q15063611	105
Q5	P937	Q50330360	72
Q5	P937	Q6256	71
Q5	P937	Q3624078	68
Q5	P937	Q707813	68
Q5	P937	Q1187811	63
Q5	P937	Q747074	62
Q5	P937	Q133442	57
Q5	P937	Q257391	52
Q5	P937	Q1200957	50
Q5	P937	Q1901835	49
Q5	P937	Q484170	49
Q5	P937	Q866196	47
Q5	P937	Q22923920	45
Q5	P937	Q62049	45
Q5	P937	Q6465	45
Q5	P937	Q902814	44
Q5	P937	Q1221156	43
Q5	P937	Q15974307	42
Q5	P937	Q2202509	41
Q5	P937	Q22865	40
Q5	P937	Q67123843	40
Q5	P937	Q13539802	36
Q5	P937	Q1852859	33
Q5	P937	Q134626	31
Q5	P937	Q15661340	31
Q5	P937	Q3685476	31
Q5	P937	Q51576574	31
Q5	P937	Q7270	28
Q5	P937	Q85635630	28
Q5	P937	Q17334923	26
Q5	P937	Q956214	26
Q5	P937	Q13218391	25
Q5	P937	Q253030	25
Q5	P937	Q1180262	24
Q5	P937	Q85631896	24
Q5	P937	Q10864048	21
Q5	P937	Q20181813	21
Q5	P937	Q475050	21
Q5	P937	Q179164	18
Q5	P937	Q486972	18
Q5	P937	Q14784328	17
Q5	P937	Q619610	16
Q5	P937	Q2039348	15
Q5	P937	Q1520223	14
Q5	P937	Q15273785	14
Q5	P937	Q171441	14
Q5	P937	Q185145	14
Q5	P937	Q493522	14
Q5	P937	Q512187	14
Q5	P937	Q667509	14
Q5	P937	Q262882	13
Q5	P937	Q5255892	13
Q5	P937	Q1489259	12
Q5	P937	Q15253706	12
Q5	P937	Q21518270	12
Q5	P937	Q261543	12
Q5	P937	Q57318	12
Q5	P937	Q61708099	12
Q5	P937	Q839954	12
Q5	P937	Q925381	12
Q5	P937	Q99541706	12
Q5	P937	Q1375749	11
Q5	P937	Q3024240	11
Q5	P937	Q43702	11
Q5	P937	Q123705	10
Q5	P937	Q14770218	10
Q5	P937	Q39614	10
Q5	P937	Q54935504	10
Q5	P937	Q581830	10
Q5	P937	Q70208	10
Q5	P937	Q202686	9
Q5	P937	Q23442	9
Q5	P937	Q7930989	9
Q5	P937	Q1620908	8
Q5	P937	Q34763	8
Q5	P937	Q15304003	7
Q5	P937	Q183342	7
Q5	P937	Q202435	7
Q5	P937	Q223832	7
Q5	P937	Q2327515	7
Q5	P937	Q27554677	7
Q5	P937	Q408804	7
Q5	P937	Q43263	7
Q5	P937	Q4442912	7
Q1747829	P937	Q839954	6
Q5	P937	Q110071194	6
Q5	P937	Q15310171	6
Q5	P937	Q174844	6
Q5	P937	Q3301053	6
Q5	P937	Q3559093	6
Q5	P937	Q56061	6
Q5	P937	Q61980648	6
Q1747829	P937	Q123705	5
Q1747829	P937	Q39614	5
Q5	P937	Q106517174	5
Q5	P937	Q123480	5
Q5	P937	Q1250464	5
Q5	P937	Q1547289	5
Q5	P937	Q1907114	5
Q5	P937	Q35657	5
Q5	P937	Q3957	5
Q5	P937	Q13218276	4
Q5	P937	Q133156	4
Q5	P937	Q15127012	4
Q5	P937	Q180673	4
Q5	P937	Q21010817	4
Q5	P937	Q3502482	4
Q5	P937	Q448801	4
Q5	P937	Q4946461	4
Q5	P937	Q5888666	4
Q5	P937	Q112099	3
Q5	P937	Q12031379	3
Q5	P937	Q14762300	3
Q5	P937	Q15978299	3
Q5	P937	Q192287	3
Q5	P937	Q192611	3
Q5	P937	Q2074737	3
Q5	P937	Q21507383	3
Q5	P937	Q2755753	3
Q5	P937	Q41614	3
Q5	P937	Q4209223	3
Q5	P937	Q5153359	3
Q5	P937	Q532	3
Q5	P937	Q537250	3
Q5	P937	Q63791824	3
Q5	P937	Q7275	3
Q5	P937	Q7309306	3
Q5	P937	Q7819319	3
Q5	P937	Q7841907	3
Q5	P937	Q7897276	3
Q5	P937	Q82794	3
Q5	P937	Q8452914	3
Q5	P937	Q85636199	3
Q5	P937	Q104630835	2
Q5	P937	Q12131624	2
Q5	P937	Q1266818	2
Q5	P937	Q1306755	2
Q5	P937	Q1401585	2
Q5	P937	Q148837	2
Q5	P937	Q15042037	2
Q5	P937	Q16110	2
Q5	P937	Q165116	2
Q5	P937	Q170156	2
Q5	P937	Q17457753	2
Q5	P937	Q1780389	2
Q5	P937	Q19953632	2
Q5	P937	Q253019	2
Q5	P937	Q2716259	2
Q5	P937	Q2974552	2
Q5	P937	Q3336843	2
Q5	P937	Q3505887	2
Q5	P937	Q38911	2
Q5	P937	Q417175	2
Q5	P937	Q48349	2
Q5	P937	Q498162	2
Q5	P937	Q518261	2
Q5	P937	Q548611	2
Q5	P937	Q5852411	2
Q5	P937	Q677678	2
Q5	P937	Q6882870	2
Q5	P937	Q76007695	2
Q5	P937	Q76009696	2
Q5	P937	Q849866	2
Q5	P937	Q85635929	2
Q5	P937	Q871419	2
Q5	P937	Q96482621	2
Q168827	P937	Q1200957	1
Q168827	P937	Q1620908	1
Q168827	P937	Q2577883	1
Q168827	P937	Q3502482	1
Q168827	P937	Q5284036	1
Q168827	P937	Q82794	1
Q1747829	P937	Q133442	1
Q1747829	P937	Q148837	1
Q1747829	P937	Q1620908	1
Q1747829	P937	Q34763	1
Q20643955	P937	Q1200957	1
Q20643955	P937	Q1549591	1
Q20643955	P937	Q15661340	1
Q20643955	P937	Q1620908	1
Q20643955	P937	Q2202509	1
Q20643955	P937	Q2577883	1
Q20643955	P937	Q3502482	1
Q20643955	P937	Q3685476	1
Q20643955	P937	Q5119	1
Q20643955	P937	Q5284036	1
Q20643955	P937	Q82794	1
Q20643955	P937	Q902814	1
Q5	P937	Q1025961	1
Q5	P937	Q104782082	1
Q5	P937	Q1057504	1
Q5	P937	Q109329953	1
Q5	P937	Q1094397	1
Q5	P937	Q1115575	1
Q5	P937	Q11828004	1
Q5	P937	Q12134916	1
Q5	P937	Q129372	1
Q5	P937	Q131401	1
Q5	P937	Q1323642	1
Q5	P937	Q1335818	1
Q5	P937	Q1351282	1
Q5	P937	Q1357964	1
Q5	P937	Q1414991	1
Q5	P937	Q1422929	1
Q5	P937	Q1432253	1
Q5	P937	Q15090615	1
Q5	P937	Q15127838	1
Q5	P937	Q15149663	1
Q5	P937	Q15221310	1
Q5	P937	Q15303838	1
Q5	P937	Q15344922	1
Q5	P937	Q1548518	1
Q5	P937	Q1558054	1
Q5	P937	Q17343829	1
Q5	P937	Q1749269	1
Q5	P937	Q1802801	1
Q5	P937	Q185441	1
Q5	P937	Q188509	1
Q5	P937	Q20528428	1
Q5	P937	Q207694	1
Q5	P937	Q21191270	1
Q5	P937	Q2138558	1
Q5	P937	Q2221906	1
Q5	P937	Q2282602	1
Q5	P937	Q252916	1
Q5	P937	Q25412763	1
Q5	P937	Q2577883	1
Q5	P937	Q257978	1
Q5	P937	Q262166	1
Q5	P937	Q2740635	1
Q5	P937	Q27676416	1
Q5	P937	Q27702623	1
Q5	P937	Q278976	1
Q5	P937	Q2911266	1
Q5	P937	Q3146899	1
Q5	P937	Q3184121	1
Q5	P937	Q33837	1
Q5	P937	Q35034452	1
Q5	P937	Q36784	1
Q5	P937	Q3788231	1
Q5	P937	Q3918	1
Q5	P937	Q45400320	1
Q5	P937	Q465613	1
Q5	P937	Q467745	1
Q5	P937	Q50337	1
Q5	P937	Q5107	1
Q5	P937	Q5123999	1
Q5	P937	Q5283531	1
Q5	P937	Q5284036	1
Q5	P937	Q5473816	1
Q5	P937	Q55237813	1
Q5	P937	Q55430416	1
Q5	P937	Q55647434	1
Q5	P937	Q562061	1
Q5	P937	Q56557664	1
Q5	P937	Q570116	1
Q5	P937	Q611214	1
Q5	P937	Q61793478	1
Q5	P937	Q6266	1
Q5	P937	Q63440326	1
Q5	P937	Q65589340	1
Q5	P937	Q66724388	1
Q5	P937	Q692581	1
Q5	P937	Q702492	1
Q5	P937	Q7113057	1
Q5	P937	Q72607030	1
Q5	P937	Q751708	1
Q5	P937	Q76514543	1
Q5	P937	Q779415	1
Q5	P937	Q842112	1
Q5	P937	Q855697	1
Q5	P937	Q85632032	1
Q5	P937	Q85635301	1
Q5	P937	Q85635638	1
Q5	P937	Q89487741	1
Q5	P941	Q5	2
Q5	P941	Q188451	1
Q5	P945	Q3624078	10
Q5	P945	Q6256	6
Q5	P945	Q3024240	4
Q5	P945	Q512187	4
Q5	P945	Q1489259	3
Q5	P945	Q1520223	3
Q5	P945	Q5255892	3
Q5	P945	Q99541706	3
Q5	P945	Q1323642	2
Q5	P945	Q20181813	2
Q5	P945	Q112099	1
Q5	P945	Q1250464	1
Q5	P945	Q1335818	1
Q5	P945	Q179164	1
Q5	P945	Q202686	1
Q5	P945	Q417175	1
Q5	P945	Q465613	1
Q5	P945	Q48349	1
Q5	P945	Q5473816	1
Q5	P945	Q63791824	1
Q5	P945	Q7210356	1
Q5	P945	Q842112	1
Q5	P945	Q849866	1
Q5	P9493	Q18628369	903
Q5	P9493	Q7075	903
Q5	P9493	Q1438040	553
Q5	P9493	Q13866185	453
Q5	P9493	Q166118	117
Q5	P9493	Q207694	23
Q5	P9493	Q1497375	22
Q5	P9493	Q2085381	22
Q5	P9493	Q108860593	1
Q5	P9493	Q385994	1
Q5	P9493	Q53566456	1
Q5	P9600	Q43229	7
Q5	P9600	Q4431094	7
Q5	P9600	Q7315155	7
Q5	P97	Q355567	54
Q5	P97	Q4164871	27
Q5	P97	Q3320743	11
Q5	P97	Q5737899	6
Q5	P97	Q2003221	5
Q5	P97	Q28640	4
Q20643955	P97	Q355567	2
Q20643955	P97	Q4164871	2
Q5	P97	Q2778649	2
Q110550976	P97	Q355567	1
Q110556685	P97	Q355567	1
Q20643955	P97	Q28640	1
Q5	P97	Q12737077	1
Q5	P97	Q216353	1
Q5	P97	Q2554364	1
Q5	P97	Q294414	1
Q5	P97	Q42045197	1
Q5	P97	Q5767753	1
Q858157	P97	Q355567	1
Q858157	P97	Q4164871	1
Q5	P972	Q20897549	2
Q5	P972	Q7328910	2
Q5	P9969	Q1050259	2
Q5	P9969	Q780605	1
