domain	property	range	count	domain;label	property;label	range;label
Q23413	P131	Q2706302	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Bosnia and Herzegovina'@en
Q23413	P131	Q27104997	1.0	'castle'@en	'located in the administrative territorial entity'@en	'civil parish with city status'@en
Q23413	P131	Q2989682	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Kosovo'@en
Q23413	P131	Q3055118	1.0	'castle'@en	'located in the administrative territorial entity'@en	'single entity of population'@en
Q23413	P131	Q3250615	1.0	'castle'@en	'located in the administrative territorial entity'@en	'province of Oman'@en
Q23413	P131	Q3345345	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Latvia'@en
Q23413	P131	Q3685476	1.0	'castle'@en	'located in the administrative territorial entity'@en	'abolished municipality in Italy'@en
Q23413	P131	Q3764344	1.0	'castle'@en	'located in the administrative territorial entity'@en	'district of the Isle of Man'@en
Q23413	P131	Q4286337	1.0	'castle'@en	'located in the administrative territorial entity'@en	'city district'@en
Q23413	P131	Q448801	1.0	'castle'@en	'located in the administrative territorial entity'@en	'big district town'@en
Q23413	P131	Q4946461	1.0	'castle'@en	'located in the administrative territorial entity'@en	'spa town'@en
Q23413	P131	Q50330360	1.0	'castle'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q23413	P131	Q5123999	1.0	'castle'@en	'located in the administrative territorial entity'@en	'city of regional significance of Ukraine'@en
Q23413	P131	Q54935786	1.0	'castle'@en	'located in the administrative territorial entity'@en	'medium district town'@en
Q23413	P131	Q56557664	1.0	'castle'@en	'located in the administrative territorial entity'@en	'şəhər'@en
Q23413	P131	Q581830	1.0	'castle'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q23413	P131	Q65589340	1.0	'castle'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q23413	P131	Q738570	1.0	'castle'@en	'located in the administrative territorial entity'@en	'central business district'@en
Q23413	P131	Q755707	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q23413	P131	Q7819319	1.0	'castle'@en	'located in the administrative territorial entity'@en	'Czech municipality with expanded powers'@en
Q23413	P131	Q7841907	1.0	'castle'@en	'located in the administrative territorial entity'@en	'municipality with authorized municipal office'@en
Q23413	P131	Q7930989	1.0	'castle'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q23413	P131	Q839954	1.0	'castle'@en	'located in the administrative territorial entity'@en	'archaeological site'@en
Q23413	P131	Q85635929	1.0	'castle'@en	'located in the administrative territorial entity'@en	'urban district of Lower Saxony'@en
Q23442	P131	Q17468533	1.0	'island'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q23442	P131	Q856076	1.0	'island'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q24699794	P131	Q33146843	1.0	'museum building'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q27686	P131	Q15060255	1.0	'hotel'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q27686	P131	Q179872	1.0	'hotel'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q27686	P131	Q202435	1.0	'hotel'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q27686	P131	Q21457810	1.0	'hotel'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q27686	P131	Q7309443	1.0	'hotel'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q2772772	P131	Q1187580	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q2772772	P131	Q15060255	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q2772772	P131	Q19953632	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q2772772	P131	Q5124673	1.0	'military museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q28045079	P131	Q2630741	1.0	'contour fort'@en	'located in the administrative territorial entity'@en	'community'@en
Q28045079	P131	Q532	1.0	'contour fort'@en	'located in the administrative territorial entity'@en	'village'@en
Q29960985	P131	Q3957	1.0	'bishop castle'@en	'located in the administrative territorial entity'@en	'town'@en
Q29960985	P131	Q515	1.0	'bishop castle'@en	'located in the administrative territorial entity'@en	'city'@en
Q29960985	P131	Q856076	1.0	'bishop castle'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q32164125	P131	Q1115575	1.0	'fortified manor house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q32164125	P131	Q5084	1.0	'fortified manor house'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q3329412	P131	Q16739079	1.0	'archaeological museum'@en	'located in the administrative territorial entity'@en	'municipalities of Cyprus Republic'@en
Q3330083	P131	Q23058	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q3330083	P131	Q3032132	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q3330083	P131	Q54935504	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q3330083	P131	Q70208	1.0	'wine museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q33506	P131	Q15273785	1.0	'museum'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q33506	P131	Q1549591	1.0	'museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q33506	P131	Q1802801	1.0	'museum'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q33506	P131	Q2039348	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q33506	P131	Q2074737	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q33506	P131	Q261023	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q33506	P131	Q262166	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q33506	P131	Q3032132	1.0	'museum'@en	'located in the administrative territorial entity'@en	'district of the canton of Vaud'@en
Q33506	P131	Q493522	1.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q33506	P131	Q581830	1.0	'museum'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q3354019	P131	Q127448	1.0	'seat farm'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q3395377	P131	Q127448	1.0	'ancient monument'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q358	P131	Q1549591	1.0	'heritage site'@en	'located in the administrative territorial entity'@en	'big city'@en
Q358	P131	Q33146843	1.0	'heritage site'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q358	P131	Q515	1.0	'heritage site'@en	'located in the administrative territorial entity'@en	'city'@en
Q3898745	P131	Q1115575	1.0	'peel tower'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q3898745	P131	Q179872	1.0	'peel tower'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q3947	P131	Q1115575	1.0	'house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q3947	P131	Q15060255	1.0	'house'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q3947	P131	Q5124673	1.0	'house'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q41176	P131	Q1074523	1.0	'building'@en	'located in the administrative territorial entity'@en	'planned community'@en
Q41176	P131	Q1549591	1.0	'building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q41176	P131	Q253030	1.0	'building'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q41176	P131	Q42744322	1.0	'building'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q41176	P131	Q85635929	1.0	'building'@en	'located in the administrative territorial entity'@en	'urban district of Lower Saxony'@en
Q44613	P131	Q1210300	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'mkhare'@en
Q44613	P131	Q2655841	1.0	'monastery'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q481289	P131	Q261023	1.0	'official residence'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q481289	P131	Q581830	1.0	'official residence'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q486972	P131	Q2074737	1.0	'human settlement'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q489357	P131	Q15060255	1.0	'farmhouse'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q489357	P131	Q5124673	1.0	'farmhouse'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q5267014	P131	Q1187580	1.0	'Device Fort'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q5267014	P131	Q19953632	1.0	'Device Fort'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q5267014	P131	Q532	1.0	'Device Fort'@en	'located in the administrative territorial entity'@en	'village'@en
Q532	P131	Q15060255	1.0	'village'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q532	P131	Q5124673	1.0	'village'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q543654	P131	Q2919801	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'municipality of Luxembourg'@en
Q570116	P131	Q1002812	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q570116	P131	Q1115575	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q570116	P131	Q127448	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q570116	P131	Q21503295	1.0	'tourist attraction'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q57821	P131	Q15060255	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q57821	P131	Q202435	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q57821	P131	Q2138167	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q57821	P131	Q34763	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'peninsula'@en
Q57821	P131	Q5124673	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q57821	P131	Q7309443	1.0	'fortification'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q57831	P131	Q1115575	1.0	'fortress'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q57831	P131	Q16085106	1.0	'fortress'@en	'located in the administrative territorial entity'@en	'local administrative entity'@en
Q57831	P131	Q3257686	1.0	'fortress'@en	'located in the administrative territorial entity'@en	'locality'@en
Q57831	P131	Q3957	1.0	'fortress'@en	'located in the administrative territorial entity'@en	'town'@en
Q615810	P131	Q15273785	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q615810	P131	Q1549591	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q615810	P131	Q493522	1.0	'water castle'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q62832	P131	Q179872	1.0	'observatory'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q64995589	P131	Q3957	1.0	'country house hotel'@en	'located in the administrative territorial entity'@en	'town'@en
Q64995589	P131	Q532	1.0	'country house hotel'@en	'located in the administrative territorial entity'@en	'village'@en
Q7335033	P131	Q2630741	1.0	'ringwork castle'@en	'located in the administrative territorial entity'@en	'community'@en
Q7335033	P131	Q532	1.0	'ringwork castle'@en	'located in the administrative territorial entity'@en	'village'@en
Q744099	P131	Q11732217	1.0	'hillfort'@en	'located in the administrative territorial entity'@en	'Flecken'@en
Q744099	P131	Q17468533	1.0	'hillfort'@en	'located in the administrative territorial entity'@en	'former municipality of Finland'@en
Q744099	P131	Q262166	1.0	'hillfort'@en	'located in the administrative territorial entity'@en	'municipality of Germany'@en
Q744099	P131	Q856076	1.0	'hillfort'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q751876	P131	Q1187811	1.0	'château'@en	'located in the administrative territorial entity'@en	'college town'@en
Q751876	P131	Q134626	1.0	'château'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q751876	P131	Q14784328	1.0	'château'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q751876	P131	Q1549591	1.0	'château'@en	'located in the administrative territorial entity'@en	'big city'@en
Q751876	P131	Q17376095	1.0	'château'@en	'located in the administrative territorial entity'@en	'cadastral municipality of Austria'@en
Q751876	P131	Q1802801	1.0	'château'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q751876	P131	Q2039348	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q751876	P131	Q2327515	1.0	'château'@en	'located in the administrative territorial entity'@en	'city district of Baden-Württemberg'@en
Q751876	P131	Q261023	1.0	'château'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q751876	P131	Q493522	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q751876	P131	Q4946461	1.0	'château'@en	'located in the administrative territorial entity'@en	'spa town'@en
Q751876	P131	Q56398194	1.0	'château'@en	'located in the administrative territorial entity'@en	'core municipal part with the same name as the municipality in the Czech Republic'@en
Q751876	P131	Q581830	1.0	'château'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q751876	P131	Q61089180	1.0	'château'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q751876	P131	Q7819319	1.0	'château'@en	'located in the administrative territorial entity'@en	'Czech municipality with expanded powers'@en
Q751876	P131	Q7841907	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality with authorized municipal office'@en
Q7963015	P131	Q15060255	1.0	'walled garden'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q7963015	P131	Q202435	1.0	'walled garden'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q7963015	P131	Q21457810	1.0	'walled garden'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q7963015	P131	Q5124673	1.0	'walled garden'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q7963015	P131	Q7309443	1.0	'walled garden'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q80446812	P131	Q2138167	1.0	'motte'@en	'located in the administrative territorial entity'@en	'Scottish region'@en
Q811165	P131	Q1549591	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'big city'@en
Q811165	P131	Q4286337	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'city district'@en
Q811165	P131	Q515	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'city'@en
Q811165	P131	Q532	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'village'@en
Q811165	P131	Q925381	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q811979	P131	Q1187811	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'college town'@en
Q811979	P131	Q14770218	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q811979	P131	Q17276572	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'constituency of the canton of St. Gallen'@en
Q811979	P131	Q5119	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'capital'@en
Q81917	P131	Q2074737	1.0	'fortified tower'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q839954	P131	Q1002812	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q839954	P131	Q1147395	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q839954	P131	Q1187811	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'college town'@en
Q839954	P131	Q127448	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q839954	P131	Q2989682	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'municipality of Kosovo'@en
Q839954	P131	Q515	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'city'@en
Q839954	P131	Q7309443	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q839954	P131	Q7897276	1.0	'archaeological site'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q8502	P131	Q1115575	1.0	'mountain'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q8719053	P131	Q532	1.0	'music venue'@en	'located in the administrative territorial entity'@en	'village'@en
Q879050	P131	Q1002812	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q879050	P131	Q1006876	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q879050	P131	Q1187580	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'non-metropolitan district'@en
Q879050	P131	Q15584664	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'city under municipality jurisdiction in Latvia'@en
Q879050	P131	Q21503295	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q879050	P131	Q7897276	1.0	'manor house'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q907116	P131	Q33146843	1.0	'National monument of Spain'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q91165	P131	Q484170	1.0	'keep'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q91312	P131	Q1115575	1.0	'tower house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q91312	P131	Q486972	1.0	'tower house'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q91312	P131	Q532	1.0	'tower house'@en	'located in the administrative territorial entity'@en	'village'@en
Q92026	P131	Q1549591	1.0	'Japanese castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q92062	P131	Q180673	1.0	'motte-and-bailey castle'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q92086	P131	Q15060255	1.0	'promontory fort'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q92086	P131	Q5124673	1.0	'promontory fort'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q96211395	P131	Q127448	1.0	'heritage site in Sweden'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q23413	P1216	external-id	161.0	'castle'@en	'National Heritage List for England number'@en	
Q2087181	P1216	external-id	18.0	'historic house museum'@en	'National Heritage List for England number'@en	
Q1343246	P1216	external-id	12.0	'English country house'@en	'National Heritage List for England number'@en	
Q839954	P1216	external-id	7.0	'archaeological site'@en	'National Heritage List for England number'@en	
Q180174	P1216	external-id	6.0	'folly'@en	'National Heritage List for England number'@en	
Q92062	P1216	external-id	6.0	'motte-and-bailey castle'@en	'National Heritage List for England number'@en	
Q109607	P1216	external-id	5.0	'ruins'@en	'National Heritage List for England number'@en	
Q2772772	P1216	external-id	4.0	'military museum'@en	'National Heritage List for England number'@en	
Q5267014	P1216	external-id	4.0	'Device Fort'@en	'National Heritage List for England number'@en	
Q879050	P1216	external-id	3.0	'manor house'@en	'National Heritage List for England number'@en	
Q1595639	P1216	external-id	2.0	'local museum'@en	'National Heritage List for England number'@en	
Q17715832	P1216	external-id	2.0	'castle ruin'@en	'National Heritage List for England number'@en	
Q64995589	P1216	external-id	2.0	'country house hotel'@en	'National Heritage List for England number'@en	
Q13402009	P1216	external-id	1.0	'apartment building'@en	'National Heritage List for England number'@en	
Q16884952	P1216	external-id	1.0	'country house'@en	'National Heritage List for England number'@en	
Q32164125	P1216	external-id	1.0	'fortified manor house'@en	'National Heritage List for England number'@en	
Q3898745	P1216	external-id	1.0	'peel tower'@en	'National Heritage List for England number'@en	
Q3947	P1216	external-id	1.0	'house'@en	'National Heritage List for England number'@en	
Q570116	P1216	external-id	1.0	'tourist attraction'@en	'National Heritage List for England number'@en	
Q57831	P1216	external-id	1.0	'fortress'@en	'National Heritage List for England number'@en	
Q91312	P1216	external-id	1.0	'tower house'@en	'National Heritage List for England number'@en	
