domain	property	range	count	domain;label	property;label	range;label
Q15079786	P361	Q43100730	1.0	'ballet'@en	'part of'@en	'series of performances'@en
Q15079786	P361	Q482994	1.0	'ballet'@en	'part of'@en	'album'@en
Q169930	P361	Q482994	1.0	'extended play'@en	'part of'@en	'album'@en
Q17489659	P361	Q58483083	1.0	'group of works'@en	'part of'@en	'dramatico-musical work'@en
Q182659	P361	Q16334295	1.0	'ballad'@en	'part of'@en	'group of humans'@en
Q182659	P361	Q42109240	1.0	'ballad'@en	'part of'@en	'plot kernel'@en
Q182659	P361	Q482994	1.0	'ballad'@en	'part of'@en	'album'@en
Q182659	P361	Q7832362	1.0	'ballad'@en	'part of'@en	'traditional story'@en
Q20202269	P361	Q100775361	1.0	'musical term'@en	'part of'@en	'Wikimedia list of musical works by composer'@en
Q2031291	P361	Q11424	1.0	'release'@en	'part of'@en	'film'@en
Q2031291	P361	Q202866	1.0	'release'@en	'part of'@en	'animated film'@en
Q207628	P361	Q482994	1.0	'musical composition'@en	'part of'@en	'album'@en
Q207937	P361	Q22687823	1.0	'Nicene creed'@en	'part of'@en	'Christian liturgical element'@en
Q216353	P361	Q22687823	1.0	'title'@en	'part of'@en	'Christian liturgical element'@en
Q23691	P361	Q98645843	1.0	'national anthem'@en	'part of'@en	'Wikimedia music-related list'@en
Q245596	P361	Q5051330	1.0	'cycle'@en	'part of'@en	'catalogue of classical compositions'@en
Q2470219	P361	Q482994	1.0	'Christmas hit single'@en	'part of'@en	'album'@en
Q2927074	P361	Q482994	1.0	'Internet meme'@en	'part of'@en	'album'@en
Q3062294	P361	Q22687823	1.0	'Latin phrase'@en	'part of'@en	'Christian liturgical element'@en
Q3331189	P361	Q482994	1.0	'version, edition, or translation'@en	'part of'@en	'album'@en
Q34508	P361	Q11424	1.0	'video recording'@en	'part of'@en	'film'@en
Q3764113	P361	Q43100730	1.0	'dance choreography'@en	'part of'@en	'series of performances'@en
Q3815189	P361	Q482994	1.0	'musical hoax'@en	'part of'@en	'album'@en
Q41270	P361	Q58483083	1.0	'Cavatina'@en	'part of'@en	'dramatico-musical work'@en
Q43099500	P361	Q43100730	1.0	'performing arts production'@en	'part of'@en	'series of performances'@en
Q484692	P361	Q1406161	1.0	'hymn'@en	'part of'@en	'artistic theme'@en
Q484692	P361	Q856663	1.0	'hymn'@en	'part of'@en	'Bible story'@en
Q5	P361	Q16334295	1.0	'human'@en	'part of'@en	'group of humans'@en
Q5185279	P361	Q482994	1.0	'poem'@en	'part of'@en	'album'@en
Q582093	P361	Q189819	1.0	'antiphon'@en	'part of'@en	'ritual'@en
Q58483083	P361	Q100775361	1.0	'dramatico-musical work'@en	'part of'@en	'Wikimedia list of musical works by composer'@en
Q58483083	P361	Q10648343	1.0	'dramatico-musical work'@en	'part of'@en	'duo'@en
Q58483083	P361	Q16017119	1.0	'dramatico-musical work'@en	'part of'@en	'collective pseudonym'@en
Q58483083	P361	Q19776628	1.0	'dramatico-musical work'@en	'part of'@en	'Latin-script letter'@en
Q58483083	P361	Q28890616	1.0	'dramatico-musical work'@en	'part of'@en	'group of casts'@en
Q58483083	P361	Q3841820	1.0	'dramatico-musical work'@en	'part of'@en	'consonant letter'@en
Q58483083	P361	Q482994	1.0	'dramatico-musical work'@en	'part of'@en	'album'@en
Q58483083	P361	Q54982412	1.0	'dramatico-musical work'@en	'part of'@en	'songwriting team'@en
Q65069441	P361	Q482994	1.0	'Singlovi 2017'@en	'part of'@en	'album'@en
Q6942562	P361	Q43100730	1.0	'musical performance'@en	'part of'@en	'series of performances'@en
Q7239036	P361	Q1406161	1.0	'prayer in the New Testament'@en	'part of'@en	'artistic theme'@en
Q7239036	P361	Q856663	1.0	'prayer in the New Testament'@en	'part of'@en	'Bible story'@en
Q7366	P361	Q100748418	1.0	'song'@en	'part of'@en	'Wikimedia anime series discography'@en
Q7366	P361	Q104635718	1.0	'song'@en	'part of'@en	'Wikimedia artist discography'@en
Q7366	P361	Q11707	1.0	'song'@en	'part of'@en	'restaurant'@en
Q7366	P361	Q134556	1.0	'song'@en	'part of'@en	'single'@en
Q7366	P361	Q15416	1.0	'song'@en	'part of'@en	'television program'@en
Q7366	P361	Q1619206	1.0	'song'@en	'part of'@en	'telethon'@en
Q7366	P361	Q17518461	1.0	'song'@en	'part of'@en	'posthumous work'@en
Q7366	P361	Q18089587	1.0	'song'@en	'part of'@en	'stop-motion animated film'@en
Q7366	P361	Q18127	1.0	'song'@en	'part of'@en	'record label'@en
Q7366	P361	Q19464251	1.0	'song'@en	'part of'@en	'hip hop collective'@en
Q7366	P361	Q221295	1.0	'song'@en	'part of'@en	'Russia in the Eurovision Song Contest'@en
Q7366	P361	Q281643	1.0	'song'@en	'part of'@en	'musical trio'@en
Q7366	P361	Q309170	1.0	'song'@en	'part of'@en	'Denmark in the Eurovision Song Contest'@en
Q7366	P361	Q581714	1.0	'song'@en	'part of'@en	'animated series'@en
Q7366	P361	Q58878072	1.0	'song'@en	'part of'@en	'promo EP'@en
Q7366	P361	Q59248059	1.0	'song'@en	'part of'@en	'singles discography'@en
Q7366	P361	Q98645843	1.0	'song'@en	'part of'@en	'Wikimedia music-related list'@en
Q7725634	P361	Q104635718	1.0	'literary work'@en	'part of'@en	'Wikimedia artist discography'@en
Q785522	P361	Q17489659	1.0	'Italian opera'@en	'part of'@en	'group of works'@en
Q811979	P361	Q13406463	1.0	'architectural structure'@en	'part of'@en	'Wikimedia list article'@en
Q844993	P361	Q22687823	1.0	'doxology'@en	'part of'@en	'Christian liturgical element'@en
Q852027	P361	Q17489659	1.0	'impromptu'@en	'part of'@en	'group of works'@en
Q856713	P361	Q482994	1.0	'Christian hymn'@en	'part of'@en	'album'@en
Q873000	P361	Q482994	1.0	'canzone'@en	'part of'@en	'album'@en
Q873000	P361	Q58483083	1.0	'canzone'@en	'part of'@en	'dramatico-musical work'@en
Q88392887	P361	Q105543609	1.0	'part of a work'@en	'part of'@en	'musical work/composition'@en
Q91192165	P361	Q482994	1.0	'lyrical adaptation'@en	'part of'@en	'album'@en
Q929848	P361	Q105543609	1.0	'movement'@en	'part of'@en	'musical work/composition'@en
Q943929	P361	Q103817	1.0	'traditional folk song'@en	'part of'@en	'indigenous people'@en
Q943929	P361	Q41710	1.0	'traditional folk song'@en	'part of'@en	'ethnic group'@en
Q943929	P361	Q83828	1.0	'traditional folk song'@en	'part of'@en	'ethnic group in Indonesia'@en
Q105543609	P264	Q18127	2993.0	'musical work/composition'@en	'record label'@en	'record label'@en
Q134556	P264	Q18127	1804.0	'single'@en	'record label'@en	'record label'@en
Q7366	P264	Q18127	1782.0	'song'@en	'record label'@en	'record label'@en
Q105543609	P264	Q2442401	432.0	'musical work/composition'@en	'record label'@en	'record company'@en
Q134556	P264	Q2442401	302.0	'single'@en	'record label'@en	'record company'@en
Q7366	P264	Q2442401	298.0	'song'@en	'record label'@en	'record company'@en
Q105543609	P264	Q167270	280.0	'musical work/composition'@en	'record label'@en	'trademark'@en
Q105543609	P264	Q24229398	233.0	'musical work/composition'@en	'record label'@en	'agent'@en
Q105543609	P264	Q4830453	224.0	'musical work/composition'@en	'record label'@en	'business'@en
Q134556	P264	Q167270	145.0	'single'@en	'record label'@en	'trademark'@en
Q134556	P264	Q4830453	142.0	'single'@en	'record label'@en	'business'@en
Q7366	P264	Q167270	141.0	'song'@en	'record label'@en	'trademark'@en
Q7366	P264	Q4830453	140.0	'song'@en	'record label'@en	'business'@en
Q105543609	P264	Q219577	118.0	'musical work/composition'@en	'record label'@en	'holding company'@en
Q105543609	P264	Q1589009	116.0	'musical work/composition'@en	'record label'@en	'privately held company'@en
Q134556	P264	Q24229398	112.0	'single'@en	'record label'@en	'agent'@en
Q7366	P264	Q24229398	109.0	'song'@en	'record label'@en	'agent'@en
Q7366	P264	Q1660312	77.0	'song'@en	'record label'@en	'major label'@en
Q134556	P264	Q1660312	76.0	'single'@en	'record label'@en	'major label'@en
Q134556	P264	Q891723	68.0	'single'@en	'record label'@en	'public company'@en
Q105543609	P264	Q6881511	67.0	'musical work/composition'@en	'record label'@en	'enterprise'@en
Q7366	P264	Q891723	67.0	'song'@en	'record label'@en	'public company'@en
Q105543609	P264	Q21484471	64.0	'musical work/composition'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q134556	P264	Q219577	62.0	'single'@en	'record label'@en	'holding company'@en
Q134556	P264	Q6881511	62.0	'single'@en	'record label'@en	'enterprise'@en
Q7366	P264	Q219577	62.0	'song'@en	'record label'@en	'holding company'@en
Q7366	P264	Q6881511	61.0	'song'@en	'record label'@en	'enterprise'@en
Q134556	P264	Q1589009	59.0	'single'@en	'record label'@en	'privately held company'@en
Q134556	P264	Q21484471	59.0	'single'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q7366	P264	Q1589009	59.0	'song'@en	'record label'@en	'privately held company'@en
Q7366	P264	Q21484471	58.0	'song'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q105543609	P264	Q891723	42.0	'musical work/composition'@en	'record label'@en	'public company'@en
Q105543609	P264	Q1660312	41.0	'musical work/composition'@en	'record label'@en	'major label'@en
Q105543609	P264	Q2608849	41.0	'musical work/composition'@en	'record label'@en	'imprint'@en
Q105543609	P264	Q1542343	31.0	'musical work/composition'@en	'record label'@en	'independent record label'@en
Q134556	P264	Q2608849	26.0	'single'@en	'record label'@en	'imprint'@en
Q7366	P264	Q2608849	26.0	'song'@en	'record label'@en	'imprint'@en
Q105543609	P264	Q1762059	22.0	'musical work/composition'@en	'record label'@en	'film production company'@en
Q105543609	P264	Q658255	18.0	'musical work/composition'@en	'record label'@en	'subsidiary'@en
Q7302866	P264	Q18127	18.0	'audio track'@en	'record label'@en	'record label'@en
Q134556	P264	Q783794	17.0	'single'@en	'record label'@en	'company'@en
Q7366	P264	Q783794	16.0	'song'@en	'record label'@en	'company'@en
Q105543609	P264	Q783794	15.0	'musical work/composition'@en	'record label'@en	'company'@en
Q7366	P264	Q1542343	15.0	'song'@en	'record label'@en	'independent record label'@en
Q105543609	P264	Q20739124	14.0	'musical work/composition'@en	'record label'@en	'entertainment company'@en
Q134556	P264	Q1542343	14.0	'single'@en	'record label'@en	'independent record label'@en
Q134556	P264	Q48748864	14.0	'single'@en	'record label'@en	'Corporation'@en
Q7366	P264	Q48748864	14.0	'song'@en	'record label'@en	'Corporation'@en
Q134556	P264	Q20739124	13.0	'single'@en	'record label'@en	'entertainment company'@en
Q7366	P264	Q20739124	13.0	'song'@en	'record label'@en	'entertainment company'@en
Q105543609	P264	Q778575	12.0	'musical work/composition'@en	'record label'@en	'conglomerate'@en
Q105543609	P264	Q17558136	11.0	'musical work/composition'@en	'record label'@en	'YouTube channel'@en
Q105543609	P264	Q1331793	10.0	'musical work/composition'@en	'record label'@en	'media company'@en
Q105543609	P264	Q746369	10.0	'musical work/composition'@en	'record label'@en	'recording studio'@en
Q134556	P264	Q5354754	9.0	'single'@en	'record label'@en	'talent agency'@en
Q7366	P264	Q5354754	9.0	'song'@en	'record label'@en	'talent agency'@en
Q134556	P264	Q1762059	8.0	'single'@en	'record label'@en	'film production company'@en
Q134556	P264	Q1916382	8.0	'single'@en	'record label'@en	'media conglomerate'@en
Q134556	P264	Q658255	8.0	'single'@en	'record label'@en	'subsidiary'@en
Q7366	P264	Q1762059	8.0	'song'@en	'record label'@en	'film production company'@en
Q7366	P264	Q1916382	8.0	'song'@en	'record label'@en	'media conglomerate'@en
Q105543609	P264	Q1917775	7.0	'musical work/composition'@en	'record label'@en	'music publishing company'@en
Q105543609	P264	Q32178211	7.0	'musical work/composition'@en	'record label'@en	'music organization'@en
Q134556	P264	Q1061197	7.0	'single'@en	'record label'@en	'radio network'@en
Q134556	P264	Q1254874	7.0	'single'@en	'record label'@en	'television network'@en
Q134556	P264	Q1616075	7.0	'single'@en	'record label'@en	'television station'@en
Q134556	P264	Q778575	7.0	'single'@en	'record label'@en	'conglomerate'@en
Q7366	P264	Q1061197	7.0	'song'@en	'record label'@en	'radio network'@en
Q7366	P264	Q1254874	7.0	'song'@en	'record label'@en	'television network'@en
Q7366	P264	Q1616075	7.0	'song'@en	'record label'@en	'television station'@en
Q7366	P264	Q658255	7.0	'song'@en	'record label'@en	'subsidiary'@en
Q7366	P264	Q778575	7.0	'song'@en	'record label'@en	'conglomerate'@en
Q105543609	P264	Q1107679	6.0	'musical work/composition'@en	'record label'@en	'animation studio'@en
Q134556	P264	Q1917775	6.0	'single'@en	'record label'@en	'music publishing company'@en
Q482994	P264	Q18127	6.0	'album'@en	'record label'@en	'record label'@en
Q7366	P264	Q1917775	6.0	'song'@en	'record label'@en	'music publishing company'@en
Q105543609	P264	Q1916382	5.0	'musical work/composition'@en	'record label'@en	'media conglomerate'@en
Q105543609	P264	Q5	5.0	'musical work/composition'@en	'record label'@en	'human'@en
Q134556	P264	Q32178211	5.0	'single'@en	'record label'@en	'music organization'@en
Q134556	P264	Q746369	5.0	'single'@en	'record label'@en	'recording studio'@en
Q2031291	P264	Q18127	5.0	'release'@en	'record label'@en	'record label'@en
Q7302866	P264	Q20739124	5.0	'audio track'@en	'record label'@en	'entertainment company'@en
Q7366	P264	Q32178211	5.0	'song'@en	'record label'@en	'music organization'@en
Q7366	P264	Q746369	5.0	'song'@en	'record label'@en	'recording studio'@en
Q105543609	P264	Q48748864	4.0	'musical work/composition'@en	'record label'@en	'Corporation'@en
Q105543609	P264	Q5354754	4.0	'musical work/composition'@en	'record label'@en	'talent agency'@en
Q134556	P264	Q1107679	4.0	'single'@en	'record label'@en	'animation studio'@en
Q134556	P264	Q1331793	4.0	'single'@en	'record label'@en	'media company'@en
Q134556	P264	Q169534	4.0	'single'@en	'record label'@en	'division'@en
Q134556	P264	Q5	4.0	'single'@en	'record label'@en	'human'@en
Q7302866	P264	Q167270	4.0	'audio track'@en	'record label'@en	'trademark'@en
Q7366	P264	Q1107679	4.0	'song'@en	'record label'@en	'animation studio'@en
Q7366	P264	Q1331793	4.0	'song'@en	'record label'@en	'media company'@en
Q7366	P264	Q169534	4.0	'song'@en	'record label'@en	'division'@en
Q7366	P264	Q5	4.0	'song'@en	'record label'@en	'human'@en
Q105543609	P264	Q1061197	3.0	'musical work/composition'@en	'record label'@en	'radio network'@en
Q105543609	P264	Q1254874	3.0	'musical work/composition'@en	'record label'@en	'television network'@en
Q105543609	P264	Q1616075	3.0	'musical work/composition'@en	'record label'@en	'television station'@en
Q134556	P264	Q11294827	3.0	'single'@en	'record label'@en	'camera manufacturer'@en
Q207628	P264	Q18127	3.0	'musical composition'@en	'record label'@en	'record label'@en
Q58483083	P264	Q18127	3.0	'dramatico-musical work'@en	'record label'@en	'record label'@en
Q7366	P264	Q11294827	3.0	'song'@en	'record label'@en	'camera manufacturer'@en
Q105543609	P264	Q11294827	2.0	'musical work/composition'@en	'record label'@en	'camera manufacturer'@en
Q105543609	P264	Q1489259	2.0	'musical work/composition'@en	'record label'@en	'superpower'@en
Q105543609	P264	Q1520223	2.0	'musical work/composition'@en	'record label'@en	'constitutional republic'@en
Q105543609	P264	Q169534	2.0	'musical work/composition'@en	'record label'@en	'division'@en
Q105543609	P264	Q3624078	2.0	'musical work/composition'@en	'record label'@en	'sovereign state'@en
Q105543609	P264	Q431289	2.0	'musical work/composition'@en	'record label'@en	'brand'@en
Q105543609	P264	Q512187	2.0	'musical work/composition'@en	'record label'@en	'federal republic'@en
Q105543609	P264	Q5255892	2.0	'musical work/composition'@en	'record label'@en	'democratic republic'@en
Q105543609	P264	Q6256	2.0	'musical work/composition'@en	'record label'@en	'country'@en
Q105543609	P264	Q99541706	2.0	'musical work/composition'@en	'record label'@en	'historical unrecognized state'@en
Q134556	P264	Q11396960	2.0	'single'@en	'record label'@en	'production company'@en
Q134556	P264	Q375336	2.0	'single'@en	'record label'@en	'film studio'@en
Q134556	P264	Q5741069	2.0	'single'@en	'record label'@en	'rock group'@en
Q169930	P264	Q18127	2.0	'extended play'@en	'record label'@en	'record label'@en
Q182659	P264	Q18127	2.0	'ballad'@en	'record label'@en	'record label'@en
Q253137	P264	Q18127	2.0	'rock opera'@en	'record label'@en	'record label'@en
Q63141557	P264	Q18127	2.0	'translated song'@en	'record label'@en	'record label'@en
Q7302866	P264	Q24229398	2.0	'audio track'@en	'record label'@en	'agent'@en
Q7366	P264	Q11396960	2.0	'song'@en	'record label'@en	'production company'@en
Q7366	P264	Q375336	2.0	'song'@en	'record label'@en	'film studio'@en
Q7366	P264	Q5741069	2.0	'song'@en	'record label'@en	'rock group'@en
Q1030329	P264	Q167270	1.0	'viral video'@en	'record label'@en	'trademark'@en
Q1030329	P264	Q18127	1.0	'viral video'@en	'record label'@en	'record label'@en
Q105543609	P264	Q1047437	1.0	'musical work/composition'@en	'record label'@en	'copyright collective'@en
Q105543609	P264	Q112099	1.0	'musical work/composition'@en	'record label'@en	'island nation'@en
Q105543609	P264	Q11396960	1.0	'musical work/composition'@en	'record label'@en	'production company'@en
Q105543609	P264	Q1250464	1.0	'musical work/composition'@en	'record label'@en	'realm'@en
Q105543609	P264	Q12540664	1.0	'musical work/composition'@en	'record label'@en	'distributor'@en
Q105543609	P264	Q1255441	1.0	'musical work/composition'@en	'record label'@en	'Telegraphic address'@en
Q105543609	P264	Q134556	1.0	'musical work/composition'@en	'record label'@en	'single'@en
Q105543609	P264	Q188451	1.0	'musical work/composition'@en	'record label'@en	'music genre'@en
Q105543609	P264	Q20181813	1.0	'musical work/composition'@en	'record label'@en	'colonial power'@en
