domain	property	range	count
Q18127	P7109	external-id	2
Q19464251	P7109	external-id	2
Q58603552	P7109	external-id	2
Q814344	P7109	external-id	2
Q1141470	P7109	external-id	1
Q11664239	P7109	external-id	1
Q130857	P7109	external-id	1
Q131186	P7109	external-id	1
Q1398645	P7109	external-id	1
Q1400264	P7109	external-id	1
Q14756018	P7109	external-id	1
Q1684352	P7109	external-id	1
Q18510489	P7109	external-id	1
Q207338	P7109	external-id	1
Q207378	P7109	external-id	1
Q211236	P7109	external-id	1
Q2393314	P7109	external-id	1
Q25391823	P7109	external-id	1
Q36834	P7109	external-id	1
Q3914	P7109	external-id	1
Q42998	P7109	external-id	1
Q431289	P7109	external-id	1
Q43229	P7109	external-id	1
Q482994	P7109	external-id	1
Q49773	P7109	external-id	1
Q5398426	P7109	external-id	1
Q56816954	P7109	external-id	1
Q6168416	P7109	external-id	1
Q6942541	P7109	external-id	1
Q7247847	P7109	external-id	1
Q215380	P7140	external-id	5
Q18127	P7140	external-id	1
Q215380	P7151	external-id	32
Q15851525	P7151	external-id	1
Q215380	P7154	external-id	9
Q15851525	P7154	external-id	1
Q281643	P7154	external-id	1
Q5741069	P7154	external-id	1
Q9212979	P7154	external-id	1
Q215380	P7155	external-id	1
Q215380	P7156	external-id	24
Q15851525	P7156	external-id	1
Q16979650	P7156	external-id	1
Q215380	P7157	external-id	45
Q215048	P7157	external-id	1
Q5741069	P7157	external-id	1
Q215380	P7159	external-id	24
Q9212979	P7159	external-id	2
Q11446438	P7159	external-id	1
Q15851525	P7159	external-id	1
Q281643	P7159	external-id	1
Q641066	P7159	external-id	1
Q215380	P7164	external-id	1
Q215380	P7185	external-id	4
Q215380	P7187	external-id	15
Q215380	P7188	external-id	18
Q215380	P7189	external-id	117
Q11446438	P7189	external-id	4
Q9212979	P7189	external-id	4
Q216337	P7189	external-id	2
Q281643	P7189	external-id	2
Q641066	P7189	external-id	2
Q10648343	P7189	external-id	1
Q108424578	P7189	external-id	1
Q18510489	P7189	external-id	1
Q2393314	P7189	external-id	1
Q5741069	P7189	external-id	1
Q215380	P7190	external-id	14
Q215380	P7191	external-id	49
Q15851525	P7191	external-id	2
Q9212979	P7191	external-id	2
Q16979650	P7191	external-id	1
Q281643	P7191	external-id	1
Q215380	P7192	external-id	436
Q641066	P7192	external-id	4
Q9212979	P7192	external-id	4
Q281643	P7192	external-id	3
Q5741069	P7192	external-id	3
Q11446438	P7192	external-id	2
Q15851525	P7192	external-id	2
Q16979650	P7192	external-id	2
Q2088357	P7192	external-id	2
Q216337	P7192	external-id	2
Q18127	P7192	external-id	1
Q18510489	P7192	external-id	1
Q19464251	P7192	external-id	1
Q211236	P7192	external-id	1
Q215048	P7192	external-id	1
Q2393314	P7192	external-id	1
Q431289	P7192	external-id	1
Q43229	P7192	external-id	1
Q215380	P7193	external-id	49
Q11446438	P7193	external-id	2
Q281643	P7193	external-id	2
Q15851525	P7193	external-id	1
Q216337	P7193	external-id	1
Q2393314	P7193	external-id	1
Q5741069	P7193	external-id	1
Q641066	P7193	external-id	1
Q9212979	P7193	external-id	1
Q215380	P7194	external-id	2395
Q5741069	P7194	external-id	11
Q9212979	P7194	external-id	11
Q215048	P7194	external-id	7
Q216337	P7194	external-id	7
Q16979650	P7194	external-id	6
Q14073567	P7194	external-id	5
Q2088357	P7194	external-id	5
Q2301325	P7194	external-id	5
Q19351429	P7194	external-id	4
Q281643	P7194	external-id	4
Q641066	P7194	external-id	4
Q120544	P7194	external-id	3
Q15851525	P7194	external-id	3
Q19464251	P7194	external-id	2
Q2707384	P7194	external-id	2
Q3046146	P7194	external-id	2
Q5	P7194	external-id	2
Q58603552	P7194	external-id	2
Q10648343	P7194	external-id	1
Q108424578	P7194	external-id	1
Q1135557	P7194	external-id	1
Q1141470	P7194	external-id	1
Q11446438	P7194	external-id	1
Q130857	P7194	external-id	1
Q14756018	P7194	external-id	1
Q18127	P7194	external-id	1
Q18510489	P7194	external-id	1
Q211236	P7194	external-id	1
Q36834	P7194	external-id	1
Q3736859	P7194	external-id	1
Q56816954	P7194	external-id	1
Q7247847	P7194	external-id	1
Q7623897	P7194	external-id	1
Q215380	P7195	external-id	917
Q5741069	P7195	external-id	6
Q16979650	P7195	external-id	4
Q215048	P7195	external-id	3
Q9212979	P7195	external-id	2
Q1135557	P7195	external-id	1
Q11446438	P7195	external-id	1
Q120544	P7195	external-id	1
Q14073567	P7195	external-id	1
Q19351429	P7195	external-id	1
Q207338	P7195	external-id	1
Q2088357	P7195	external-id	1
Q2301325	P7195	external-id	1
Q2707384	P7195	external-id	1
Q281643	P7195	external-id	1
Q3046146	P7195	external-id	1
Q5	P7195	external-id	1
Q56816954	P7195	external-id	1
Q641066	P7195	external-id	1
Q7247847	P7195	external-id	1
Q215380	P7196	external-id	16
Q641066	P7196	external-id	1
Q215380	P7198	external-id	9
Q215380	P7200	external-id	41
Q15851525	P7200	external-id	2
Q16979650	P7200	external-id	1
Q641066	P7200	external-id	1
Q9212979	P7200	external-id	1
Q215380	P7201	external-id	95
Q15851525	P7201	external-id	2
Q16979650	P7201	external-id	2
Q5741069	P7201	external-id	2
Q641066	P7201	external-id	2
Q1400264	P7201	external-id	1
Q216337	P7201	external-id	1
Q2301325	P7201	external-id	1
Q281643	P7201	external-id	1
Q3046146	P7201	external-id	1
Q5	P7201	external-id	1
Q9212979	P7201	external-id	1
Q215380	P7205	external-id	8
Q215380	P7206	external-id	27
Q15851525	P7206	external-id	2
Q215380	P7210	external-id	29
Q15851525	P7210	external-id	1
Q16979650	P7210	external-id	1
Q215380	P7211	external-id	12
Q11446438	P7211	external-id	1
Q215380	P7212	external-id	4696
Q5741069	P7212	external-id	24
Q9212979	P7212	external-id	17
Q216337	P7212	external-id	13
Q2088357	P7212	external-id	11
Q215048	P7212	external-id	9
Q281643	P7212	external-id	9
Q641066	P7212	external-id	7
Q14073567	P7212	external-id	6
Q16979650	P7212	external-id	6
Q11446438	P7212	external-id	4
Q2301325	P7212	external-id	4
Q1135557	P7212	external-id	3
Q11664239	P7212	external-id	3
Q120544	P7212	external-id	3
Q14756018	P7212	external-id	3
Q19351429	P7212	external-id	3
Q3046146	P7212	external-id	3
Q58603552	P7212	external-id	3
Q10648343	P7212	external-id	2
Q1141470	P7212	external-id	2
Q15851525	P7212	external-id	2
Q5	P7212	external-id	2
Q708676	P7212	external-id	2
Q108424578	P7212	external-id	1
Q131186	P7212	external-id	1
Q1400264	P7212	external-id	1
Q14946528	P7212	external-id	1
Q18127	P7212	external-id	1
Q18510489	P7212	external-id	1
Q19464251	P7212	external-id	1
Q2016626	P7212	external-id	1
Q211236	P7212	external-id	1
Q2393314	P7212	external-id	1
Q2470540	P7212	external-id	1
Q2491498	P7212	external-id	1
Q25391823	P7212	external-id	1
Q2707384	P7212	external-id	1
Q32178211	P7212	external-id	1
Q3736859	P7212	external-id	1
Q482994	P7212	external-id	1
Q56816954	P7212	external-id	1
Q64514668	P7212	external-id	1
Q7247847	P7212	external-id	1
Q7623897	P7212	external-id	1
Q822146	P7212	external-id	1
Q8425	P7212	external-id	1
Q215380	P7214	external-id	75
Q11446438	P7214	external-id	3
Q9212979	P7214	external-id	3
Q11664239	P7214	external-id	2
Q216337	P7214	external-id	2
Q281643	P7214	external-id	2
Q5741069	P7214	external-id	2
Q108424578	P7214	external-id	1
Q15851525	P7214	external-id	1
Q18510489	P7214	external-id	1
Q2393314	P7214	external-id	1
Q641066	P7214	external-id	1
Q215380	P7215	external-id	16
Q281643	P7215	external-id	2
Q11664239	P7215	external-id	1
Q9212979	P7215	external-id	1
Q215380	P7217	external-id	8
Q215380	P7218	external-id	3
Q215380	P7230	external-id	1
Q215380	P724	external-id	63
Q5741069	P724	external-id	1
Q215380	P7275	external-id	91
Q281643	P7275	external-id	2
Q9212979	P7275	external-id	2
Q11446438	P7275	external-id	1
Q15851525	P7275	external-id	1
Q16979650	P7275	external-id	1
Q216337	P7275	external-id	1
Q2393314	P7275	external-id	1
Q5741069	P7275	external-id	1
Q641066	P7275	external-id	1
Q215380	P7277	external-id	38
Q15851525	P7277	external-id	1
Q641066	P7277	external-id	1
Q215380	P7284	external-id	5
Q215380	P7293	external-id	34
Q42998	P7293	external-id	2
Q120544	P7293	external-id	1
Q2470540	P7293	external-id	1
Q7558495	P7293	external-id	1
Q215380	P7300	external-id	3
Q5741069	P7300	external-id	1
Q215380	P7303	external-id	139
Q5741069	P7303	external-id	3
Q120544	P7303	external-id	2
Q2088357	P7303	external-id	2
Q9212979	P7303	external-id	2
Q1141470	P7303	external-id	1
Q16979650	P7303	external-id	1
Q19351429	P7303	external-id	1
Q3046146	P7303	external-id	1
Q56816954	P7303	external-id	1
Q58603552	P7303	external-id	1
Q215380	P7305	external-id	14
Q5741069	P7305	external-id	2
Q56816954	P7305	external-id	1
Q215380	P7317	external-id	81
Q9212979	P7317	external-id	2
Q14073567	P7317	external-id	1
Q14756018	P7317	external-id	1
Q15851525	P7317	external-id	1
Q19464263	P7317	external-id	1
Q3046146	P7317	external-id	1
Q36834	P7317	external-id	1
Q42998	P7317	external-id	1
Q4830453	P7317	external-id	1
Q54982412	P7317	external-id	1
Q215380	P7353	external-id	13
Q19464263	P7353	external-id	1
Q4830453	P7353	external-id	1
Q54982412	P7353	external-id	1
Q7558495	P7353	external-id	1
Q9212979	P7353	external-id	1
Q215380	P7354	external-id	9
Q1400264	P7354	external-id	1
Q19464263	P7354	external-id	1
Q4830453	P7354	external-id	1
Q54982412	P7354	external-id	1
Q9212979	P7354	external-id	1
Q215380	P7355	external-id	2
Q215380	P7400	external-id	5
Q215380	P742	string	28
Q11446438	P742	string	2
Q281643	P742	string	2
Q5	P742	string	1
Q641066	P742	string	1
Q7558495	P742	string	1
Q9212979	P742	string	1
Q215380	P7425	external-id	1
Q215380	P7483	external-id	1
Q215380	P7502	external-id	11
Q15851525	P7502	external-id	1
Q215380	P7574	external-id	2
Q215380	P7627	external-id	1
Q215380	P7641	external-id	116
Q15851525	P7641	external-id	1
Q18127	P7641	external-id	1
Q207338	P7641	external-id	1
Q5741069	P7641	external-id	1
Q641066	P7641	external-id	1
Q215380	P7644	external-id	4
Q42998	P7644	external-id	4
Q163740	P7644	external-id	1
Q215380	P7666	external-id	1
Q215380	P7670	external-id	38
Q215380	P7672	external-id	25
Q215380	P7685	external-id	2
Q215380	P7695	external-id	1
Q215380	P7699	external-id	7
Q15851525	P7699	external-id	1
Q215380	P7700	external-id	7
Q215380	P7703	external-id	1
Q215380	P7704	external-id	1543
Q2088357	P7704	external-id	13
Q281643	P7704	external-id	9
Q2301325	P7704	external-id	8
Q16979650	P7704	external-id	7
Q9212979	P7704	external-id	6
Q216337	P7704	external-id	5
Q14073567	P7704	external-id	4
Q14756018	P7704	external-id	4
Q5741069	P7704	external-id	4
Q120544	P7704	external-id	3
Q11664239	P7704	external-id	2
Q1400264	P7704	external-id	2
Q18127	P7704	external-id	2
Q2707384	P7704	external-id	2
Q641066	P7704	external-id	2
Q1135557	P7704	external-id	1
Q1141470	P7704	external-id	1
Q18510489	P7704	external-id	1
Q19351429	P7704	external-id	1
Q19464251	P7704	external-id	1
Q207338	P7704	external-id	1
Q2393314	P7704	external-id	1
Q25391823	P7704	external-id	1
Q2746731	P7704	external-id	1
Q3046146	P7704	external-id	1
Q3437096	P7704	external-id	1
Q42998	P7704	external-id	1
Q43229	P7704	external-id	1
Q43304311	P7704	external-id	1
Q5	P7704	external-id	1
Q54982412	P7704	external-id	1
Q58603552	P7704	external-id	1
Q6942541	P7704	external-id	1
Q7558495	P7704	external-id	1
Q814344	P7704	external-id	1
Q215380	P7713	external-id	5
Q215380	P7745	external-id	2
Q11664239	P7745	external-id	1
Q215380	P7818	external-id	55
Q5741069	P7818	external-id	3
Q10648343	P7818	external-id	1
Q216337	P7818	external-id	1
Q2707384	P7818	external-id	1
Q56816954	P7818	external-id	1
Q215380	P7829	external-id	1
Q215380	P7859	external-id	11670
Q42998	P7859	external-id	48
Q2088357	P7859	external-id	47
Q5741069	P7859	external-id	32
Q9212979	P7859	external-id	26
Q207338	P7859	external-id	24
Q281643	P7859	external-id	21
Q3046146	P7859	external-id	20
Q19351429	P7859	external-id	15
Q215048	P7859	external-id	15
Q163740	P7859	external-id	13
Q16979650	P7859	external-id	13
Q216337	P7859	external-id	12
Q14073567	P7859	external-id	10
Q2301325	P7859	external-id	10
Q641066	P7859	external-id	8
Q708676	P7859	external-id	8
Q120544	P7859	external-id	6
Q131186	P7859	external-id	6
Q1141470	P7859	external-id	4
Q11446438	P7859	external-id	4
Q1400264	P7859	external-id	4
Q18510489	P7859	external-id	4
Q5	P7859	external-id	4
Q10648343	P7859	external-id	3
Q1135557	P7859	external-id	3
Q11664239	P7859	external-id	3
Q15851525	P7859	external-id	3
Q389888	P7859	external-id	3
Q43229	P7859	external-id	3
Q58603552	P7859	external-id	3
Q814344	P7859	external-id	3
Q153562	P7859	external-id	2
Q18691601	P7859	external-id	2
Q19464263	P7859	external-id	2
Q207378	P7859	external-id	2
Q2393314	P7859	external-id	2
Q25391823	P7859	external-id	2
Q2596245	P7859	external-id	2
Q2707384	P7859	external-id	2
Q54982412	P7859	external-id	2
Q56816954	P7859	external-id	2
Q6168416	P7859	external-id	2
Q6942541	P7859	external-id	2
Q108424578	P7859	external-id	1
Q1398645	P7859	external-id	1
Q14756018	P7859	external-id	1
Q1684352	P7859	external-id	1
Q1723154	P7859	external-id	1
Q176799	P7859	external-id	1
Q18127	P7859	external-id	1
Q19201596	P7859	external-id	1
Q19464251	P7859	external-id	1
Q2016626	P7859	external-id	1
Q20819922	P7859	external-id	1
Q211236	P7859	external-id	1
Q239582	P7859	external-id	1
Q2470540	P7859	external-id	1
Q28057350	P7859	external-id	1
Q2906832	P7859	external-id	1
Q32178211	P7859	external-id	1
Q3244156	P7859	external-id	1
Q3437096	P7859	external-id	1
Q36834	P7859	external-id	1
Q3736859	P7859	external-id	1
Q431289	P7859	external-id	1
Q43304311	P7859	external-id	1
Q482994	P7859	external-id	1
Q4830453	P7859	external-id	1
Q49773	P7859	external-id	1
Q55097243	P7859	external-id	1
Q58318936	P7859	external-id	1
Q61653556	P7859	external-id	1
Q625994	P7859	external-id	1
Q64514668	P7859	external-id	1
Q6881511	P7859	external-id	1
Q7247847	P7859	external-id	1
Q742421	P7859	external-id	1
Q7558495	P7859	external-id	1
Q7623897	P7859	external-id	1
Q8425	P7859	external-id	1
Q84310035	P7859	external-id	1
Q8436	P7859	external-id	1
Q215380	P7865	external-id	20
Q58603552	P7865	external-id	1
Q8425	P7865	external-id	1
Q215380	P7901	external-id	2
Q215380	P7920	external-id	7
Q215380	P7952	external-id	2
Q120544	P7952	external-id	1
Q215380	P7982	external-id	9
Q5741069	P7982	external-id	2
Q215380	P8013	external-id	3
Q641066	P8013	external-id	1
Q215380	P8019	external-id	1
Q215380	P8022	external-id	42
Q3046146	P8022	external-id	2
Q5741069	P8022	external-id	1
Q9212979	P8022	external-id	1
Q215380	P8037	external-id	2
Q16979650	P8037	external-id	1
Q215380	P8041	external-id	349
Q5741069	P8041	external-id	6
Q281643	P8041	external-id	5
Q9212979	P8041	external-id	3
Q16979650	P8041	external-id	2
Q215048	P8041	external-id	2
Q2707384	P8041	external-id	2
Q1135557	P8041	external-id	1
Q19351429	P8041	external-id	1
Q2088357	P8041	external-id	1
Q3046146	P8041	external-id	1
Q3736859	P8041	external-id	1
Q56816954	P8041	external-id	1
Q641066	P8041	external-id	1
Q215380	P8093	quantity	27
Q163740	P8093	quantity	20
Q42998	P8093	quantity	14
Q708676	P8093	quantity	6
Q153562	P8093	quantity	1
Q20819922	P8093	quantity	1
Q32178211	P8093	quantity	1
Q43229	P8093	quantity	1
Q215380	P8094	external-id	1
Q215380	P8125	external-id	4
Q215380	P8179	external-id	38
Q120544	P8179	external-id	1
Q216337	P8179	external-id	1
Q2393314	P8179	external-id	1
Q42998	P8179	external-id	1
Q215380	P8189	external-id	232
Q42998	P8189	external-id	5
Q5741069	P8189	external-id	3
Q163740	P8189	external-id	2
Q16979650	P8189	external-id	2
Q120544	P8189	external-id	1
Q131186	P8189	external-id	1
Q1398645	P8189	external-id	1
Q15851525	P8189	external-id	1
Q19351429	P8189	external-id	1
Q19464251	P8189	external-id	1
Q207338	P8189	external-id	1
Q207378	P8189	external-id	1
Q215048	P8189	external-id	1
Q216337	P8189	external-id	1
Q2393314	P8189	external-id	1
Q2470540	P8189	external-id	1
Q2707384	P8189	external-id	1
Q389888	P8189	external-id	1
Q56816954	P8189	external-id	1
Q58603552	P8189	external-id	1
Q6168416	P8189	external-id	1
Q641066	P8189	external-id	1
Q708676	P8189	external-id	1
Q8425	P8189	external-id	1
Q215380	P8230	external-id	2
Q215380	P827	external-id	3
Q5	P827	external-id	1
Q5398426	P827	external-id	1
Q215380	P8290	external-id	3
Q42998	P8290	external-id	1
Q8425	P8290	external-id	1
Q215380	P8301	external-id	43
Q19351429	P8301	external-id	2
Q207378	P8301	external-id	1
Q215380	P8309	external-id	28
Q215380	P8313	external-id	159
Q5741069	P8313	external-id	4
Q9212979	P8313	external-id	2
Q15851525	P8313	external-id	1
Q16979650	P8313	external-id	1
Q19464251	P8313	external-id	1
Q2470540	P8313	external-id	1
Q281643	P8313	external-id	1
Q3046146	P8313	external-id	1
Q56816954	P8313	external-id	1
Q708676	P8313	external-id	1
Q215380	P8317	external-id	1
Q215380	P8334	external-id	89
Q18510489	P8334	external-id	1
Q281643	P8334	external-id	1
Q3046146	P8334	external-id	1
Q641066	P8334	external-id	1
Q215380	P8349	external-id	5
Q215380	P839	external-id	2
Q163740	P839	external-id	1
Q215380	P8392	external-id	1
Q1400264	P8406	external-id	1
Q215380	P8406	external-id	1
Q4502119	P8406	external-id	1
Q215380	P8408	external-id	18
Q2088357	P8408	external-id	1
Q215380	P8415	external-id	40
Q641066	P8415	external-id	3
Q15851525	P8415	external-id	2
Q16979650	P8415	external-id	1
Q215380	P8419	external-id	50
Q216337	P8419	external-id	4
Q5741069	P8419	external-id	3
Q108424578	P8419	external-id	1
Q120544	P8419	external-id	1
Q19351429	P8419	external-id	1
Q2393314	P8419	external-id	1
Q215380	P8432	external-id	11
Q215380	P8482	external-id	9
Q131186	P8482	external-id	1
Q215380	P854	url	1
Q215380	P856	url	11750
Q2088357	P856	url	39
Q42998	P856	url	39
Q5741069	P856	url	35
Q9212979	P856	url	29
Q163740	P856	url	24
Q216337	P856	url	18
Q281643	P856	url	18
Q3046146	P856	url	17
Q19351429	P856	url	14
Q215048	P856	url	13
Q16979650	P856	url	10
Q2301325	P856	url	9
Q641066	P856	url	9
Q5	P856	url	8
Q207338	P856	url	7
Q11446438	P856	url	5
Q14073567	P856	url	5
Q18127	P856	url	5
Q18510489	P856	url	5
Q708676	P856	url	5
Q10648343	P856	url	4
Q11664239	P856	url	4
Q120544	P856	url	4
Q131186	P856	url	4
Q1400264	P856	url	4
Q58603552	P856	url	4
Q1135557	P856	url	3
Q1141470	P856	url	3
Q14756018	P856	url	3
Q20819922	P856	url	3
Q2707384	P856	url	3
Q43229	P856	url	3
Q6942541	P856	url	3
Q19464251	P856	url	2
Q2393314	P856	url	2
Q3244156	P856	url	2
Q3914	P856	url	2
Q482994	P856	url	2
Q54982412	P856	url	2
Q56816954	P856	url	2
Q61653556	P856	url	2
Q6168416	P856	url	2
Q7558495	P856	url	2
Q8436	P856	url	2
Q1078286	P856	url	1
Q108424578	P856	url	1
Q130857	P856	url	1
Q1398645	P856	url	1
Q14946528	P856	url	1
Q153562	P856	url	1
Q15851525	P856	url	1
Q16154562	P856	url	1
Q1684352	P856	url	1
Q176799	P856	url	1
Q1820625	P856	url	1
Q19201596	P856	url	1
Q19464263	P856	url	1
Q2016626	P856	url	1
Q207378	P856	url	1
Q211236	P856	url	1
Q239582	P856	url	1
Q2416217	P856	url	1
Q2470540	P856	url	1
Q2491498	P856	url	1
Q25391823	P856	url	1
Q2746731	P856	url	1
Q27741749	P856	url	1
Q28057350	P856	url	1
Q32178211	P856	url	1
Q36834	P856	url	1
Q3736859	P856	url	1
Q389888	P856	url	1
Q431289	P856	url	1
Q43304311	P856	url	1
Q4830453	P856	url	1
Q49773	P856	url	1
Q5110343	P856	url	1
Q5398426	P856	url	1
Q55097243	P856	url	1
Q58318936	P856	url	1
Q58483083	P856	url	1
Q64514668	P856	url	1
Q6881511	P856	url	1
Q7247847	P856	url	1
Q742421	P856	url	1
Q7623897	P856	url	1
Q814344	P856	url	1
Q8425	P856	url	1
Q84310035	P856	url	1
Q215380	P8580	external-id	3
Q281643	P8580	external-id	1
Q215380	P8591	external-id	1
Q215380	P8603	external-id	1
Q215380	P8637	external-id	1
Q9212979	P8637	external-id	1
Q215380	P8672	external-id	20
Q216337	P8672	external-id	2
Q9212979	P8672	external-id	2
Q108424578	P8672	external-id	1
Q16979650	P8672	external-id	1
Q56816954	P8672	external-id	1
Q5741069	P8672	external-id	1
Q215380	P8687	quantity	3683
Q5741069	P8687	quantity	23
Q9212979	P8687	quantity	19
Q42998	P8687	quantity	13
Q2088357	P8687	quantity	10
Q163740	P8687	quantity	9
Q216337	P8687	quantity	9
Q215048	P8687	quantity	8
Q2301325	P8687	quantity	7
Q641066	P8687	quantity	7
Q14073567	P8687	quantity	6
Q19351429	P8687	quantity	6
Q281643	P8687	quantity	6
Q11446438	P8687	quantity	5
Q5	P8687	quantity	5
Q11664239	P8687	quantity	4
Q16979650	P8687	quantity	4
Q3046146	P8687	quantity	4
Q10648343	P8687	quantity	3
Q1141470	P8687	quantity	3
Q14756018	P8687	quantity	3
Q18127	P8687	quantity	3
Q18510489	P8687	quantity	3
Q58603552	P8687	quantity	3
Q120544	P8687	quantity	2
Q1400264	P8687	quantity	2
Q19464251	P8687	quantity	2
Q20819922	P8687	quantity	2
Q6942541	P8687	quantity	2
Q7558495	P8687	quantity	2
Q108424578	P8687	quantity	1
Q1135557	P8687	quantity	1
Q130857	P8687	quantity	1
Q14946528	P8687	quantity	1
Q15851525	P8687	quantity	1
Q16154562	P8687	quantity	1
Q1820625	P8687	quantity	1
Q19201596	P8687	quantity	1
Q2016626	P8687	quantity	1
Q207338	P8687	quantity	1
Q211236	P8687	quantity	1
Q2393314	P8687	quantity	1
Q239582	P8687	quantity	1
Q2470540	P8687	quantity	1
Q2707384	P8687	quantity	1
Q32178211	P8687	quantity	1
Q3244156	P8687	quantity	1
Q36834	P8687	quantity	1
Q3736859	P8687	quantity	1
Q3914	P8687	quantity	1
Q431289	P8687	quantity	1
Q43229	P8687	quantity	1
Q49773	P8687	quantity	1
Q54982412	P8687	quantity	1
Q56816954	P8687	quantity	1
Q58483083	P8687	quantity	1
Q6168416	P8687	quantity	1
Q6619719	P8687	quantity	1
Q6881511	P8687	quantity	1
Q708676	P8687	quantity	1
Q7247847	P8687	quantity	1
Q7623897	P8687	quantity	1
Q215380	P8796	external-id	2
Q5741069	P8796	external-id	1
Q215380	P8814	external-id	1
Q215380	P8816	external-id	2
Q215380	P8819	external-id	113
Q15851525	P8819	external-id	1
Q16979650	P8819	external-id	1
Q2088357	P8819	external-id	1
Q3046146	P8819	external-id	1
Q5741069	P8819	external-id	1
Q7558495	P8819	external-id	1
Q215380	P8842	external-id	2
Q215380	P8879	external-id	14
Q215380	P888	external-id	1
Q215380	P8885	external-id	23
Q281643	P8885	external-id	2
Q5741069	P8885	external-id	2
Q9212979	P8885	external-id	2
Q11446438	P8885	external-id	1
Q216337	P8885	external-id	1
Q2393314	P8885	external-id	1
Q641066	P8885	external-id	1
Q215380	P8895	external-id	8
Q215380	P8919	external-id	1
Q215380	P8971	external-id	3
Q5	P8971	external-id	1
Q215380	P8974	external-id	20
Q42998	P8974	external-id	2
Q1398645	P8974	external-id	1
Q163740	P8974	external-id	1
Q207338	P8974	external-id	1
Q2088357	P8974	external-id	1
Q2470540	P8974	external-id	1
Q8425	P8974	external-id	1
Q215380	P898	string	4
Q215380	P8980	external-id	20
Q7558495	P8980	external-id	1
Q215380	P9020	external-id	3
Q215380	P9037	external-id	3
Q215380	P906	external-id	11
Q5741069	P906	external-id	1
Q215380	P9172	external-id	6
Q641066	P9172	external-id	3
Q215380	P9183	external-id	299
Q11446438	P9183	external-id	6
Q216337	P9183	external-id	4
Q9212979	P9183	external-id	4
Q5741069	P9183	external-id	3
Q641066	P9183	external-id	3
Q11664239	P9183	external-id	2
Q281643	P9183	external-id	2
Q10648343	P9183	external-id	1
Q108424578	P9183	external-id	1
Q18510489	P9183	external-id	1
Q2016626	P9183	external-id	1
Q2393314	P9183	external-id	1
Q215380	P920	external-id	1
Q1135557	P9240	external-id	1
Q215380	P9240	external-id	1
Q215380	P9271	external-id	3
Q215380	P9296	external-id	1
Q215380	P9304	external-id	1
Q215380	P9316	external-id	27
Q120544	P9316	external-id	1
Q15851525	P9316	external-id	1
Q5741069	P9316	external-id	1
Q641066	P9316	external-id	1
Q215380	P9318	external-id	5
Q215380	P9322	external-id	76
Q42998	P9322	external-id	2
Q14073567	P9322	external-id	1
Q15851525	P9322	external-id	1
Q163740	P9322	external-id	1
Q3046146	P9322	external-id	1
Q389888	P9322	external-id	1
Q43229	P9322	external-id	1
Q5741069	P9322	external-id	1
Q8425	P9322	external-id	1
Q9212979	P9322	external-id	1
Q215380	P9328	external-id	29
Q2088357	P9328	external-id	2
Q3046146	P9328	external-id	1
Q215380	P9345	external-id	1
Q215380	P935	string	383
Q5741069	P935	string	9
Q1400264	P935	string	2
Q3046146	P935	string	2
Q18127	P935	string	1
Q19464251	P935	string	1
Q2088357	P935	string	1
Q215048	P935	string	1
Q2301325	P935	string	1
Q56816954	P935	string	1
Q9212979	P935	string	1
Q215380	P9404	external-id	1
Q215380	P9414	external-id	19
Q215380	P9422	external-id	10
Q215380	P9468	external-id	1
Q215380	P9469	external-id	11
Q15851525	P9469	external-id	1
Q19351429	P9469	external-id	1
Q8425	P9469	external-id	1
Q215380	P949	external-id	38
Q120544	P949	external-id	1
Q19351429	P949	external-id	1
Q19464251	P949	external-id	1
Q207338	P949	external-id	1
Q207378	P949	external-id	1
Q2470540	P949	external-id	1
Q389888	P949	external-id	1
Q42998	P949	external-id	1
Q5741069	P949	external-id	1
Q58603552	P949	external-id	1
Q641066	P949	external-id	1
Q215380	P950	external-id	104
Q5741069	P950	external-id	2
Q120544	P950	external-id	1
Q16979650	P950	external-id	1
Q207378	P950	external-id	1
Q215048	P950	external-id	1
Q2470540	P950	external-id	1
Q32178211	P950	external-id	1
Q42998	P950	external-id	1
Q58603552	P950	external-id	1
Q708676	P950	external-id	1
Q215380	P9509	external-id	25
Q215380	P9510	external-id	2
Q215380	P9538	external-id	6
Q215380	P9558	external-id	7
Q215380	P9575	external-id	1
Q215380	P9589	external-id	115
Q14073567	P9589	external-id	1
Q281643	P9589	external-id	1
Q42998	P9589	external-id	1
Q54982412	P9589	external-id	1
Q215380	P9629	external-id	6
Q215380	P966	external-id	7
Q163740	P966	external-id	2
Q42998	P966	external-id	2
Q6881511	P966	external-id	1
Q215380	P9679	external-id	1
Q215380	P968	url	7
Q2416217	P968	url	1
Q215380	P9694	external-id	16
Q215380	P973	url	31
Q131186	P973	url	2
Q215048	P973	url	1
Q43229	P973	url	1
Q215380	P9743	external-id	9
Q14946528	P9743	external-id	1
Q5	P9743	external-id	1
Q814344	P9743	external-id	1
Q215380	P9765	external-id	1
Q215380	P9775	external-id	3
Q215380	P9826	external-id	1
Q215380	P9861	external-id	1
Q215380	P9880	external-id	2
Q215380	P989	commonsMedia	9
Q5741069	P989	commonsMedia	1
Q2088357	P9893	external-id	1
Q215380	P9893	external-id	1
Q215380	P9918	external-id	13
Q1400264	P9918	external-id	1
Q215380	P9937	external-id	1
Q215380	P9965	external-id	2054
Q5741069	P9965	external-id	14
