domain	property	range	count	domain;label	property;label	range;label
Q105543609	P175	Q32178211	1.0	'musical work/composition'@en	'performer'@en	'music organization'@en
Q105543609	P175	Q3276909	1.0	'musical work/composition'@en	'performer'@en	'mixed choir'@en
Q105543609	P175	Q43229	1.0	'musical work/composition'@en	'performer'@en	'organization'@en
Q105543609	P175	Q5009242	1.0	'musical work/composition'@en	'performer'@en	'cable channel'@en
Q105543609	P175	Q506240	1.0	'musical work/composition'@en	'performer'@en	'television film'@en
Q105543609	P175	Q54982412	1.0	'musical work/composition'@en	'performer'@en	'songwriting team'@en
Q105543609	P175	Q55740544	1.0	'musical work/composition'@en	'performer'@en	'CGI character'@en
Q105543609	P175	Q561068	1.0	'musical work/composition'@en	'performer'@en	'specialty channel'@en
Q105543609	P175	Q61002	1.0	'musical work/composition'@en	'performer'@en	'pseudonym'@en
Q105543609	P175	Q61653556	1.0	'musical work/composition'@en	'performer'@en	'gay men\'s chorus'@en
Q105543609	P175	Q62078547	1.0	'musical work/composition'@en	'performer'@en	'public research university'@en
Q105543609	P175	Q708676	1.0	'musical work/composition'@en	'performer'@en	'charitable organization'@en
Q105543609	P175	Q721830	1.0	'musical work/composition'@en	'performer'@en	'pay television'@en
Q105543609	P175	Q728646	1.0	'musical work/composition'@en	'performer'@en	'partnership'@en
Q105543609	P175	Q84310035	1.0	'musical work/composition'@en	'performer'@en	'record production team'@en
Q105543609	P175	Q850978	1.0	'musical work/composition'@en	'performer'@en	'seiyū vocalist group'@en
Q105543609	P175	Q85942930	1.0	'musical work/composition'@en	'performer'@en	'artistic duo'@en
Q105543609	P175	Q881942	1.0	'musical work/composition'@en	'performer'@en	'wind orchestra'@en
Q105543609	P175	Q88568994	1.0	'musical work/composition'@en	'performer'@en	'fictional cricket'@en
Q105543609	P175	Q88594927	1.0	'musical work/composition'@en	'performer'@en	'anthropomorphic puppet'@en
Q105543609	P175	Q89349539	1.0	'musical work/composition'@en	'performer'@en	'anthropomorphic frog or toad'@en
Q105543609	P175	Q89349965	1.0	'musical work/composition'@en	'performer'@en	'puppet character'@en
Q105543609	P175	Q95074	1.0	'musical work/composition'@en	'performer'@en	'fictional character'@en
Q10669480	P175	Q5	1.0	'sailor song'@en	'performer'@en	'human'@en
Q10669480	P175	Q5398426	1.0	'sailor song'@en	'performer'@en	'television series'@en
Q107357104	P175	Q2088357	1.0	'type of dance'@en	'performer'@en	'musical ensemble'@en
Q107357104	P175	Q5398426	1.0	'type of dance'@en	'performer'@en	'television series'@en
Q107357104	P175	Q5741069	1.0	'type of dance'@en	'performer'@en	'rock group'@en
Q11311300	P175	Q215380	1.0		'performer'@en	'musical group'@en
Q1193470	P175	Q42998	1.0	'theme music'@en	'performer'@en	'orchestra'@en
Q134556	P175	Q1062083	1.0	'single'@en	'performer'@en	'billionaire'@en
Q134556	P175	Q11072804	1.0	'single'@en	'performer'@en	'musical ensemble consisting solely of instruments'@en
Q134556	P175	Q159979	1.0	'single'@en	'performer'@en	'twin'@en
Q134556	P175	Q2088357	1.0	'single'@en	'performer'@en	'musical ensemble'@en
Q16909656	P175	Q18510489	1.0	'Monty Python sketch'@en	'performer'@en	'comedy troupe'@en
Q16909656	P175	Q19314966	1.0	'Monty Python sketch'@en	'performer'@en	'theatre comedy group'@en
Q169930	P175	Q215380	1.0	'extended play'@en	'performer'@en	'musical group'@en
Q17537576	P175	Q5	1.0	'creative work'@en	'performer'@en	'human'@en
Q182659	P175	Q5741069	1.0	'ballad'@en	'performer'@en	'rock group'@en
Q18460285	P175	Q215380	1.0	'musical setting'@en	'performer'@en	'musical group'@en
Q207628	P175	Q5	1.0	'musical composition'@en	'performer'@en	'human'@en
Q212024	P175	Q5	1.0	'spirituals'@en	'performer'@en	'human'@en
Q2188189	P175	Q5	1.0	'musical work'@en	'performer'@en	'human'@en
Q22808060	P175	Q5	1.0	'state song of a state of the United States'@en	'performer'@en	'human'@en
Q22808060	P175	Q5398426	1.0	'state song of a state of the United States'@en	'performer'@en	'television series'@en
Q23691	P175	Q215380	1.0	'national anthem'@en	'performer'@en	'musical group'@en
Q23691	P175	Q5741069	1.0	'national anthem'@en	'performer'@en	'rock group'@en
Q2927074	P175	Q5	1.0	'Internet meme'@en	'performer'@en	'human'@en
Q3305213	P175	Q215380	1.0	'painting'@en	'performer'@en	'musical group'@en
Q3331189	P175	Q5	1.0	'version, edition, or translation'@en	'performer'@en	'human'@en
Q34508	P175	Q5	1.0	'video recording'@en	'performer'@en	'human'@en
Q482994	P175	Q207338	1.0	'album'@en	'performer'@en	'string quartet'@en
Q482994	P175	Q5741069	1.0	'album'@en	'performer'@en	'rock group'@en
Q482994	P175	Q9212979	1.0	'album'@en	'performer'@en	'musical duo'@en
Q484692	P175	Q14073567	1.0	'hymn'@en	'performer'@en	'sibling duo'@en
Q484692	P175	Q20643955	1.0	'hymn'@en	'performer'@en	'human biblical figure'@en
Q484692	P175	Q7229089	1.0	'hymn'@en	'performer'@en	'pop duo'@en
Q484692	P175	Q9212979	1.0	'hymn'@en	'performer'@en	'musical duo'@en
Q503354	P175	Q5	1.0	'Christmas carol'@en	'performer'@en	'human'@en
Q541947	P175	Q5	1.0	'anthem'@en	'performer'@en	'human'@en
Q55850593	P175	Q15851525	1.0	'music track with vocals'@en	'performer'@en	'vocal trio'@en
Q55850593	P175	Q215380	1.0	'music track with vocals'@en	'performer'@en	'musical group'@en
Q64027488	P175	Q159979	1.0	'arrangement on a work of the public domain'@en	'performer'@en	'twin'@en
Q64027488	P175	Q5741069	1.0	'arrangement on a work of the public domain'@en	'performer'@en	'rock group'@en
Q717040	P175	Q5	1.0	'Christmas tradition'@en	'performer'@en	'human'@en
Q7239036	P175	Q20643955	1.0	'prayer in the New Testament'@en	'performer'@en	'human biblical figure'@en
Q7239036	P175	Q5	1.0	'prayer in the New Testament'@en	'performer'@en	'human'@en
Q7302866	P175	Q9212979	1.0	'audio track'@en	'performer'@en	'musical duo'@en
Q7366	P175	Q1400264	1.0	'song'@en	'performer'@en	'artist collective'@en
Q7366	P175	Q5741069	1.0	'song'@en	'performer'@en	'rock group'@en
Q788460	P175	Q5	1.0	'Bagatelle'@en	'performer'@en	'human'@en
Q836950	P175	Q15851525	1.0	'derivative work'@en	'performer'@en	'vocal trio'@en
Q836950	P175	Q16979650	1.0	'derivative work'@en	'performer'@en	'sibling group'@en
Q836950	P175	Q207378	1.0	'derivative work'@en	'performer'@en	'big band'@en
Q836950	P175	Q3046146	1.0	'derivative work'@en	'performer'@en	'married couple'@en
Q836950	P175	Q5741069	1.0	'derivative work'@en	'performer'@en	'rock group'@en
Q836950	P175	Q641066	1.0	'derivative work'@en	'performer'@en	'girl group'@en
Q836950	P175	Q64514668	1.0	'derivative work'@en	'performer'@en	'ska band'@en
Q852161	P175	Q5	1.0	'singing game'@en	'performer'@en	'human'@en
Q852161	P175	Q5398426	1.0	'singing game'@en	'performer'@en	'television series'@en
Q91192165	P175	Q215380	1.0	'lyrical adaptation'@en	'performer'@en	'musical group'@en
Q105543609	P162	Q5	1436.0	'musical work/composition'@en	'producer'@en	'human'@en
Q105543609	P162	Q84310035	48.0	'musical work/composition'@en	'producer'@en	'record production team'@en
Q105543609	P162	Q54982412	21.0	'musical work/composition'@en	'producer'@en	'songwriting team'@en
Q134556	P162	Q5	20.0	'single'@en	'producer'@en	'human'@en
Q105543609	P162	Q16017119	14.0	'musical work/composition'@en	'producer'@en	'collective pseudonym'@en
Q105543609	P162	Q5741069	14.0	'musical work/composition'@en	'producer'@en	'rock group'@en
Q105543609	P162	Q9212979	11.0	'musical work/composition'@en	'producer'@en	'musical duo'@en
Q105543609	P162	Q10648343	10.0	'musical work/composition'@en	'producer'@en	'duo'@en
Q105543609	P162	Q215380	9.0	'musical work/composition'@en	'producer'@en	'musical group'@en
Q7302866	P162	Q5	7.0	'audio track'@en	'producer'@en	'human'@en
Q105543609	P162	Q1062083	5.0	'musical work/composition'@en	'producer'@en	'billionaire'@en
Q105543609	P162	Q16145172	3.0	'musical work/composition'@en	'producer'@en	'trio'@en
Q105543609	P162	Q109289331	2.0	'musical work/composition'@en	'producer'@en	'male trio'@en
Q105543609	P162	Q281643	2.0	'musical work/composition'@en	'producer'@en	'musical trio'@en
Q7366	P162	Q5	2.0	'song'@en	'producer'@en	'human'@en
Q105543609	P162	Q1762059	1.0	'musical work/composition'@en	'producer'@en	'film production company'@en
Q105543609	P162	Q1916382	1.0	'musical work/composition'@en	'producer'@en	'media conglomerate'@en
Q105543609	P162	Q21980538	1.0	'musical work/composition'@en	'producer'@en	'commercial organization'@en
Q105543609	P162	Q327245	1.0	'musical work/composition'@en	'producer'@en	'team'@en
Q105543609	P162	Q4830453	1.0	'musical work/composition'@en	'producer'@en	'business'@en
Q105543609	P162	Q58603552	1.0	'musical work/composition'@en	'producer'@en	'sibling trio'@en
Q105543609	P162	Q891723	1.0	'musical work/composition'@en	'producer'@en	'public company'@en
Q107357104	P162	Q5	1.0	'type of dance'@en	'producer'@en	'human'@en
Q134556	P162	Q1062083	1.0	'single'@en	'producer'@en	'billionaire'@en
Q134556	P162	Q215380	1.0	'single'@en	'producer'@en	'musical group'@en
Q182659	P162	Q5	1.0	'ballad'@en	'producer'@en	'human'@en
Q7725634	P162	Q5	1.0	'literary work'@en	'producer'@en	'human'@en
Q836950	P162	Q5	1.0	'derivative work'@en	'producer'@en	'human'@en
Q105543609	P156	Q134556	813.0	'musical work/composition'@en	'followed by'@en	'single'@en
Q105543609	P156	Q105543609	635.0	'musical work/composition'@en	'followed by'@en	'musical work/composition'@en
Q105543609	P156	Q7366	131.0	'musical work/composition'@en	'followed by'@en	'song'@en
Q105543609	P156	Q482994	44.0	'musical work/composition'@en	'followed by'@en	'album'@en
Q134556	P156	Q105543609	12.0	'single'@en	'followed by'@en	'musical work/composition'@en
Q134556	P156	Q134556	12.0	'single'@en	'followed by'@en	'single'@en
Q105543609	P156	Q5	6.0	'musical work/composition'@en	'followed by'@en	'human'@en
Q105543609	P156	Q169930	5.0	'musical work/composition'@en	'followed by'@en	'extended play'@en
Q105543609	P156	Q4167410	5.0	'musical work/composition'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q105543609	P156	Q63141557	4.0	'musical work/composition'@en	'followed by'@en	'translated song'@en
Q134556	P156	Q7366	4.0	'single'@en	'followed by'@en	'song'@en
Q482994	P156	Q482994	4.0	'album'@en	'followed by'@en	'album'@en
Q105543609	P156	Q215380	2.0	'musical work/composition'@en	'followed by'@en	'musical group'@en
Q105543609	P156	Q47461344	2.0	'musical work/composition'@en	'followed by'@en	'written work'@en
Q105543609	P156	Q58483083	2.0	'musical work/composition'@en	'followed by'@en	'dramatico-musical work'@en
Q7366	P156	Q134556	2.0	'song'@en	'followed by'@en	'single'@en
Q105543609	P156	Q10648343	1.0	'musical work/composition'@en	'followed by'@en	'duo'@en
Q105543609	P156	Q10669480	1.0	'musical work/composition'@en	'followed by'@en	'sailor song'@en
Q105543609	P156	Q11424	1.0	'musical work/composition'@en	'followed by'@en	'film'@en
Q105543609	P156	Q1193470	1.0	'musical work/composition'@en	'followed by'@en	'theme music'@en
Q105543609	P156	Q1997853	1.0	'musical work/composition'@en	'followed by'@en	'hit'@en
Q105543609	P156	Q207628	1.0	'musical work/composition'@en	'followed by'@en	'musical composition'@en
Q105543609	P156	Q23691	1.0	'musical work/composition'@en	'followed by'@en	'national anthem'@en
Q105543609	P156	Q273057	1.0	'musical work/composition'@en	'followed by'@en	'discography'@en
Q105543609	P156	Q3464665	1.0	'musical work/composition'@en	'followed by'@en	'television series season'@en
Q105543609	P156	Q5185279	1.0	'musical work/composition'@en	'followed by'@en	'poem'@en
Q105543609	P156	Q58232557	1.0	'musical work/composition'@en	'followed by'@en	'split single'@en
Q105543609	P156	Q7302866	1.0	'musical work/composition'@en	'followed by'@en	'audio track'@en
Q105543609	P156	Q7706031	1.0	'musical work/composition'@en	'followed by'@en	'Tetas'@en
Q105543609	P156	Q836950	1.0	'musical work/composition'@en	'followed by'@en	'derivative work'@en
Q105543609	P156	Q9212979	1.0	'musical work/composition'@en	'followed by'@en	'musical duo'@en
Q1193470	P156	Q134556	1.0	'theme music'@en	'followed by'@en	'single'@en
Q134556	P156	Q4167410	1.0	'single'@en	'followed by'@en	'Wikimedia disambiguation page'@en
Q169930	P156	Q105543609	1.0	'extended play'@en	'followed by'@en	'musical work/composition'@en
Q182659	P156	Q105543609	1.0	'ballad'@en	'followed by'@en	'musical work/composition'@en
Q209741	P156	Q105543609	1.0	'programme music'@en	'followed by'@en	'musical work/composition'@en
Q64027488	P156	Q134556	1.0	'arrangement on a work of the public domain'@en	'followed by'@en	'single'@en
Q7302866	P156	Q105543609	1.0	'audio track'@en	'followed by'@en	'musical work/composition'@en
Q7302866	P156	Q134556	1.0	'audio track'@en	'followed by'@en	'single'@en
Q7302866	P156	Q7302866	1.0	'audio track'@en	'followed by'@en	'audio track'@en
Q7366	P156	Q105543609	1.0	'song'@en	'followed by'@en	'musical work/composition'@en
Q7366	P156	Q7366	1.0	'song'@en	'followed by'@en	'song'@en
Q7725634	P156	Q47461344	1.0	'literary work'@en	'followed by'@en	'written work'@en
Q105543609	P155	Q134556	853.0	'musical work/composition'@en	'follows'@en	'single'@en
Q105543609	P155	Q105543609	649.0	'musical work/composition'@en	'follows'@en	'musical work/composition'@en
Q105543609	P155	Q7366	172.0	'musical work/composition'@en	'follows'@en	'song'@en
Q105543609	P155	Q482994	45.0	'musical work/composition'@en	'follows'@en	'album'@en
Q134556	P155	Q134556	18.0	'single'@en	'follows'@en	'single'@en
Q134556	P155	Q105543609	9.0	'single'@en	'follows'@en	'musical work/composition'@en
Q105543609	P155	Q169930	4.0	'musical work/composition'@en	'follows'@en	'extended play'@en
Q134556	P155	Q7366	4.0	'single'@en	'follows'@en	'song'@en
Q482994	P155	Q482994	4.0	'album'@en	'follows'@en	'album'@en
Q7366	P155	Q134556	2.0	'song'@en	'follows'@en	'single'@en
Q7366	P155	Q7366	2.0	'song'@en	'follows'@en	'song'@en
Q105543609	P155	Q1062328	1.0	'musical work/composition'@en	'follows'@en	'chanson'@en
Q105543609	P155	Q1141470	1.0	'musical work/composition'@en	'follows'@en	'double act'@en
Q105543609	P155	Q1193470	1.0	'musical work/composition'@en	'follows'@en	'theme music'@en
Q105543609	P155	Q16909656	1.0	'musical work/composition'@en	'follows'@en	'Monty Python sketch'@en
Q105543609	P155	Q17150323	1.0	'musical work/composition'@en	'follows'@en	"'\""I Want\"" song'@en"
Q105543609	P155	Q18127	1.0	'musical work/composition'@en	'follows'@en	'record label'@en
Q105543609	P155	Q202866	1.0	'musical work/composition'@en	'follows'@en	'animated film'@en
Q105543609	P155	Q209741	1.0	'musical work/composition'@en	'follows'@en	'programme music'@en
Q105543609	P155	Q2188189	1.0	'musical work/composition'@en	'follows'@en	'musical work'@en
Q105543609	P155	Q273057	1.0	'musical work/composition'@en	'follows'@en	'discography'@en
Q105543609	P155	Q3046922	1.0	'musical work/composition'@en	'follows'@en	'maxi single'@en
Q105543609	P155	Q4167410	1.0	'musical work/composition'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q105543609	P155	Q47461344	1.0	'musical work/composition'@en	'follows'@en	'written work'@en
Q105543609	P155	Q5	1.0	'musical work/composition'@en	'follows'@en	'human'@en
Q105543609	P155	Q55850593	1.0	'musical work/composition'@en	'follows'@en	'music track with vocals'@en
Q105543609	P155	Q63141557	1.0	'musical work/composition'@en	'follows'@en	'translated song'@en
Q105543609	P155	Q719645	1.0	'musical work/composition'@en	'follows'@en	'CD single'@en
Q105543609	P155	Q7302866	1.0	'musical work/composition'@en	'follows'@en	'audio track'@en
Q105543609	P155	Q79007	1.0	'musical work/composition'@en	'follows'@en	'street'@en
Q182659	P155	Q105543609	1.0	'ballad'@en	'follows'@en	'musical work/composition'@en
Q64027488	P155	Q134556	1.0	'arrangement on a work of the public domain'@en	'follows'@en	'single'@en
Q7302866	P155	Q105543609	1.0	'audio track'@en	'follows'@en	'musical work/composition'@en
Q7302866	P155	Q134556	1.0	'audio track'@en	'follows'@en	'single'@en
Q7366	P155	Q105543609	1.0	'song'@en	'follows'@en	'musical work/composition'@en
Q7725634	P155	Q47461344	1.0	'literary work'@en	'follows'@en	'written work'@en
Q105543609	P1476	monolingualtext	3239.0	'musical work/composition'@en	'title'@en	
Q58483083	P1476	monolingualtext	16.0	'dramatico-musical work'@en	'title'@en	
Q23691	P1476	monolingualtext	10.0	'national anthem'@en	'title'@en	
Q7302866	P1476	monolingualtext	10.0	'audio track'@en	'title'@en	
Q836950	P1476	monolingualtext	10.0	'derivative work'@en	'title'@en	
Q134556	P1476	monolingualtext	6.0	'single'@en	'title'@en	
Q7725634	P1476	monolingualtext	5.0	'literary work'@en	'title'@en	
Q15079786	P1476	monolingualtext	4.0	'ballet'@en	'title'@en	
Q64027488	P1476	monolingualtext	4.0	'arrangement on a work of the public domain'@en	'title'@en	
Q91192165	P1476	monolingualtext	4.0	'lyrical adaptation'@en	'title'@en	
Q18460285	P1476	monolingualtext	3.0	'musical setting'@en	'title'@en	
Q484692	P1476	monolingualtext	3.0	'hymn'@en	'title'@en	
Q5185279	P1476	monolingualtext	3.0	'poem'@en	'title'@en	
Q7366	P1476	monolingualtext	3.0	'song'@en	'title'@en	
Q856713	P1476	monolingualtext	3.0	'Christian hymn'@en	'title'@en	
Q107357104	P1476	monolingualtext	2.0	'type of dance'@en	'title'@en	
Q1123037	P1476	monolingualtext	2.0	'nursery rhyme'@en	'title'@en	
Q1193470	P1476	monolingualtext	2.0	'theme music'@en	'title'@en	
Q717040	P1476	monolingualtext	2.0	'Christmas tradition'@en	'title'@en	
Q7725310	P1476	monolingualtext	2.0	'series of creative works'@en	'title'@en	
Q10669480	P1476	monolingualtext	1.0	'sailor song'@en	'title'@en	
Q15079132	P1476	monolingualtext	1.0	'Christian prayer'@en	'title'@en	
Q16909656	P1476	monolingualtext	1.0	'Monty Python sketch'@en	'title'@en	
Q17489659	P1476	monolingualtext	1.0	'group of works'@en	'title'@en	
Q17537576	P1476	monolingualtext	1.0	'creative work'@en	'title'@en	
Q178985	P1476	monolingualtext	1.0	'ode'@en	'title'@en	
Q187947	P1476	monolingualtext	1.0	'sheet music'@en	'title'@en	
Q193605	P1476	monolingualtext	1.0	'lullaby'@en	'title'@en	
Q20202269	P1476	monolingualtext	1.0	'musical term'@en	'title'@en	
Q2031291	P1476	monolingualtext	1.0	'release'@en	'title'@en	
Q2115663	P1476	monolingualtext	1.0	'section'@en	'title'@en	
Q2188189	P1476	monolingualtext	1.0	'musical work'@en	'title'@en	
Q22808060	P1476	monolingualtext	1.0	'state song of a state of the United States'@en	'title'@en	
Q2302678	P1476	monolingualtext	1.0	'clarinet concerto'@en	'title'@en	
Q3331189	P1476	monolingualtext	1.0	'version, edition, or translation'@en	'title'@en	
Q34508	P1476	monolingualtext	1.0	'video recording'@en	'title'@en	
Q47461344	P1476	monolingualtext	1.0	'written work'@en	'title'@en	
Q482994	P1476	monolingualtext	1.0	'album'@en	'title'@en	
Q503354	P1476	monolingualtext	1.0	'Christmas carol'@en	'title'@en	
Q5156725	P1476	monolingualtext	1.0	'Composer tributes'@en	'title'@en	
Q541947	P1476	monolingualtext	1.0	'anthem'@en	'title'@en	
Q55850593	P1476	monolingualtext	1.0	'music track with vocals'@en	'title'@en	
Q690856	P1476	monolingualtext	1.0	'ringtone'@en	'title'@en	
Q7257727	P1476	monolingualtext	1.0	'public domain music'@en	'title'@en	
Q788460	P1476	monolingualtext	1.0	'Bagatelle'@en	'title'@en	
Q852161	P1476	monolingualtext	1.0	'singing game'@en	'title'@en	
Q929848	P1476	monolingualtext	1.0	'movement'@en	'title'@en	
Q978	P1476	monolingualtext	1.0	'meme'@en	'title'@en	
Q105543609	P136	Q188451	5779.0	'musical work/composition'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q589183	483.0	'musical work/composition'@en	'genre'@en	'radio format'@en
Q105543609	P136	Q862597	276.0	'musical work/composition'@en	'genre'@en	'musical form'@en
Q105543609	P136	Q107356781	249.0	'musical work/composition'@en	'genre'@en	'song type'@en
Q105543609	P136	Q107487333	108.0	'musical work/composition'@en	'genre'@en	'type of musical work/composition'@en
Q105543609	P136	Q11921029	101.0	'musical work/composition'@en	'genre'@en	'musical style'@en
Q105543609	P136	Q28820001	80.0	'musical work/composition'@en	'genre'@en	'music scene'@en
Q105543609	P136	Q7777573	59.0	'musical work/composition'@en	'genre'@en	'theatrical genre'@en
Q105543609	P136	Q107357104	53.0	'musical work/composition'@en	'genre'@en	'type of dance'@en
Q105543609	P136	Q223393	41.0	'musical work/composition'@en	'genre'@en	'literary genre'@en
Q134556	P136	Q188451	41.0	'single'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q110013851	37.0	'musical work/composition'@en	'genre'@en	'type of theatrical work'@en
Q105543609	P136	Q4453888	27.0	'musical work/composition'@en	'genre'@en	'poetic musical form'@en
Q105543609	P136	Q12020884	23.0	'musical work/composition'@en	'genre'@en	'music movement'@en
Q105543609	P136	Q105756498	21.0	'musical work/composition'@en	'genre'@en	'type of musical ensemble/group'@en
Q58483083	P136	Q188451	19.0	'dramatico-musical work'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q20643324	16.0	'musical work/composition'@en	'genre'@en	'opera genre'@en
Q105543609	P136	Q75054287	16.0	'musical work/composition'@en	'genre'@en	'music by country or region'@en
Q105543609	P136	Q106537557	15.0	'musical work/composition'@en	'genre'@en	'music by ethnic group'@en
Q105543609	P136	Q20202269	15.0	'musical work/composition'@en	'genre'@en	'musical term'@en
Q58483083	P136	Q7777573	14.0	'dramatico-musical work'@en	'genre'@en	'theatrical genre'@en
Q58483083	P136	Q20643324	13.0	'dramatico-musical work'@en	'genre'@en	'opera genre'@en
Q58483083	P136	Q862597	13.0	'dramatico-musical work'@en	'genre'@en	'musical form'@en
Q7302866	P136	Q188451	12.0	'audio track'@en	'genre'@en	'music genre'@en
Q182659	P136	Q188451	10.0	'ballad'@en	'genre'@en	'music genre'@en
Q58483083	P136	Q110013851	10.0	'dramatico-musical work'@en	'genre'@en	'type of theatrical work'@en
Q105543609	P136	Q4263830	9.0	'musical work/composition'@en	'genre'@en	'literary form'@en
Q105543609	P136	Q12119802	7.0	'musical work/composition'@en	'genre'@en	'lyric poetry genre'@en
Q105543609	P136	Q59913930	7.0	'musical work/composition'@en	'genre'@en	'recording industry term'@en
Q105543609	P136	Q107565306	5.0	'musical work/composition'@en	'genre'@en	'music by language'@en
Q7366	P136	Q188451	5.0	'song'@en	'genre'@en	'music genre'@en
Q836950	P136	Q188451	5.0	'derivative work'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q2572794	4.0	'musical work/composition'@en	'genre'@en	'forme fixe'@en
Q182659	P136	Q107356781	4.0	'ballad'@en	'genre'@en	'song type'@en
Q23691	P136	Q188451	4.0	'national anthem'@en	'genre'@en	'music genre'@en
Q482994	P136	Q188451	4.0	'album'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q109598321	3.0	'musical work/composition'@en	'genre'@en	'literary style'@en
Q105543609	P136	Q6630149	3.0	'musical work/composition'@en	'genre'@en	'narrative form'@en
Q1193470	P136	Q188451	3.0	'theme music'@en	'genre'@en	'music genre'@en
Q134556	P136	Q589183	3.0	'single'@en	'genre'@en	'radio format'@en
Q182659	P136	Q862597	3.0	'ballad'@en	'genre'@en	'musical form'@en
Q2031291	P136	Q107356781	3.0	'release'@en	'genre'@en	'song type'@en
Q2031291	P136	Q188451	3.0	'release'@en	'genre'@en	'music genre'@en
Q23691	P136	Q107356781	3.0	'national anthem'@en	'genre'@en	'song type'@en
Q856713	P136	Q107356781	3.0	'Christian hymn'@en	'genre'@en	'song type'@en
Q105543609	P136	Q108465955	2.0	'musical work/composition'@en	'genre'@en	'fiction genre'@en
Q105543609	P136	Q201658	2.0	'musical work/composition'@en	'genre'@en	'film genre'@en
Q105543609	P136	Q60733114	2.0	'musical work/composition'@en	'genre'@en	'music tradition'@en
Q105543609	P136	Q89522629	2.0	'musical work/composition'@en	'genre'@en	'poetic form'@en
Q107357104	P136	Q188451	2.0	'type of dance'@en	'genre'@en	'music genre'@en
Q15079786	P136	Q107357104	2.0	'ballet'@en	'genre'@en	'type of dance'@en
Q182659	P136	Q107487333	2.0	'ballad'@en	'genre'@en	'type of musical work/composition'@en
Q182659	P136	Q223393	2.0	'ballad'@en	'genre'@en	'literary genre'@en
Q182659	P136	Q4453888	2.0	'ballad'@en	'genre'@en	'poetic musical form'@en
Q64027488	P136	Q188451	2.0	'arrangement on a work of the public domain'@en	'genre'@en	'music genre'@en
Q717040	P136	Q11921029	2.0	'Christmas tradition'@en	'genre'@en	'musical style'@en
Q717040	P136	Q188451	2.0	'Christmas tradition'@en	'genre'@en	'music genre'@en
Q7725310	P136	Q188451	2.0	'series of creative works'@en	'genre'@en	'music genre'@en
Q7725634	P136	Q109598321	2.0	'literary work'@en	'genre'@en	'literary style'@en
Q7725634	P136	Q188451	2.0	'literary work'@en	'genre'@en	'music genre'@en
Q7725634	P136	Q4263830	2.0	'literary work'@en	'genre'@en	'literary form'@en
Q7725634	P136	Q6630149	2.0	'literary work'@en	'genre'@en	'narrative form'@en
Q836950	P136	Q862597	2.0	'derivative work'@en	'genre'@en	'musical form'@en
Q856713	P136	Q188451	2.0	'Christian hymn'@en	'genre'@en	'music genre'@en
Q105543609	P136	Q1047113	1.0	'musical work/composition'@en	'genre'@en	'specialty'@en
Q105543609	P136	Q106834231	1.0	'musical work/composition'@en	'genre'@en	'music by period of time'@en
Q105543609	P136	Q108586636	1.0	'musical work/composition'@en	'genre'@en	'form of event'@en
Q105543609	P136	Q109659781	1.0	'musical work/composition'@en	'genre'@en	'music production technique'@en
Q105543609	P136	Q11862829	1.0	'musical work/composition'@en	'genre'@en	'academic discipline'@en
Q105543609	P136	Q12909644	1.0	'musical work/composition'@en	'genre'@en	'political ideology'@en
Q105543609	P136	Q1786517	1.0	'musical work/composition'@en	'genre'@en	'palo'@en
Q105543609	P136	Q1792379	1.0	'musical work/composition'@en	'genre'@en	'art genre'@en
Q105543609	P136	Q1792644	1.0	'musical work/composition'@en	'genre'@en	'art style'@en
Q105543609	P136	Q179461	1.0	'musical work/composition'@en	'genre'@en	'religious text'@en
Q105543609	P136	Q1799072	1.0	'musical work/composition'@en	'genre'@en	'method'@en
Q105543609	P136	Q25372	1.0	'musical work/composition'@en	'genre'@en	'drama'@en
Q105543609	P136	Q264965	1.0	'musical work/composition'@en	'genre'@en	'subculture'@en
Q105543609	P136	Q36192	1.0	'musical work/composition'@en	'genre'@en	'folklore'@en
Q105543609	P136	Q4671286	1.0	'musical work/composition'@en	'genre'@en	'academic major'@en
Q105543609	P136	Q56055944	1.0	'musical work/composition'@en	'genre'@en	'arts form'@en
Q105543609	P136	Q56296601	1.0	'musical work/composition'@en	'genre'@en	'underground movement'@en
Q105543609	P136	Q59825918	1.0	'musical work/composition'@en	'genre'@en	'film theme'@en
Q105543609	P136	Q627436	1.0	'musical work/composition'@en	'genre'@en	'field of work'@en
Q105543609	P136	Q968159	1.0	'musical work/composition'@en	'genre'@en	'art movement'@en
Q10669480	P136	Q188451	1.0	'sailor song'@en	'genre'@en	'music genre'@en
Q107357104	P136	Q107356781	1.0	'type of dance'@en	'genre'@en	'song type'@en
Q107357104	P136	Q107357104	1.0	'type of dance'@en	'genre'@en	'type of dance'@en
Q107357104	P136	Q36192	1.0	'type of dance'@en	'genre'@en	'folklore'@en
Q107357104	P136	Q862597	1.0	'type of dance'@en	'genre'@en	'musical form'@en
Q1123037	P136	Q12119802	1.0	'nursery rhyme'@en	'genre'@en	'lyric poetry genre'@en
