domain	property	range	count	domain;label	property;label	range;label
Q7239036	P3241	external-id	1	'prayer in the New Testament'@en	'Catholic Encyclopedia ID'@en	
Q105543609	P3280	external-id	4	'musical work/composition'@en	'BAnQ author ID'@en	
Q15079786	P3280	external-id	1	'ballet'@en	'BAnQ author ID'@en	
Q3331189	P3280	external-id	1	'version, edition, or translation'@en	'BAnQ author ID'@en	
Q105543609	P3352	external-id	3	'musical work/composition'@en	'musipedia tune ID'@en	
Q105543609	P3365	external-id	1	'musical work/composition'@en	'Treccani ID'@en	
Q40953	P3365	external-id	1	'prayer'@en	'Treccani ID'@en	
Q7725634	P3365	external-id	1	'literary work'@en	'Treccani ID'@en	
Q105543609	P3368	external-id	1	'musical work/composition'@en	'Prabook ID'@en	
Q105543609	P3417	external-id	144	'musical work/composition'@en	'Quora topic ID'@en	
Q23691	P3417	external-id	7	'national anthem'@en	'Quora topic ID'@en	
Q134556	P3417	external-id	3	'single'@en	'Quora topic ID'@en	
Q107357104	P3417	external-id	1	'type of dance'@en	'Quora topic ID'@en	
Q1123037	P3417	external-id	1	'nursery rhyme'@en	'Quora topic ID'@en	
Q1193470	P3417	external-id	1	'theme music'@en	'Quora topic ID'@en	
Q15079786	P3417	external-id	1	'ballet'@en	'Quora topic ID'@en	
Q18460285	P3417	external-id	1	'musical setting'@en	'Quora topic ID'@en	
Q230052	P3417	external-id	1	'tongue-twister'@en	'Quora topic ID'@en	
Q5185279	P3417	external-id	1	'poem'@en	'Quora topic ID'@en	
Q541947	P3417	external-id	1	'anthem'@en	'Quora topic ID'@en	
Q58483083	P3417	external-id	1	'dramatico-musical work'@en	'Quora topic ID'@en	
Q64027488	P3417	external-id	1	'arrangement on a work of the public domain'@en	'Quora topic ID'@en	
Q105543609	P3430	external-id	1	'musical work/composition'@en	'SNAC ARK ID'@en	
Q105543609	P345	external-id	5	'musical work/composition'@en	'IMDb ID'@en	
Q11424	P345	external-id	1	'film'@en	'IMDb ID'@en	
Q24862	P345	external-id	1	'short film'@en	'IMDb ID'@en	
Q105543609	P349	external-id	1	'musical work/composition'@en	'National Diet Library ID'@en	
Q105543609	P3553	external-id	4	'musical work/composition'@en	'Zhihu topic ID'@en	
Q105543609	P3569	external-id	3	'musical work/composition'@en	'Cultureel Woordenboek ID'@en	
Q105543609	P373	string	419	'musical work/composition'@en	'Commons category'@en	
Q58483083	P373	string	15	'dramatico-musical work'@en	'Commons category'@en	
Q23691	P373	string	8	'national anthem'@en	'Commons category'@en	
Q15079786	P373	string	7	'ballet'@en	'Commons category'@en	
Q856713	P373	string	6	'Christian hymn'@en	'Commons category'@en	
Q1123037	P373	string	4	'nursery rhyme'@en	'Commons category'@en	
Q7725634	P373	string	4	'literary work'@en	'Commons category'@en	
Q107357104	P373	string	3	'type of dance'@en	'Commons category'@en	
Q17537576	P373	string	3	'creative work'@en	'Commons category'@en	
Q5185279	P373	string	3	'poem'@en	'Commons category'@en	
Q17489659	P373	string	2	'group of works'@en	'Commons category'@en	
Q2910675	P373	string	2	'unfinished creative work'@en	'Commons category'@en	
Q7725310	P373	string	2	'series of creative works'@en	'Commons category'@en	
Q929848	P373	string	2	'movement'@en	'Commons category'@en	
Q10669480	P373	string	1	'sailor song'@en	'Commons category'@en	
Q1193470	P373	string	1	'theme music'@en	'Commons category'@en	
Q134556	P373	string	1	'single'@en	'Commons category'@en	
Q15079132	P373	string	1	'Christian prayer'@en	'Commons category'@en	
Q1509934	P373	string	1	'children\'s game'@en	'Commons category'@en	
Q1547148	P373	string	1	'bugle call'@en	'Commons category'@en	
Q178715	P373	string	1	'rhyme'@en	'Commons category'@en	
Q182659	P373	string	1	'ballad'@en	'Commons category'@en	
Q18460285	P373	string	1	'musical setting'@en	'Commons category'@en	
Q193605	P373	string	1	'lullaby'@en	'Commons category'@en	
Q209741	P373	string	1	'programme music'@en	'Commons category'@en	
Q2115663	P373	string	1	'section'@en	'Commons category'@en	
Q2302678	P373	string	1	'clarinet concerto'@en	'Commons category'@en	
Q245596	P373	string	1	'cycle'@en	'Commons category'@en	
Q24992028	P373	string	1	'musical series'@en	'Commons category'@en	
Q27713372	P373	string	1	'fictional goat'@en	'Commons category'@en	
Q30515	P373	string	1	'slogan'@en	'Commons category'@en	
Q40953	P373	string	1	'prayer'@en	'Commons category'@en	
Q484692	P373	string	1	'hymn'@en	'Commons category'@en	
Q541947	P373	string	1	'anthem'@en	'Commons category'@en	
Q690856	P373	string	1	'ringtone'@en	'Commons category'@en	
Q6942465	P373	string	1	'music written in all 24 major and minor keys'@en	'Commons category'@en	
Q7239036	P373	string	1	'prayer in the New Testament'@en	'Commons category'@en	
Q788460	P373	string	1	'Bagatelle'@en	'Commons category'@en	
Q824979	P373	string	1	'group'@en	'Commons category'@en	
Q82821	P373	string	1	'tradition'@en	'Commons category'@en	
Q852027	P373	string	1	'impromptu'@en	'Commons category'@en	
Q852161	P373	string	1	'singing game'@en	'Commons category'@en	
Q87167	P373	string	1	'manuscript'@en	'Commons category'@en	
Q88392887	P373	string	1	'part of a work'@en	'Commons category'@en	
Q978	P373	string	1	'meme'@en	'Commons category'@en	
Q105543609	P3827	external-id	2	'musical work/composition'@en	'JSTOR topic ID'@en	
Q105543609	P3838	external-id	1	'musical work/composition'@en	'Tab4u song ID'@en	
Q105543609	P3893	time	3	'musical work/composition'@en	'public domain date'@en	
Q105543609	P3929	external-id	12	'musical work/composition'@en	'V&A item ID'@en	
Q23691	P3929	external-id	1	'national anthem'@en	'V&A item ID'@en	
Q105543609	P3996	external-id	13	'musical work/composition'@en	'Bait La Zemer Ha-Ivri song ID'@en	
Q105543609	P4035	external-id	22	'musical work/composition'@en	'Shironet song ID'@en	
Q107357104	P4035	external-id	1	'type of dance'@en	'Shironet song ID'@en	
Q182659	P4035	external-id	1	'ballad'@en	'Shironet song ID'@en	
Q105543609	P4071	external-id	2	'musical work/composition'@en	'Zemereshet artist ID'@en	
Q105543609	P4072	external-id	5	'musical work/composition'@en	'Zemereshet song ID'@en	
Q105543609	P4077	external-id	2	'musical work/composition'@en	'Pizmonet ID'@en	
Q105543609	P409	external-id	180	'musical work/composition'@en	'Libraries Australia ID'@en	
Q1352567	P409	external-id	3	'missa brevis'@en	'Libraries Australia ID'@en	
Q58483083	P409	external-id	3	'dramatico-musical work'@en	'Libraries Australia ID'@en	
Q15079786	P409	external-id	2	'ballet'@en	'Libraries Australia ID'@en	
Q17537576	P409	external-id	2	'creative work'@en	'Libraries Australia ID'@en	
Q1053427	P409	external-id	1	'scordatura'@en	'Libraries Australia ID'@en	
Q17489659	P409	external-id	1	'group of works'@en	'Libraries Australia ID'@en	
Q19545459	P409	external-id	1	'missa solemnis'@en	'Libraries Australia ID'@en	
Q2302678	P409	external-id	1	'clarinet concerto'@en	'Libraries Australia ID'@en	
Q23691	P409	external-id	1	'national anthem'@en	'Libraries Australia ID'@en	
Q24992028	P409	external-id	1	'musical series'@en	'Libraries Australia ID'@en	
Q3331189	P409	external-id	1	'version, edition, or translation'@en	'Libraries Australia ID'@en	
Q87167	P409	external-id	1	'manuscript'@en	'Libraries Australia ID'@en	
Q105543609	P4097	external-id	7	'musical work/composition'@en	'MuseScore ID'@en	
Q105543609	P4104	external-id	1	'musical work/composition'@en	'Carnegie Hall agent ID'@en	
Q105543609	P4215	external-id	1	'musical work/composition'@en	'nLab ID'@en	
Q105543609	P4342	external-id	38	'musical work/composition'@en	'Store norske leksikon ID'@en	
Q23691	P4342	external-id	11	'national anthem'@en	'Store norske leksikon ID'@en	
Q17537576	P4342	external-id	3	'creative work'@en	'Store norske leksikon ID'@en	
Q1193470	P4342	external-id	1	'theme music'@en	'Store norske leksikon ID'@en	
Q1385610	P4342	external-id	1	'excerpt'@en	'Store norske leksikon ID'@en	
Q15079786	P4342	external-id	1	'ballet'@en	'Store norske leksikon ID'@en	
Q58483083	P4342	external-id	1	'dramatico-musical work'@en	'Store norske leksikon ID'@en	
Q6942465	P4342	external-id	1	'music written in all 24 major and minor keys'@en	'Store norske leksikon ID'@en	
Q7725310	P4342	external-id	1	'series of creative works'@en	'Store norske leksikon ID'@en	
Q105543609	P435	external-id	6153	'musical work/composition'@en	'MusicBrainz work ID'@en	
Q182659	P435	external-id	65	'ballad'@en	'MusicBrainz work ID'@en	
Q134556	P435	external-id	31	'single'@en	'MusicBrainz work ID'@en	
Q58483083	P435	external-id	25	'dramatico-musical work'@en	'MusicBrainz work ID'@en	
Q23691	P435	external-id	16	'national anthem'@en	'MusicBrainz work ID'@en	
Q15079786	P435	external-id	13	'ballet'@en	'MusicBrainz work ID'@en	
Q7725310	P435	external-id	12	'series of creative works'@en	'MusicBrainz work ID'@en	
Q836950	P435	external-id	12	'derivative work'@en	'MusicBrainz work ID'@en	
Q17489659	P435	external-id	8	'group of works'@en	'MusicBrainz work ID'@en	
Q7302866	P435	external-id	8	'audio track'@en	'MusicBrainz work ID'@en	
Q107357104	P435	external-id	6	'type of dance'@en	'MusicBrainz work ID'@en	
Q17537576	P435	external-id	6	'creative work'@en	'MusicBrainz work ID'@en	
Q7366	P435	external-id	6	'song'@en	'MusicBrainz work ID'@en	
Q7725634	P435	external-id	6	'literary work'@en	'MusicBrainz work ID'@en	
Q1123037	P435	external-id	5	'nursery rhyme'@en	'MusicBrainz work ID'@en	
Q1193470	P435	external-id	4	'theme music'@en	'MusicBrainz work ID'@en	
Q1352567	P435	external-id	4	'missa brevis'@en	'MusicBrainz work ID'@en	
Q64027488	P435	external-id	4	'arrangement on a work of the public domain'@en	'MusicBrainz work ID'@en	
Q856713	P435	external-id	4	'Christian hymn'@en	'MusicBrainz work ID'@en	
Q91192165	P435	external-id	4	'lyrical adaptation'@en	'MusicBrainz work ID'@en	
Q18460285	P435	external-id	3	'musical setting'@en	'MusicBrainz work ID'@en	
Q2302678	P435	external-id	3	'clarinet concerto'@en	'MusicBrainz work ID'@en	
Q2910675	P435	external-id	3	'unfinished creative work'@en	'MusicBrainz work ID'@en	
Q193605	P435	external-id	2	'lullaby'@en	'MusicBrainz work ID'@en	
Q209741	P435	external-id	2	'programme music'@en	'MusicBrainz work ID'@en	
Q245596	P435	external-id	2	'cycle'@en	'MusicBrainz work ID'@en	
Q3331189	P435	external-id	2	'version, edition, or translation'@en	'MusicBrainz work ID'@en	
Q3815189	P435	external-id	2	'musical hoax'@en	'MusicBrainz work ID'@en	
Q482994	P435	external-id	2	'album'@en	'MusicBrainz work ID'@en	
Q484692	P435	external-id	2	'hymn'@en	'MusicBrainz work ID'@en	
Q5185279	P435	external-id	2	'poem'@en	'MusicBrainz work ID'@en	
Q929848	P435	external-id	2	'movement'@en	'MusicBrainz work ID'@en	
Q1053427	P435	external-id	1	'scordatura'@en	'MusicBrainz work ID'@en	
Q105420	P435	external-id	1	'anthology'@en	'MusicBrainz work ID'@en	
Q1063010	P435	external-id	1	'character piece'@en	'MusicBrainz work ID'@en	
Q10669480	P435	external-id	1	'sailor song'@en	'MusicBrainz work ID'@en	
Q11311300	P435	external-id	1		'MusicBrainz work ID'@en	
Q1195253	P435	external-id	1	'sea shanty'@en	'MusicBrainz work ID'@en	
Q1385610	P435	external-id	1	'excerpt'@en	'MusicBrainz work ID'@en	
Q1547148	P435	external-id	1	'bugle call'@en	'MusicBrainz work ID'@en	
Q1672918	P435	external-id	1	'Irish rebel song'@en	'MusicBrainz work ID'@en	
Q16909656	P435	external-id	1	'Monty Python sketch'@en	'MusicBrainz work ID'@en	
Q178715	P435	external-id	1	'rhyme'@en	'MusicBrainz work ID'@en	
Q178985	P435	external-id	1	'ode'@en	'MusicBrainz work ID'@en	
Q187947	P435	external-id	1	'sheet music'@en	'MusicBrainz work ID'@en	
Q19545459	P435	external-id	1	'missa solemnis'@en	'MusicBrainz work ID'@en	
Q20202269	P435	external-id	1	'musical term'@en	'MusicBrainz work ID'@en	
Q207628	P435	external-id	1	'musical composition'@en	'MusicBrainz work ID'@en	
Q2115663	P435	external-id	1	'section'@en	'MusicBrainz work ID'@en	
Q212024	P435	external-id	1	'spirituals'@en	'MusicBrainz work ID'@en	
Q2188189	P435	external-id	1	'musical work'@en	'MusicBrainz work ID'@en	
Q221290	P435	external-id	1	'monodrama'@en	'MusicBrainz work ID'@en	
Q22808060	P435	external-id	1	'state song of a state of the United States'@en	'MusicBrainz work ID'@en	
Q24992028	P435	external-id	1	'musical series'@en	'MusicBrainz work ID'@en	
Q2617970	P435	external-id	1	'pentalogy'@en	'MusicBrainz work ID'@en	
Q3408995	P435	external-id	1	'prelude and fugue'@en	'MusicBrainz work ID'@en	
Q503354	P435	external-id	1	'Christmas carol'@en	'MusicBrainz work ID'@en	
Q5126979	P435	external-id	1	'clarinet-viola-piano trio'@en	'MusicBrainz work ID'@en	
Q5156725	P435	external-id	1	'Composer tributes'@en	'MusicBrainz work ID'@en	
Q541947	P435	external-id	1	'anthem'@en	'MusicBrainz work ID'@en	
Q55850593	P435	external-id	1	'music track with vocals'@en	'MusicBrainz work ID'@en	
Q604748	P435	external-id	1	'responsory'@en	'MusicBrainz work ID'@en	
Q623823	P435	external-id	1	'arabesque'@en	'MusicBrainz work ID'@en	
Q63412991	P435	external-id	1	'YouTube video'@en	'MusicBrainz work ID'@en	
Q690856	P435	external-id	1	'ringtone'@en	'MusicBrainz work ID'@en	
Q6942465	P435	external-id	1	'music written in all 24 major and minor keys'@en	'MusicBrainz work ID'@en	
Q717040	P435	external-id	1	'Christmas tradition'@en	'MusicBrainz work ID'@en	
Q7257727	P435	external-id	1	'public domain music'@en	'MusicBrainz work ID'@en	
Q788460	P435	external-id	1	'Bagatelle'@en	'MusicBrainz work ID'@en	
Q811979	P435	external-id	1	'architectural structure'@en	'MusicBrainz work ID'@en	
Q824979	P435	external-id	1	'group'@en	'MusicBrainz work ID'@en	
Q82821	P435	external-id	1	'tradition'@en	'MusicBrainz work ID'@en	
Q852027	P435	external-id	1	'impromptu'@en	'MusicBrainz work ID'@en	
Q852161	P435	external-id	1	'singing game'@en	'MusicBrainz work ID'@en	
Q88392887	P435	external-id	1	'part of a work'@en	'MusicBrainz work ID'@en	
Q901610	P435	external-id	1	'Min\'yō'@en	'MusicBrainz work ID'@en	
Q943929	P435	external-id	1	'traditional folk song'@en	'MusicBrainz work ID'@en	
Q978	P435	external-id	1	'meme'@en	'MusicBrainz work ID'@en	
Q105543609	P436	external-id	432	'musical work/composition'@en	'MusicBrainz release group ID'@en	
Q134556	P436	external-id	17	'single'@en	'MusicBrainz release group ID'@en	
Q482994	P436	external-id	5	'album'@en	'MusicBrainz release group ID'@en	
Q58483083	P436	external-id	2	'dramatico-musical work'@en	'MusicBrainz release group ID'@en	
Q7302866	P436	external-id	2	'audio track'@en	'MusicBrainz release group ID'@en	
Q7366	P436	external-id	2	'song'@en	'MusicBrainz release group ID'@en	
Q105543609	P4404	external-id	9	'musical work/composition'@en	'MusicBrainz recording ID'@en	
Q7302866	P4404	external-id	4	'audio track'@en	'MusicBrainz recording ID'@en	
Q105543609	P443	commonsMedia	4	'musical work/composition'@en	'pronunciation audio'@en	
Q105543609	P444	string	1	'musical work/composition'@en	'review score'@en	
Q105543609	P4457	external-id	1	'musical work/composition'@en	'DAHR artist ID'@en	
Q105543609	P4549	external-id	1	'musical work/composition'@en	'ARLIMA ID'@en	
Q182659	P4549	external-id	1	'ballad'@en	'ARLIMA ID'@en	
Q105543609	P4578	external-id	1	'musical work/composition'@en	'Tidal track ID'@en	
Q105543609	P4607	external-id	1	'musical work/composition'@en	'Swedish Musical Heritage ID'@en	
Q105543609	P4746	external-id	1	'musical work/composition'@en	'Elhuyar ZTH ID'@en	
Q105543609	P478	string	1	'musical work/composition'@en	'volume'@en	
Q7725310	P478	string	1	'series of creative works'@en	'volume'@en	
Q105543609	P4839	external-id	19	'musical work/composition'@en	'Wolfram Language entity code'@en	
Q134556	P4839	external-id	1	'single'@en	'Wolfram Language entity code'@en	
Q15079786	P4839	external-id	1	'ballet'@en	'Wolfram Language entity code'@en	
Q105543609	P4854	external-id	1	'musical work/composition'@en	'Uppslagsverket Finland ID'@en	
Q105543609	P4860	external-id	285	'musical work/composition'@en	'BMI work ID'@en	
Q7366	P4860	external-id	2	'song'@en	'BMI work ID'@en	
Q18460285	P4860	external-id	1	'musical setting'@en	'BMI work ID'@en	
Q836950	P4860	external-id	1	'derivative work'@en	'BMI work ID'@en	
Q91192165	P4860	external-id	1	'lyrical adaptation'@en	'BMI work ID'@en	
Q105543609	P4894	external-id	299	'musical work/composition'@en	'ACE Repertory work ID'@en	
Q64027488	P4894	external-id	2	'arrangement on a work of the public domain'@en	'ACE Repertory work ID'@en	
Q91192165	P4894	external-id	2	'lyrical adaptation'@en	'ACE Repertory work ID'@en	
Q18460285	P4894	external-id	1	'musical setting'@en	'ACE Repertory work ID'@en	
Q7366	P4894	external-id	1	'song'@en	'ACE Repertory work ID'@en	
Q836950	P4894	external-id	1	'derivative work'@en	'ACE Repertory work ID'@en	
Q105543609	P4903	external-id	1	'musical work/composition'@en	'New Georgia Encyclopedia ID'@en	
Q105543609	P4932	external-id	3	'musical work/composition'@en	'Todotango.com work ID'@en	
Q105543609	P4947	external-id	1	'musical work/composition'@en	'TMDb movie ID'@en	
Q24862	P4947	external-id	1	'short film'@en	'TMDb movie ID'@en	
Q105543609	P4953	external-id	1	'musical work/composition'@en	'Library of Congress Genre/Form Terms ID'@en	
Q105543609	P5017	time	1	'musical work/composition'@en	'last update'@en	
Q105543609	P5019	external-id	1	'musical work/composition'@en	'Brockhaus Enzyklopädie online ID'@en	
Q105543609	P5047	external-id	2	'musical work/composition'@en	'Rosetta Code ID'@en	
Q105543609	P5063	external-id	3	'musical work/composition'@en	'Interlingual Index ID'@en	
Q484692	P5063	external-id	1	'hymn'@en	'Interlingual Index ID'@en	
Q7239036	P5063	external-id	1	'prayer in the New Testament'@en	'Interlingual Index ID'@en	
Q105543609	P508	external-id	1	'musical work/composition'@en	'BNCF Thesaurus ID'@en	
Q1509934	P508	external-id	1	'children\'s game'@en	'BNCF Thesaurus ID'@en	
Q105543609	P51	commonsMedia	173	'musical work/composition'@en	'audio'@en	
Q23691	P51	commonsMedia	13	'national anthem'@en	'audio'@en	
Q182659	P51	commonsMedia	2	'ballad'@en	'audio'@en	
Q5185279	P51	commonsMedia	2	'poem'@en	'audio'@en	
Q856713	P51	commonsMedia	2	'Christian hymn'@en	'audio'@en	
Q107357104	P51	commonsMedia	1	'type of dance'@en	'audio'@en	
Q1193470	P51	commonsMedia	1	'theme music'@en	'audio'@en	
Q1195253	P51	commonsMedia	1	'sea shanty'@en	'audio'@en	
Q1385610	P51	commonsMedia	1	'excerpt'@en	'audio'@en	
Q15079786	P51	commonsMedia	1	'ballet'@en	'audio'@en	
Q18460285	P51	commonsMedia	1	'musical setting'@en	'audio'@en	
Q2115663	P51	commonsMedia	1	'section'@en	'audio'@en	
