domain	property	range	count	domain;label	property;label	range;label
Q108860593	P131	Q515	1	'museum of modern art'@en	'located in the administrative territorial entity'@en	'city'@en
Q108860593	P131	Q56061	1	'museum of modern art'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1128397	P131	Q10864048	1	'convent'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q1128397	P131	Q1094397	1	'convent'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q1128397	P131	Q1422929	1	'convent'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q1128397	P131	Q1549591	1	'convent'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1128397	P131	Q1637706	1	'convent'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1128397	P131	Q192611	1	'convent'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q1128397	P131	Q475050	1	'convent'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q1128397	P131	Q5119	1	'convent'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1128397	P131	Q515	1	'convent'@en	'located in the administrative territorial entity'@en	'city'@en
Q1128397	P131	Q56061	1	'convent'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1129142	P131	Q1093829	1	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1129142	P131	Q1549591	1	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1129142	P131	Q35657	1	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1129142	P131	Q62049	1	'NRHP contributing property'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q11303	P131	Q1093829	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q11303	P131	Q110071194	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q11303	P131	Q123705	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q11303	P131	Q1637706	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'million city'@en
Q11303	P131	Q200250	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q11303	P131	Q20871353	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'cadastral area in the Czech Republic'@en
Q11303	P131	Q515	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'city'@en
Q11303	P131	Q61089180	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q11303	P131	Q62049	1	'skyscraper'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q12292478	P131	Q2039348	1	'estate'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q1244442	P131	Q1115575	1	'school building'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q1244442	P131	Q1549591	1	'school building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1244442	P131	Q532	1	'school building'@en	'located in the administrative territorial entity'@en	'village'@en
Q1244442	P131	Q856076	1	'school building'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q124714	P131	Q13415368	1	'spring'@en	'located in the administrative territorial entity'@en	'county of Virginia'@en
Q124714	P131	Q13415370	1	'spring'@en	'located in the administrative territorial entity'@en	'county of West Virginia'@en
Q131734	P131	Q2740635	1	'brewery'@en	'located in the administrative territorial entity'@en	'Stadtbezirk'@en
Q1329623	P131	Q13539802	1	'cultural center'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q1329623	P131	Q1549591	1	'cultural center'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1329623	P131	Q2264924	1	'cultural center'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q1329623	P131	Q515	1	'cultural center'@en	'located in the administrative territorial entity'@en	'city'@en
Q1329623	P131	Q856076	1	'cultural center'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q1343246	P131	Q1115575	1	'English country house'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q1343246	P131	Q532	1	'English country house'@en	'located in the administrative territorial entity'@en	'village'@en
Q13586493	P131	Q35657	1	'outdoor swimming pool'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1378975	P131	Q5283513	1	'convention center'@en	'located in the administrative territorial entity'@en	'district of Espoo'@en
Q143912	P131	Q75135432	1	'triumphal arch'@en	'located in the administrative territorial entity'@en	'administrative quarter in Barcelona'@en
Q1440300	P131	Q10864048	1	'observation tower'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q1440300	P131	Q1094397	1	'observation tower'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q1440300	P131	Q1422929	1	'observation tower'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q1440300	P131	Q1549591	1	'observation tower'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1440300	P131	Q192611	1	'observation tower'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q1440300	P131	Q29946056	1	'observation tower'@en	'located in the administrative territorial entity'@en	'highly urbanized city'@en
Q1440300	P131	Q475050	1	'observation tower'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q1440300	P131	Q5119	1	'observation tower'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1440300	P131	Q515	1	'observation tower'@en	'located in the administrative territorial entity'@en	'city'@en
Q1440300	P131	Q56061	1	'observation tower'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1497375	P131	Q747074	1	'architectural ensemble'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q16560	P131	Q15243209	1	'palace'@en	'located in the administrative territorial entity'@en	'historic district'@en
Q16560	P131	Q1549591	1	'palace'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16560	P131	Q1637706	1	'palace'@en	'located in the administrative territorial entity'@en	'million city'@en
Q16560	P131	Q16831714	1	'palace'@en	'located in the administrative territorial entity'@en	'government building'@en
Q16560	P131	Q174844	1	'palace'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q16560	P131	Q183342	1	'palace'@en	'located in the administrative territorial entity'@en	'federal city of Russia'@en
Q16560	P131	Q263274	1	'palace'@en	'located in the administrative territorial entity'@en	'kremlin'@en
Q16560	P131	Q3565075	1	'palace'@en	'located in the administrative territorial entity'@en	'Raions of cities in Ukraine'@en
Q16560	P131	Q43263	1	'palace'@en	'located in the administrative territorial entity'@en	'federal subject of Russia'@en
Q16560	P131	Q4442912	1	'palace'@en	'located in the administrative territorial entity'@en	'capital of Russia'@en
Q16560	P131	Q50330360	1	'palace'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q16560	P131	Q5119	1	'palace'@en	'located in the administrative territorial entity'@en	'capital'@en
Q16560	P131	Q515	1	'palace'@en	'located in the administrative territorial entity'@en	'city'@en
Q16560	P131	Q51929311	1	'palace'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q16560	P131	Q570116	1	'palace'@en	'located in the administrative territorial entity'@en	'tourist attraction'@en
Q16560	P131	Q747074	1	'palace'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q16560	P131	Q7930989	1	'palace'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q16560	P131	Q956214	1	'palace'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q174782	P131	Q1549591	1	'square'@en	'located in the administrative territorial entity'@en	'big city'@en
Q174782	P131	Q3505887	1	'square'@en	'located in the administrative territorial entity'@en	'city council'@en
Q174782	P131	Q50330360	1	'square'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q174782	P131	Q515	1	'square'@en	'located in the administrative territorial entity'@en	'city'@en
Q19844914	P131	Q110071194	1	'university building'@en	'located in the administrative territorial entity'@en	'city of Illinois'@en
Q19860854	P131	Q211690	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q19860854	P131	Q21503295	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q19860854	P131	Q515	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'city'@en
Q19860854	P131	Q7897276	1	'destroyed building or structure'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q200334	P131	Q1549591	1	'bell tower'@en	'located in the administrative territorial entity'@en	'big city'@en
Q200334	P131	Q50330360	1	'bell tower'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q200334	P131	Q515	1	'bell tower'@en	'located in the administrative territorial entity'@en	'city'@en
Q200334	P131	Q6784672	1	'bell tower'@en	'located in the administrative territorial entity'@en	'municipality of Slovakia'@en
Q207694	P131	Q13217644	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Portugal'@en
Q207694	P131	Q1549591	1	'art museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q207694	P131	Q15647906	1	'art museum'@en	'located in the administrative territorial entity'@en	'city of Portugal'@en
Q207694	P131	Q5098	1	'art museum'@en	'located in the administrative territorial entity'@en	'province of Indonesia'@en
Q207694	P131	Q5119	1	'art museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q2080521	P131	Q1093829	1	'market hall'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q2080521	P131	Q1549591	1	'market hall'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2080521	P131	Q35657	1	'market hall'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q2080521	P131	Q62049	1	'market hall'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q2087181	P131	Q1006876	1	'historic house museum'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q2087181	P131	Q1136601	1	'historic house museum'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q2087181	P131	Q21503295	1	'historic house museum'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q2087181	P131	Q7897276	1	'historic house museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q210272	P131	Q1131296	1	'cultural heritage'@en	'located in the administrative territorial entity'@en	'freguesia of Portugal'@en
Q210272	P131	Q13410464	1	'cultural heritage'@en	'located in the administrative territorial entity'@en	'county of Maryland'@en
Q210272	P131	Q5852411	1	'cultural heritage'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q23413	P131	Q1074523	1	'castle'@en	'located in the administrative territorial entity'@en	'planned community'@en
Q23413	P131	Q1549591	1	'castle'@en	'located in the administrative territorial entity'@en	'big city'@en
Q23413	P131	Q253030	1	'castle'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q23413	P131	Q42744322	1	'castle'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q23413	P131	Q85635929	1	'castle'@en	'located in the administrative territorial entity'@en	'urban district of Lower Saxony'@en
Q2385804	P131	Q1549591	1	'educational institution'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2385804	P131	Q856076	1	'educational institution'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q25550691	P131	Q515	1	'town hall'@en	'located in the administrative territorial entity'@en	'city'@en
Q25550691	P131	Q747074	1	'town hall'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q25550691	P131	Q956214	1	'town hall'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q264542	P131	Q1549591	1	'student club'@en	'located in the administrative territorial entity'@en	'big city'@en
Q264542	P131	Q253030	1	'student club'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q264542	P131	Q42744322	1	'student club'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q264542	P131	Q515	1	'student club'@en	'located in the administrative territorial entity'@en	'city'@en
Q264542	P131	Q61708099	1	'student club'@en	'located in the administrative territorial entity'@en	'urban district in Saxony'@en
Q2651004	P131	Q1549591	1	'palazzo'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2651004	P131	Q1637706	1	'palazzo'@en	'located in the administrative territorial entity'@en	'million city'@en
Q2651004	P131	Q50330360	1	'palazzo'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q2651004	P131	Q515	1	'palazzo'@en	'located in the administrative territorial entity'@en	'city'@en
Q2651004	P131	Q956214	1	'palazzo'@en	'located in the administrative territorial entity'@en	'chef-lieu'@en
Q2680291	P131	Q1549591	1	'residential college'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2680291	P131	Q2074737	1	'residential college'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q2680291	P131	Q515	1	'residential college'@en	'located in the administrative territorial entity'@en	'city'@en
