domain	property	range	count	domain;label	property;label	range;label
Q41176	P131	Q46395	1.0	'building'@en	'located in the administrative territorial entity'@en	'British overseas territories'@en
Q41176	P131	Q494721	1.0	'building'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q41176	P131	Q499073	1.0	'building'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q41176	P131	Q50256	1.0	'building'@en	'located in the administrative territorial entity'@en	'district of Hong Kong'@en
Q41176	P131	Q509686	1.0	'building'@en	'located in the administrative territorial entity'@en	'province of Peru'@en
Q41176	P131	Q5283513	1.0	'building'@en	'located in the administrative territorial entity'@en	'district of Espoo'@en
Q41176	P131	Q52994899	1.0	'building'@en	'located in the administrative territorial entity'@en	'unincorporated area of Greenland'@en
Q41176	P131	Q55116	1.0	'building'@en	'located in the administrative territorial entity'@en	'quarter of Monaco'@en
Q41176	P131	Q55237813	1.0	'building'@en	'located in the administrative territorial entity'@en	'village of New York'@en
Q41176	P131	Q55440238	1.0	'building'@en	'located in the administrative territorial entity'@en	'city in Alberta'@en
Q41176	P131	Q581830	1.0	'building'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q41176	P131	Q61089180	1.0	'building'@en	'located in the administrative territorial entity'@en	'part of municipality in the Czech Republic'@en
Q41176	P131	Q61708099	1.0	'building'@en	'located in the administrative territorial entity'@en	'urban district in Saxony'@en
Q41176	P131	Q63440326	1.0	'building'@en	'located in the administrative territorial entity'@en	'city of Oregon'@en
Q41176	P131	Q65589340	1.0	'building'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q41176	P131	Q667509	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q41176	P131	Q67123843	1.0	'building'@en	'located in the administrative territorial entity'@en	'town divided by border'@en
Q41176	P131	Q676050	1.0	'building'@en	'located in the administrative territorial entity'@en	'old town'@en
Q41176	P131	Q695850	1.0	'building'@en	'located in the administrative territorial entity'@en	'airbase'@en
Q41176	P131	Q6960199	1.0	'building'@en	'located in the administrative territorial entity'@en	'city municipality of Slovenia'@en
Q41176	P131	Q705296	1.0	'building'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q41176	P131	Q707813	1.0	'building'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q41176	P131	Q7309443	1.0	'building'@en	'located in the administrative territorial entity'@en	'registration county'@en
Q41176	P131	Q745456	1.0	'building'@en	'located in the administrative territorial entity'@en	'business cluster'@en
Q41176	P131	Q75135432	1.0	'building'@en	'located in the administrative territorial entity'@en	'administrative quarter in Barcelona'@en
Q41176	P131	Q751708	1.0	'building'@en	'located in the administrative territorial entity'@en	'village in the United States'@en
Q41176	P131	Q7553685	1.0	'building'@en	'located in the administrative territorial entity'@en	'municipal district of Bulgaria'@en
Q41176	P131	Q769628	1.0	'building'@en	'located in the administrative territorial entity'@en	'metropolitan county'@en
Q41176	P131	Q779415	1.0	'building'@en	'located in the administrative territorial entity'@en	'special administrative region of China'@en
Q41176	P131	Q851517	1.0	'building'@en	'located in the administrative territorial entity'@en	'Neighborhoods of Buenos Aires'@en
Q41176	P131	Q85635929	1.0	'building'@en	'located in the administrative territorial entity'@en	'urban district of Lower Saxony'@en
Q41176	P131	Q907698	1.0	'building'@en	'located in the administrative territorial entity'@en	'prospekt'@en
Q41176	P131	Q925381	1.0	'building'@en	'located in the administrative territorial entity'@en	'city with powiat rights'@en
Q41176	P131	Q94993988	1.0	'building'@en	'located in the administrative territorial entity'@en	'commercial traffic aerodrome'@en
Q41176	P131	Q99323582	1.0	'building'@en	'located in the administrative territorial entity'@en	'quarter or sector of Monaco'@en
Q41176	P131	Q99324125	1.0	'building'@en	'located in the administrative territorial entity'@en	'quarter or sector of Monaco'@en
Q43229	P131	Q10864048	1.0	'organization'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q43229	P131	Q1094397	1.0	'organization'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q43229	P131	Q1422929	1.0	'organization'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q43229	P131	Q1549591	1.0	'organization'@en	'located in the administrative territorial entity'@en	'big city'@en
Q43229	P131	Q1637706	1.0	'organization'@en	'located in the administrative territorial entity'@en	'million city'@en
Q43229	P131	Q192611	1.0	'organization'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q43229	P131	Q475050	1.0	'organization'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q43229	P131	Q5119	1.0	'organization'@en	'located in the administrative territorial entity'@en	'capital'@en
Q43229	P131	Q515	1.0	'organization'@en	'located in the administrative territorial entity'@en	'city'@en
Q43229	P131	Q56061	1.0	'organization'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q455403	P131	Q123705	1.0	'palace hotel'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q455403	P131	Q15042037	1.0	'palace hotel'@en	'located in the administrative territorial entity'@en	'statistical territorial entity'@en
Q455403	P131	Q2221906	1.0	'palace hotel'@en	'located in the administrative territorial entity'@en	'geographic location'@en
Q455403	P131	Q56061	1.0	'palace hotel'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q47012103	P131	Q211690	1.0	'mixed-use building'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q47012103	P131	Q21503295	1.0	'mixed-use building'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q47012103	P131	Q515	1.0	'mixed-use building'@en	'located in the administrative territorial entity'@en	'city'@en
Q47012103	P131	Q7897276	1.0	'mixed-use building'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q4824242	P131	Q1066984	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q4824242	P131	Q1637706	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'million city'@en
Q4824242	P131	Q200250	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q4824242	P131	Q211690	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q4824242	P131	Q21503295	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q4824242	P131	Q515	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'city'@en
Q4824242	P131	Q7897276	1.0	'Australian High Commission'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q4828724	P131	Q11774097	1.0	'aviation museum'@en	'located in the administrative territorial entity'@en	'county of Texas'@en
Q4828724	P131	Q35657	1.0	'aviation museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q4989906	P131	Q1637706	1.0	'monument'@en	'located in the administrative territorial entity'@en	'million city'@en
Q4989906	P131	Q2264924	1.0	'monument'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q4989906	P131	Q33146843	1.0	'monument'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q4989906	P131	Q50330360	1.0	'monument'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q4989906	P131	Q51929311	1.0	'monument'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q5003624	P131	Q127448	1.0	'memorial'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q543654	P131	Q1093829	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q543654	P131	Q1549591	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'big city'@en
Q543654	P131	Q21518270	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q543654	P131	Q35657	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q543654	P131	Q62049	1.0	'rathaus'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q5773747	P131	Q408804	1.0	'historic house'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q6110453	P131	Q11774097	1.0	'Jacal'@en	'located in the administrative territorial entity'@en	'county of Texas'@en
Q6110453	P131	Q158454	1.0	'Jacal'@en	'located in the administrative territorial entity'@en	'biosphere reserve'@en
Q6110453	P131	Q34918903	1.0	'Jacal'@en	'located in the administrative territorial entity'@en	'National Park of the United States'@en
Q64578911	P131	Q1549591	1.0	'former hospital'@en	'located in the administrative territorial entity'@en	'big city'@en
Q64578911	P131	Q515	1.0	'former hospital'@en	'located in the administrative territorial entity'@en	'city'@en
Q684740	P131	Q1549591	1.0	'real property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q684740	P131	Q515	1.0	'real property'@en	'located in the administrative territorial entity'@en	'city'@en
Q684740	P131	Q747074	1.0	'real property'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q7062022	P131	Q13539802	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q7062022	P131	Q1549591	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'big city'@en
Q7062022	P131	Q1852859	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'populated place in the Netherlands'@en
Q7062022	P131	Q2039348	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q7062022	P131	Q211690	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q7062022	P131	Q5119	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'capital'@en
Q7062022	P131	Q515	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'city'@en
Q7062022	P131	Q7897276	1.0	'not-for-profit arts organization'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q751876	P131	Q1802801	1.0	'château'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q751876	P131	Q667509	1.0	'château'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q7540126	P131	Q1549591	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'big city'@en
Q7540126	P131	Q1637706	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'million city'@en
Q7540126	P131	Q2074737	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
Q7540126	P131	Q486972	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q7540126	P131	Q5119	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'capital'@en
Q7540126	P131	Q515	1.0	'headquarters'@en	'located in the administrative territorial entity'@en	'city'@en
Q7627808	P131	Q192299	1.0	'student center'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q7627808	P131	Q755707	1.0	'student center'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q76321820	P131	Q1093829	1.0	'contributing property'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q76321820	P131	Q1549591	1.0	'contributing property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q76321820	P131	Q35657	1.0	'contributing property'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q76321820	P131	Q62049	1.0	'contributing property'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q797765	P131	Q3957	1.0	'inclined tower'@en	'located in the administrative territorial entity'@en	'town'@en
Q797765	P131	Q486972	1.0	'inclined tower'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q811165	P131	Q1200957	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q811165	P131	Q12131624	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'city ​​in Ukraine'@en
Q811165	P131	Q1637706	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'million city'@en
Q811165	P131	Q3565075	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'Raions of cities in Ukraine'@en
Q811165	P131	Q5119	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'capital'@en
Q811165	P131	Q51929311	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q811165	P131	Q7930989	1.0	'architectural heritage monument'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q811430	P131	Q1093829	1.0	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q811430	P131	Q1549591	1.0	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'big city'@en
Q811430	P131	Q1637706	1.0	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'million city'@en
Q811430	P131	Q35657	1.0	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q811430	P131	Q62049	1.0	'human-made geographic feature'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q811979	P131	Q1200957	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'tourist destination'@en
Q811979	P131	Q12131624	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'city ​​in Ukraine'@en
Q811979	P131	Q1637706	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'million city'@en
Q811979	P131	Q2919801	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'municipality of Luxembourg'@en
Q811979	P131	Q3565075	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'Raions of cities in Ukraine'@en
Q811979	P131	Q408804	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q811979	P131	Q515	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'city'@en
Q811979	P131	Q51929311	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q811979	P131	Q7930989	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q811979	P131	Q856076	1.0	'architectural structure'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q847017	P131	Q23901114	1.0	'sports club'@en	'located in the administrative territorial entity'@en	'scheduled district'@en
Q847017	P131	Q55116	1.0	'sports club'@en	'located in the administrative territorial entity'@en	'quarter of Monaco'@en
Q847017	P131	Q99323582	1.0	'sports club'@en	'located in the administrative territorial entity'@en	'quarter or sector of Monaco'@en
Q847017	P131	Q99324125	1.0	'sports club'@en	'located in the administrative territorial entity'@en	'quarter or sector of Monaco'@en
Q853854	P131	Q3957	1.0	'clock tower'@en	'located in the administrative territorial entity'@en	'town'@en
Q853854	P131	Q486972	1.0	'clock tower'@en	'located in the administrative territorial entity'@en	'human settlement'@en
