domain	property	range	count	domain;label	property;label	range;label
Q482994	P1433	Q55850593	2	'album'@en	'published in'@en	'music track with vocals'@en
Q482994	P1433	Q11424	1	'album'@en	'published in'@en	'film'@en
Q482994	P1433	Q166142	1	'album'@en	'published in'@en	'application'@en
Q482994	P1433	Q19307174	1	'album'@en	'published in'@en	'digital distribution platform'@en
Q482994	P1433	Q210337	1	'album'@en	'published in'@en	'media player software'@en
Q482994	P1433	Q229390	1	'album'@en	'published in'@en	'3D film'@en
Q482994	P1433	Q240795	1	'album'@en	'published in'@en	'tag editor'@en
Q482994	P1433	Q24579448	1	'album'@en	'published in'@en	'podcast directory'@en
Q482994	P1433	Q24657198	1	'album'@en	'published in'@en	'podcatcher'@en
Q482994	P1433	Q24869	1	'album'@en	'published in'@en	'feature film'@en
Q482994	P1433	Q29168811	1	'album'@en	'published in'@en	'animated feature film'@en
Q482994	P1434	Q559618	3	'album'@en	'takes place in fictional universe'@en	'fictional universe'@en
Q482994	P144	Q482994	19	'album'@en	'based on'@en	'album'@en
Q482994	P144	Q105543609	5	'album'@en	'based on'@en	'musical work/composition'@en
Q482994	P144	Q11424	3	'album'@en	'based on'@en	'film'@en
Q482994	P144	Q7725634	3	'album'@en	'based on'@en	'literary work'@en
Q10590726	P144	Q1573906	1	'video album'@en	'based on'@en	'concert tour'@en
Q1573906	P144	Q482994	1	'concert tour'@en	'based on'@en	'album'@en
Q430525	P144	Q1573906	1	'concert film'@en	'based on'@en	'concert tour'@en
Q482994	P144	Q15709879	1	'album'@en	'based on'@en	'artwork series'@en
Q482994	P144	Q1573906	1	'album'@en	'based on'@en	'concert tour'@en
Q482994	P144	Q213924	1	'album'@en	'based on'@en	'codex'@en
Q482994	P144	Q3331189	1	'album'@en	'based on'@en	'version, edition, or translation'@en
Q482994	P144	Q4167410	1	'album'@en	'based on'@en	'Wikimedia disambiguation page'@en
Q482994	P144	Q47461344	1	'album'@en	'based on'@en	'written work'@en
Q482994	P144	Q5398426	1	'album'@en	'based on'@en	'television series'@en
Q482994	P144	Q58483083	1	'album'@en	'based on'@en	'dramatico-musical work'@en
Q482994	P144	Q59557805	1	'album'@en	'based on'@en	'unreleased album'@en
Q482994	P1441	Q7889	1	'album'@en	'present in work'@en	'video game'@en
Q482994	P1444	Q1549591	6	'album'@en	'destination point'@en	'big city'@en
Q482994	P1444	Q515	6	'album'@en	'destination point'@en	'city'@en
Q482994	P1444	Q747074	6	'album'@en	'destination point'@en	'commune of Italy'@en
Q482994	P1444	Q1637706	2	'album'@en	'destination point'@en	'million city'@en
Q482994	P1444	Q1093829	1	'album'@en	'destination point'@en	'city of the United States'@en
Q482994	P1444	Q1154710	1	'album'@en	'destination point'@en	'association football venue'@en
Q482994	P1444	Q1187811	1	'album'@en	'destination point'@en	'college town'@en
Q482994	P1444	Q13218391	1	'album'@en	'destination point'@en	'charter city'@en
Q482994	P1444	Q2264924	1	'album'@en	'destination point'@en	'port settlement'@en
Q482994	P1444	Q50330360	1	'album'@en	'destination point'@en	'second largest city'@en
Q482994	P1444	Q5119	1	'album'@en	'destination point'@en	'capital'@en
Q482994	P1444	Q56061	1	'album'@en	'destination point'@en	'administrative territorial entity'@en
Q482994	P1444	Q62049	1	'album'@en	'destination point'@en	'county seat'@en
Q482994	P1444	Q956214	1	'album'@en	'destination point'@en	'chef-lieu'@en
Q482994	P155	Q482994	40542	'album'@en	'follows'@en	'album'@en
Q482994	P155	Q169930	2075	'album'@en	'follows'@en	'extended play'@en
Q482994	P155	Q215380	213	'album'@en	'follows'@en	'musical group'@en
Q482994	P155	Q134556	126	'album'@en	'follows'@en	'single'@en
Q482994	P155	Q5	116	'album'@en	'follows'@en	'human'@en
Q482994	P155	Q11424	108	'album'@en	'follows'@en	'film'@en
Q482994	P155	Q10590726	74	'album'@en	'follows'@en	'video album'@en
Q10590726	P155	Q482994	51	'video album'@en	'follows'@en	'album'@en
Q169930	P155	Q482994	48	'extended play'@en	'follows'@en	'album'@en
Q482994	P155	Q105543609	29	'album'@en	'follows'@en	'musical work/composition'@en
Q482994	P155	Q273057	26	'album'@en	'follows'@en	'discography'@en
Q11424	P155	Q482994	19	'film'@en	'follows'@en	'album'@en
Q482994	P155	Q4167410	18	'album'@en	'follows'@en	'Wikimedia disambiguation page'@en
Q482994	P155	Q1997853	17	'album'@en	'follows'@en	'hit'@en
Q482994	P155	Q220935	16	'album'@en	'follows'@en	'demo'@en
Q482994	P155	Q394970	16	'album'@en	'follows'@en	'box set'@en
Q169930	P155	Q169930	12	'extended play'@en	'follows'@en	'extended play'@en
Q482994	P155	Q5741069	12	'album'@en	'follows'@en	'rock group'@en
Q134556	P155	Q134556	11	'single'@en	'follows'@en	'single'@en
Q1997853	P155	Q482994	11	'hit'@en	'follows'@en	'album'@en
Q482994	P155	Q1261214	11	'album'@en	'follows'@en	'television special'@en
Q482994	P155	Q2619673	11	'album'@en	'follows'@en	'DJ mix'@en
Q482994	P155	Q430525	10	'album'@en	'follows'@en	'concert film'@en
Q134556	P155	Q482994	9	'single'@en	'follows'@en	'album'@en
Q482994	P155	Q15116915	9	'album'@en	'follows'@en	'show'@en
Q482994	P155	Q5151485	9	'album'@en	'follows'@en	'comedy album'@en
Q482994	P155	Q7366	9	'album'@en	'follows'@en	'song'@en
Q482994	P155	Q9212979	9	'album'@en	'follows'@en	'musical duo'@en
Q11424	P155	Q11424	7	'film'@en	'follows'@en	'film'@en
Q482994	P155	Q1573906	7	'album'@en	'follows'@en	'concert tour'@en
Q482994	P155	Q2073093	7	'album'@en	'follows'@en	'mini-LP'@en
Q15116915	P155	Q482994	6	'show'@en	'follows'@en	'album'@en
Q482994	P155	Q2088357	6	'album'@en	'follows'@en	'musical ensemble'@en
Q482994	P155	Q4274081	6	'album'@en	'follows'@en	'magnitoalbom'@en
Q482994	P155	Q58483083	6	'album'@en	'follows'@en	'dramatico-musical work'@en
Q482994	P155	Q59854802	6	'album'@en	'follows'@en	'live extended play'@en
Q10590726	P155	Q10590726	5	'video album'@en	'follows'@en	'video album'@en
Q11424	P155	Q1261214	5	'film'@en	'follows'@en	'television special'@en
Q11424	P155	Q15116915	5	'film'@en	'follows'@en	'show'@en
Q1261214	P155	Q11424	5	'television special'@en	'follows'@en	'film'@en
Q1261214	P155	Q1261214	5	'television special'@en	'follows'@en	'television special'@en
Q1261214	P155	Q15116915	5	'television special'@en	'follows'@en	'show'@en
Q1261214	P155	Q482994	5	'television special'@en	'follows'@en	'album'@en
Q15116915	P155	Q11424	5	'show'@en	'follows'@en	'film'@en
Q15116915	P155	Q1261214	5	'show'@en	'follows'@en	'television special'@en
Q15116915	P155	Q15116915	5	'show'@en	'follows'@en	'show'@en
Q394970	P155	Q482994	5	'box set'@en	'follows'@en	'album'@en
Q482994	P155	Q29168811	5	'album'@en	'follows'@en	'animated feature film'@en
Q482994	P155	Q62019336	5	'album'@en	'follows'@en	'remix EP'@en
Q482994	P155	Q7889	5	'album'@en	'follows'@en	'video game'@en
Q5151485	P155	Q482994	5	'comedy album'@en	'follows'@en	'album'@en
Q5151485	P155	Q5151485	5	'comedy album'@en	'follows'@en	'comedy album'@en
Q105543609	P155	Q482994	4	'musical work/composition'@en	'follows'@en	'album'@en
Q430525	P155	Q482994	4	'concert film'@en	'follows'@en	'album'@en
Q482994	P155	Q104635718	4	'album'@en	'follows'@en	'Wikimedia artist discography'@en
Q482994	P155	Q18127	4	'album'@en	'follows'@en	'record label'@en
Q482994	P155	Q20671381	4	'album'@en	'follows'@en	'album series'@en
Q482994	P155	Q24862	4	'album'@en	'follows'@en	'short film'@en
Q482994	P155	Q5398426	4	'album'@en	'follows'@en	'television series'@en
Q482994	P155	Q60713210	4	'album'@en	'follows'@en	'split extended play'@en
Q482994	P155	Q65598493	4	'album'@en	'follows'@en	'collaborative extended play'@en
Q482994	P155	Q7725634	4	'album'@en	'follows'@en	'literary work'@en
Q182832	P155	Q482994	3	'concert'@en	'follows'@en	'album'@en
Q4274081	P155	Q482994	3	'magnitoalbom'@en	'follows'@en	'album'@en
Q482994	P155	Q182832	3	'album'@en	'follows'@en	'concert'@en
Q482994	P155	Q229390	3	'album'@en	'follows'@en	'3D film'@en
Q482994	P155	Q59557805	3	'album'@en	'follows'@en	'unreleased album'@en
Q59557805	P155	Q482994	3	'unreleased album'@en	'follows'@en	'album'@en
Q105420	P155	Q482994	2	'anthology'@en	'follows'@en	'album'@en
Q10590726	P155	Q169930	2	'video album'@en	'follows'@en	'extended play'@en
Q1173065	P155	Q482994	2	'album'@en	'follows'@en	'album'@en
Q1295240	P155	Q482994	2	'miscellany'@en	'follows'@en	'album'@en
Q134556	P155	Q105543609	2	'single'@en	'follows'@en	'musical work/composition'@en
Q208569	P155	Q482994	2	'studio album'@en	'follows'@en	'album'@en
Q30592710	P155	Q482994	2	'interview disc'@en	'follows'@en	'album'@en
Q4274081	P155	Q4274081	2	'magnitoalbom'@en	'follows'@en	'magnitoalbom'@en
Q430525	P155	Q10590726	2	'concert film'@en	'follows'@en	'video album'@en
Q482994	P155	Q105420	2	'album'@en	'follows'@en	'anthology'@en
Q482994	P155	Q208569	2	'album'@en	'follows'@en	'studio album'@en
Q482994	P155	Q215048	2	'album'@en	'follows'@en	'supergroup'@en
Q482994	P155	Q261636	2	'album'@en	'follows'@en	'sequel'@en
Q482994	P155	Q3331189	2	'album'@en	'follows'@en	'version, edition, or translation'@en
Q482994	P155	Q368281	2	'album'@en	'follows'@en	'split album'@en
Q482994	P155	Q47461344	2	'album'@en	'follows'@en	'written work'@en
Q482994	P155	Q506240	2	'album'@en	'follows'@en	'television film'@en
Q482994	P155	Q57976524	2	'album'@en	'follows'@en	'debut solo album'@en
Q482994	P155	Q98645843	2	'album'@en	'follows'@en	'Wikimedia music-related list'@en
Q105420	P155	Q105420	1	'anthology'@en	'follows'@en	'anthology'@en
Q10590726	P155	Q11424	1	'video album'@en	'follows'@en	'film'@en
Q10590726	P155	Q1997853	1	'video album'@en	'follows'@en	'hit'@en
Q10590726	P155	Q5	1	'video album'@en	'follows'@en	'human'@en
Q107391427	P155	Q482994	1	'remake album'@en	'follows'@en	'album'@en
Q11424	P155	Q35140	1	'film'@en	'follows'@en	'performance'@en
Q1173065	P155	Q169930	1	'album'@en	'follows'@en	'extended play'@en
Q1261214	P155	Q35140	1	'television special'@en	'follows'@en	'performance'@en
Q134556	P155	Q169930	1	'single'@en	'follows'@en	'extended play'@en
Q149757	P155	Q482994	1	'audio cassette'@en	'follows'@en	'album'@en
Q15116915	P155	Q35140	1	'show'@en	'follows'@en	'performance'@en
Q169930	P155	Q134556	1	'extended play'@en	'follows'@en	'single'@en
Q169930	P155	Q14623351	1	'extended play'@en	'follows'@en	'radio series'@en
Q17518461	P155	Q482994	1	'posthumous work'@en	'follows'@en	'album'@en
Q1800833	P155	Q482994	1	'rockumentary'@en	'follows'@en	'album'@en
Q1850936	P155	Q1850936	1	'benefit concert'@en	'follows'@en	'benefit concert'@en
Q1850936	P155	Q482994	1	'benefit concert'@en	'follows'@en	'album'@en
Q1997853	P155	Q1997853	1	'hit'@en	'follows'@en	'hit'@en
Q2031291	P155	Q482994	1	'release'@en	'follows'@en	'album'@en
Q2073093	P155	Q169930	1	'mini-LP'@en	'follows'@en	'extended play'@en
Q2073093	P155	Q1997853	1	'mini-LP'@en	'follows'@en	'hit'@en
Q2073093	P155	Q482994	1	'mini-LP'@en	'follows'@en	'album'@en
Q215380	P155	Q482994	1	'musical group'@en	'follows'@en	'album'@en
Q21997607	P155	Q482994	1	'number one album'@en	'follows'@en	'album'@en
Q220935	P155	Q482994	1	'demo'@en	'follows'@en	'album'@en
Q24862	P155	Q482994	1	'short film'@en	'follows'@en	'album'@en
Q2565300	P155	Q482994	1	'number-one album in the US'@en	'follows'@en	'album'@en
Q2619673	P155	Q2619673	1	'DJ mix'@en	'follows'@en	'DJ mix'@en
Q2619673	P155	Q482994	1	'DJ mix'@en	'follows'@en	'album'@en
Q2712714	P155	Q482994	1	'triple album'@en	'follows'@en	'album'@en
Q2831984	P155	Q482994	1	'comic book album'@en	'follows'@en	'album'@en
Q30592710	P155	Q169930	1	'interview disc'@en	'follows'@en	'extended play'@en
Q3331189	P155	Q11424	1	'version, edition, or translation'@en	'follows'@en	'film'@en
Q3331189	P155	Q482994	1	'version, edition, or translation'@en	'follows'@en	'album'@en
Q34508	P155	Q2561317	1	'video recording'@en	'follows'@en	'home video'@en
Q34508	P155	Q430525	1	'video recording'@en	'follows'@en	'concert film'@en
Q368281	P155	Q169930	1	'split album'@en	'follows'@en	'extended play'@en
Q368281	P155	Q482994	1	'split album'@en	'follows'@en	'album'@en
Q430525	P155	Q430525	1	'concert film'@en	'follows'@en	'concert film'@en
Q47461344	P155	Q1760610	1	'written work'@en	'follows'@en	'comic book'@en
Q47461344	P155	Q482994	1	'written work'@en	'follows'@en	'album'@en
Q482994	P155	Q1043631	1	'album'@en	'follows'@en	'Murtala Muhammed International Airport'@en
Q482994	P155	Q106042566	1	'album'@en	'follows'@en	'single album'@en
Q482994	P155	Q108040195	1	'album'@en	'follows'@en	'music release attribute'@en
Q482994	P155	Q111241092	1	'album'@en	'follows'@en	'film reboot'@en
Q482994	P155	Q1114461	1	'album'@en	'follows'@en	'comics character'@en
Q482994	P155	Q1138081	1	'album'@en	'follows'@en	'covers album'@en
Q482994	P155	Q1147354	1	'album'@en	'follows'@en	'sequence'@en
Q482994	P155	Q1173065	1	'album'@en	'follows'@en	'album'@en
Q482994	P155	Q120544	1	'album'@en	'follows'@en	'vocal group'@en
Q482994	P155	Q12308941	1	'album'@en	'follows'@en	'male given name'@en
Q482994	P155	Q123705	1	'album'@en	'follows'@en	'neighborhood'@en
Q482994	P155	Q12538685	1	'album'@en	'follows'@en	'roadshow'@en
Q482994	P155	Q1259759	1	'album'@en	'follows'@en	'miniseries'@en
Q482994	P155	Q1288568	1	'album'@en	'follows'@en	'modern language'@en
Q482994	P155	Q12909644	1	'album'@en	'follows'@en	'political ideology'@en
Q482994	P155	Q13406463	1	'album'@en	'follows'@en	'Wikimedia list article'@en
Q482994	P155	Q14623351	1	'album'@en	'follows'@en	'radio series'@en
Q482994	P155	Q15416	1	'album'@en	'follows'@en	'television program'@en
Q482994	P155	Q15632617	1	'album'@en	'follows'@en	'fictional human'@en
Q482994	P155	Q15711870	1	'album'@en	'follows'@en	'animated character'@en
Q482994	P155	Q16909344	1	'album'@en	'follows'@en	'opera film'@en
Q482994	P155	Q16970	1	'album'@en	'follows'@en	'church building'@en
Q482994	P155	Q170584	1	'album'@en	'follows'@en	'project'@en
Q482994	P155	Q1760610	1	'album'@en	'follows'@en	'comic book'@en
Q482994	P155	Q178885	1	'album'@en	'follows'@en	'deity'@en
Q482994	P155	Q1850936	1	'album'@en	'follows'@en	'benefit concert'@en
Q482994	P155	Q193977	1	'album'@en	'follows'@en	'music video'@en
Q482994	P155	Q202570	1	'album'@en	'follows'@en	'Ferris wheel'@en
Q482994	P155	Q202866	1	'album'@en	'follows'@en	'animated film'@en
Q482994	P155	Q207338	1	'album'@en	'follows'@en	'string quartet'@en
Q482994	P155	Q21198342	1	'album'@en	'follows'@en	'manga series'@en
Q482994	P155	Q216337	1	'album'@en	'follows'@en	'boy band'@en
Q482994	P155	Q217026	1	'album'@en	'follows'@en	'leap year starting on Saturday and ending on Sunday'@en
Q482994	P155	Q2188189	1	'album'@en	'follows'@en	'musical work'@en
Q482994	P155	Q24229398	1	'album'@en	'follows'@en	'agent'@en
Q482994	P155	Q24869	1	'album'@en	'follows'@en	'feature film'@en
Q482994	P155	Q25379	1	'album'@en	'follows'@en	'play'@en
Q482994	P155	Q2561317	1	'album'@en	'follows'@en	'home video'@en
Q482994	P155	Q2707384	1	'album'@en	'follows'@en	'side project'@en
Q482994	P155	Q28061934	1	'album'@en	'follows'@en	'couple of mythological Greek characters'@en
Q482994	P155	Q2831984	1	'album'@en	'follows'@en	'comic book album'@en
Q482994	P155	Q30592710	1	'album'@en	'follows'@en	'interview disc'@en
Q482994	P155	Q3186692	1	'album'@en	'follows'@en	'calendar year'@en
Q482994	P155	Q327496	1	'album'@en	'follows'@en	'hairstyle'@en
Q482994	P155	Q3311614	1	'album'@en	'follows'@en	'century leap year'@en
Q482994	P155	Q3464665	1	'album'@en	'follows'@en	'television series season'@en
Q482994	P155	Q34770	1	'album'@en	'follows'@en	'language'@en
Q482994	P155	Q35140	1	'album'@en	'follows'@en	'performance'@en
Q482994	P155	Q39367	1	'album'@en	'follows'@en	'dog breed'@en
Q482994	P155	Q46970	1	'album'@en	'follows'@en	'airline'@en
Q482994	P155	Q4839591	1	'album'@en	'follows'@en	'backcountry'@en
Q482994	P155	Q515	1	'album'@en	'follows'@en	'city'@en
Q482994	P155	Q5294	1	'album'@en	'follows'@en	'DVD'@en
Q482994	P155	Q558325	1	'album'@en	'follows'@en	'bootleg recording'@en
Q482994	P155	Q56816954	1	'album'@en	'follows'@en	'heavy metal band'@en
Q482994	P155	Q58232557	1	'album'@en	'follows'@en	'split single'@en
Q482994	P155	Q59913930	1	'album'@en	'follows'@en	'recording industry term'@en
Q482994	P155	Q659103	1	'album'@en	'follows'@en	'commune of Romania'@en
Q482994	P155	Q6942541	1	'album'@en	'follows'@en	'musical collective'@en
Q482994	P155	Q7397	1	'album'@en	'follows'@en	'software'@en
Q482994	P155	Q781549	1	'album'@en	'follows'@en	'megachurch'@en
Q482994	P155	Q80071	1	'album'@en	'follows'@en	'symbol'@en
Q482994	P155	Q868557	1	'album'@en	'follows'@en	'music festival'@en
Q5151485	P155	Q134556	1	'comedy album'@en	'follows'@en	'single'@en
Q559618	P155	Q482994	1	'fictional universe'@en	'follows'@en	'album'@en
Q7366	P155	Q134556	1	'song'@en	'follows'@en	'single'@en
Q7366	P155	Q482994	1	'song'@en	'follows'@en	'album'@en
Q482994	P1552	Q108040195	1667	'album'@en	'has quality'@en	'music release attribute'@en
Q482994	P1552	Q59913930	1530	'album'@en	'has quality'@en	'recording industry term'@en
Q482994	P1552	Q81947509	922	'album'@en	'has quality'@en	'album type'@en
Q482994	P1552	Q81945865	158	'album'@en	'has quality'@en	'multi-unit audio release format'@en
Q482994	P1552	Q1207505	139	'album'@en	'has quality'@en	'quality'@en
Q482994	P1552	Q151885	139	'album'@en	'has quality'@en	'concept'@en
Q482994	P1552	Q19361238	133	'album'@en	'has quality'@en	'Wikidata metaclass'@en
Q482994	P1552	Q106043376	3	'album'@en	'has quality'@en	'music release type'@en
Q482994	P1552	Q20202269	3	'album'@en	'has quality'@en	'musical term'@en
Q482994	P1552	Q28530564	3	'album'@en	'has quality'@en	'software version type'@en
Q10590726	P1552	Q108040195	2	'video album'@en	'has quality'@en	'music release attribute'@en
Q10590726	P1552	Q59913930	2	'video album'@en	'has quality'@en	'recording industry term'@en
Q482994	P1552	Q10713132	2	'album'@en	'has quality'@en	'warning label'@en
Q482994	P1552	Q108225947	2	'album'@en	'has quality'@en	'audio track attribute'@en
Q482994	P1552	Q23649976	2	'album'@en	'has quality'@en	'content rating category'@en
Q11424	P1552	Q59913930	1	'film'@en	'has quality'@en	'recording industry term'@en
Q11424	P1552	Q81947509	1	'film'@en	'has quality'@en	'album type'@en
Q1295240	P1552	Q108040195	1	'miscellany'@en	'has quality'@en	'music release attribute'@en
Q1295240	P1552	Q59913930	1	'miscellany'@en	'has quality'@en	'recording industry term'@en
Q134556	P1552	Q108040195	1	'single'@en	'has quality'@en	'music release attribute'@en
Q134556	P1552	Q59913930	1	'single'@en	'has quality'@en	'recording industry term'@en
Q169930	P1552	Q108040195	1	'extended play'@en	'has quality'@en	'music release attribute'@en
Q169930	P1552	Q59913930	1	'extended play'@en	'has quality'@en	'recording industry term'@en
Q1997853	P1552	Q108040195	1	'hit'@en	'has quality'@en	'music release attribute'@en
Q1997853	P1552	Q59913930	1	'hit'@en	'has quality'@en	'recording industry term'@en
Q2031291	P1552	Q108040195	1	'release'@en	'has quality'@en	'music release attribute'@en
Q2031291	P1552	Q59913930	1	'release'@en	'has quality'@en	'recording industry term'@en
Q2031291	P1552	Q81945865	1	'release'@en	'has quality'@en	'multi-unit audio release format'@en
Q2031291	P1552	Q81947509	1	'release'@en	'has quality'@en	'album type'@en
Q220935	P1552	Q1207505	1	'demo'@en	'has quality'@en	'quality'@en
Q220935	P1552	Q151885	1	'demo'@en	'has quality'@en	'concept'@en
Q482994	P1552	Q108037652	1	'album'@en	'has quality'@en	'audio release format'@en
Q482994	P1552	Q108040090	1	'album'@en	'has quality'@en	'music release type by format'@en
Q482994	P156	Q482994	42066	'album'@en	'followed by'@en	'album'@en
Q482994	P156	Q169930	1535	'album'@en	'followed by'@en	'extended play'@en
Q482994	P156	Q215380	215	'album'@en	'followed by'@en	'musical group'@en
Q482994	P156	Q5	159	'album'@en	'followed by'@en	'human'@en
