domain	property	range	count	domain;label	property;label	range;label
Q134556	P1889	Q5398426	9	'single'@en	'different from'@en	'television series'@en
Q134556	P1889	Q169930	7	'single'@en	'different from'@en	'extended play'@en
Q7366	P1889	Q11424	7	'song'@en	'different from'@en	'film'@en
Q134556	P1889	Q24862	6	'single'@en	'different from'@en	'short film'@en
Q134556	P1889	Q5	5	'single'@en	'different from'@en	'human'@en
Q134556	P1889	Q21191270	4	'single'@en	'different from'@en	'television series episode'@en
Q134556	P1889	Q7725634	4	'single'@en	'different from'@en	'literary work'@en
Q134556	P1889	Q15416	3	'single'@en	'different from'@en	'television program'@en
Q134556	P1889	Q7889	3	'single'@en	'different from'@en	'video game'@en
Q105543609	P1889	Q134556	2	'musical work/composition'@en	'different from'@en	'single'@en
Q134556	P1889	Q10590726	2	'single'@en	'different from'@en	'video album'@en
Q134556	P1889	Q12737077	2	'single'@en	'different from'@en	'occupation'@en
Q134556	P1889	Q15632617	2	'single'@en	'different from'@en	'fictional human'@en
Q134556	P1889	Q23442	2	'single'@en	'different from'@en	'island'@en
Q134556	P1889	Q58483083	2	'single'@en	'different from'@en	'dramatico-musical work'@en
Q7366	P1889	Q5398426	2	'song'@en	'different from'@en	'television series'@en
Q7366	P1889	Q7366	2	'song'@en	'different from'@en	'song'@en
Q105543609	P1889	Q105543609	1	'musical work/composition'@en	'different from'@en	'musical work/composition'@en
Q105543609	P1889	Q11424	1	'musical work/composition'@en	'different from'@en	'film'@en
Q11424	P1889	Q11424	1	'film'@en	'different from'@en	'film'@en
Q1193470	P1889	Q134556	1	'theme music'@en	'different from'@en	'single'@en
Q134556	P1889	Q1004	1	'single'@en	'different from'@en	'comics'@en
Q134556	P1889	Q101352	1	'single'@en	'different from'@en	'family name'@en
Q134556	P1889	Q10210	1	'single'@en	'different from'@en	'white wine'@en
Q134556	P1889	Q107357104	1	'single'@en	'different from'@en	'type of dance'@en
Q134556	P1889	Q108171565	1	'single'@en	'different from'@en	'navigational star'@en
Q134556	P1889	Q11879590	1	'single'@en	'different from'@en	'female given name'@en
Q134556	P1889	Q1259759	1	'single'@en	'different from'@en	'miniseries'@en
Q134556	P1889	Q13442814	1	'single'@en	'different from'@en	'scholarly article'@en
Q134556	P1889	Q14406742	1	'single'@en	'different from'@en	'comic book series'@en
Q134556	P1889	Q14514600	1	'single'@en	'different from'@en	'group of fictional characters'@en
Q134556	P1889	Q155171	1	'single'@en	'different from'@en	'cover version'@en
Q134556	P1889	Q16521	1	'single'@en	'different from'@en	'taxon'@en
Q134556	P1889	Q16658194	1	'single'@en	'different from'@en	'fictional queen'@en
Q134556	P1889	Q16659620	1	'single'@en	'different from'@en	'iron mine'@en
Q134556	P1889	Q1667921	1	'single'@en	'different from'@en	'novel series'@en
Q134556	P1889	Q17517379	1	'single'@en	'different from'@en	'animated short film'@en
Q134556	P1889	Q17634997	1	'single'@en	'different from'@en	'balneario'@en
Q134556	P1889	Q18127	1	'single'@en	'different from'@en	'record label'@en
Q134556	P1889	Q188725	1	'single'@en	'different from'@en	'ligature'@en
Q134556	P1889	Q1993624	1	'single'@en	'different from'@en	'spectroscopic binary star'@en
Q134556	P1889	Q20667187	1	'single'@en	'different from'@en	'silent short film'@en
Q134556	P1889	Q210167	1	'single'@en	'different from'@en	'video game developer'@en
Q134556	P1889	Q21192438	1	'single'@en	'different from'@en	'fictional species'@en
Q134556	P1889	Q21198342	1	'single'@en	'different from'@en	'manga series'@en
Q134556	P1889	Q216337	1	'single'@en	'different from'@en	'boy band'@en
Q134556	P1889	Q220505	1	'single'@en	'different from'@en	'film festival'@en
Q134556	P1889	Q22808320	1	'single'@en	'different from'@en	'Wikimedia human name disambiguation page'@en
Q134556	P1889	Q23012917	1	'single'@en	'different from'@en	'village of Burkina Faso'@en
Q134556	P1889	Q23691	1	'single'@en	'different from'@en	'national anthem'@en
Q134556	P1889	Q2389789	1	'single'@en	'different from'@en	'steel roller coaster'@en
Q134556	P1889	Q24337101	1	'single'@en	'different from'@en	'group of mythical creatures'@en
Q134556	P1889	Q277759	1	'single'@en	'different from'@en	'book series'@en
Q134556	P1889	Q2831984	1	'single'@en	'different from'@en	'comic book album'@en
Q134556	P1889	Q3241972	1	'single'@en	'different from'@en	'character'@en
Q134556	P1889	Q3257686	1	'single'@en	'different from'@en	'locality'@en
Q134556	P1889	Q326124	1	'single'@en	'different from'@en	'directive of the European Union'@en
Q134556	P1889	Q33294038	1	'single'@en	'different from'@en	'class of mythical entities'@en
Q134556	P1889	Q3658341	1	'single'@en	'different from'@en	'literary character'@en
Q134556	P1889	Q3957	1	'single'@en	'different from'@en	'town'@en
Q134556	P1889	Q399811	1	'single'@en	'different from'@en	'Japanese television drama'@en
Q134556	P1889	Q4022	1	'single'@en	'different from'@en	'river'@en
Q134556	P1889	Q41298	1	'single'@en	'different from'@en	'magazine'@en
Q134556	P1889	Q4164871	1	'single'@en	'different from'@en	'position'@en
Q134556	P1889	Q431289	1	'single'@en	'different from'@en	'brand'@en
Q134556	P1889	Q47461344	1	'single'@en	'different from'@en	'written work'@en
Q134556	P1889	Q47519813	1	'single'@en	'different from'@en	'optician chain'@en
Q134556	P1889	Q50386450	1	'single'@en	'different from'@en	'operatic character'@en
Q134556	P1889	Q506240	1	'single'@en	'different from'@en	'television film'@en
Q134556	P1889	Q5185279	1	'single'@en	'different from'@en	'poem'@en
Q134556	P1889	Q561068	1	'single'@en	'different from'@en	'specialty channel'@en
Q134556	P1889	Q63952888	1	'single'@en	'different from'@en	'anime television series'@en
Q134556	P1889	Q66808903	1	'single'@en	'different from'@en	'adventure film character'@en
Q134556	P1889	Q6888088	1	'single'@en	'different from'@en	'mode'@en
Q134556	P1889	Q7058673	1	'single'@en	'different from'@en	'video game series'@en
Q134556	P1889	Q7164110	1	'single'@en	'different from'@en	'Pennsylvania Scenic River'@en
Q134556	P1889	Q9212979	1	'single'@en	'different from'@en	'musical duo'@en
Q207628	P1889	Q105543609	1	'musical composition'@en	'different from'@en	'musical work/composition'@en
Q207628	P1889	Q3257686	1	'musical composition'@en	'different from'@en	'locality'@en
Q482994	P1889	Q134556	1	'album'@en	'different from'@en	'single'@en
Q482994	P1889	Q24862	1	'album'@en	'different from'@en	'short film'@en
Q7302866	P1889	Q134556	1	'audio track'@en	'different from'@en	'single'@en
Q7366	P1889	Q10590726	1	'song'@en	'different from'@en	'video album'@en
Q7366	P1889	Q107357104	1	'song'@en	'different from'@en	'type of dance'@en
Q7366	P1889	Q108171565	1	'song'@en	'different from'@en	'navigational star'@en
Q7366	P1889	Q12737077	1	'song'@en	'different from'@en	'occupation'@en
Q7366	P1889	Q15632617	1	'song'@en	'different from'@en	'fictional human'@en
Q7366	P1889	Q169930	1	'song'@en	'different from'@en	'extended play'@en
Q7366	P1889	Q17517379	1	'song'@en	'different from'@en	'animated short film'@en
Q7366	P1889	Q1993624	1	'song'@en	'different from'@en	'spectroscopic binary star'@en
Q7366	P1889	Q21191270	1	'song'@en	'different from'@en	'television series episode'@en
Q7366	P1889	Q215380	1	'song'@en	'different from'@en	'musical group'@en
Q7366	P1889	Q216337	1	'song'@en	'different from'@en	'boy band'@en
Q7366	P1889	Q2389789	1	'song'@en	'different from'@en	'steel roller coaster'@en
Q7366	P1889	Q3658341	1	'song'@en	'different from'@en	'literary character'@en
Q7366	P1889	Q5	1	'song'@en	'different from'@en	'human'@en
Q7366	P1889	Q5185279	1	'song'@en	'different from'@en	'poem'@en
Q7366	P1889	Q66808903	1	'song'@en	'different from'@en	'adventure film character'@en
Q7366	P1889	Q9212979	1	'song'@en	'different from'@en	'musical duo'@en
Q7725634	P1889	Q7725634	1	'literary work'@en	'different from'@en	'literary work'@en
Q134556	P195	Q108860593	10	'single'@en	'collection'@en	'museum of modern art'@en
Q134556	P195	Q207694	10	'single'@en	'collection'@en	'art museum'@en
Q7366	P195	Q108860593	4	'song'@en	'collection'@en	'museum of modern art'@en
Q7366	P195	Q207694	4	'song'@en	'collection'@en	'art museum'@en
Q134556	P2283	Q21198342	1	'single'@en	'uses'@en	'manga series'@en
Q134556	P2283	Q63952888	1	'single'@en	'uses'@en	'anime television series'@en
Q134556	P2291	Q373899	33	'single'@en	'charted in'@en	'record chart'@en
Q7366	P2291	Q373899	14	'song'@en	'charted in'@en	'record chart'@en
Q134556	P2291	Q526719	3	'single'@en	'charted in'@en	'ranking'@en
Q134556	P2291	Q1555508	1	'single'@en	'charted in'@en	'radio program'@en
Q1193470	P2522	Q38033430	1	'theme music'@en	'victory'@en	'class of award'@en
Q1193470	P2522	Q40024	1	'theme music'@en	'victory'@en	'Satellite Awards'@en
Q1193470	P2522	Q96474678	1	'theme music'@en	'victory'@en	'award for best original song'@en
Q134556	P2522	Q38033430	1	'single'@en	'victory'@en	'class of award'@en
Q134556	P2522	Q40024	1	'single'@en	'victory'@en	'Satellite Awards'@en
Q134556	P2522	Q96474678	1	'single'@en	'victory'@en	'award for best original song'@en
Q134556	P2550	Q105543609	1	'single'@en	'recording or performance of'@en	'musical work/composition'@en
Q17009617	P2550	Q105543609	1	'cup game'@en	'recording or performance of'@en	'musical work/composition'@en
Q134556	P264	Q18127	18434	'single'@en	'record label'@en	'record label'@en
Q134556	P264	Q2442401	2436	'single'@en	'record label'@en	'record company'@en
Q7366	P264	Q18127	1766	'song'@en	'record label'@en	'record label'@en
Q134556	P264	Q167270	1410	'single'@en	'record label'@en	'trademark'@en
Q134556	P264	Q4830453	1227	'single'@en	'record label'@en	'business'@en
Q134556	P264	Q24229398	1158	'single'@en	'record label'@en	'agent'@en
Q134556	P264	Q219577	535	'single'@en	'record label'@en	'holding company'@en
Q134556	P264	Q6881511	522	'single'@en	'record label'@en	'enterprise'@en
Q134556	P264	Q1589009	491	'single'@en	'record label'@en	'privately held company'@en
Q134556	P264	Q21484471	477	'single'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q134556	P264	Q891723	437	'single'@en	'record label'@en	'public company'@en
Q134556	P264	Q1660312	400	'single'@en	'record label'@en	'major label'@en
Q7366	P264	Q2442401	297	'song'@en	'record label'@en	'record company'@en
Q134556	P264	Q2608849	259	'single'@en	'record label'@en	'imprint'@en
Q134556	P264	Q1542343	166	'single'@en	'record label'@en	'independent record label'@en
Q134556	P264	Q783794	154	'single'@en	'record label'@en	'company'@en
Q134556	P264	Q20739124	140	'single'@en	'record label'@en	'entertainment company'@en
Q7366	P264	Q167270	140	'song'@en	'record label'@en	'trademark'@en
Q7366	P264	Q4830453	140	'song'@en	'record label'@en	'business'@en
Q134556	P264	Q1917775	136	'single'@en	'record label'@en	'music publishing company'@en
Q7366	P264	Q24229398	109	'song'@en	'record label'@en	'agent'@en
Q134556	P264	Q169534	93	'single'@en	'record label'@en	'division'@en
Q134556	P264	Q48748864	81	'single'@en	'record label'@en	'Corporation'@en
Q134556	P264	Q1762059	78	'single'@en	'record label'@en	'film production company'@en
Q134556	P264	Q778575	77	'single'@en	'record label'@en	'conglomerate'@en
Q7366	P264	Q1660312	76	'song'@en	'record label'@en	'major label'@en
Q7366	P264	Q891723	67	'song'@en	'record label'@en	'public company'@en
Q134556	P264	Q32178211	62	'single'@en	'record label'@en	'music organization'@en
Q7366	P264	Q219577	62	'song'@en	'record label'@en	'holding company'@en
Q7366	P264	Q6881511	61	'song'@en	'record label'@en	'enterprise'@en
Q7366	P264	Q1589009	59	'song'@en	'record label'@en	'privately held company'@en
Q134556	P264	Q5354754	58	'single'@en	'record label'@en	'talent agency'@en
Q7366	P264	Q21484471	58	'song'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q134556	P264	Q5	48	'single'@en	'record label'@en	'human'@en
Q134556	P264	Q1107679	47	'single'@en	'record label'@en	'animation studio'@en
Q134556	P264	Q1916382	44	'single'@en	'record label'@en	'media conglomerate'@en
Q134556	P264	Q1331793	43	'single'@en	'record label'@en	'media company'@en
Q134556	P264	Q658255	41	'single'@en	'record label'@en	'subsidiary'@en
Q134556	P264	Q1137109	39	'single'@en	'record label'@en	'video game publisher'@en
Q105543609	P264	Q18127	37	'musical work/composition'@en	'record label'@en	'record label'@en
Q134556	P264	Q11294827	31	'single'@en	'record label'@en	'camera manufacturer'@en
Q482994	P264	Q18127	26	'album'@en	'record label'@en	'record label'@en
Q7366	P264	Q2608849	26	'song'@en	'record label'@en	'imprint'@en
Q7302866	P264	Q18127	25	'audio track'@en	'record label'@en	'record label'@en
Q134556	P264	Q1616075	23	'single'@en	'record label'@en	'television station'@en
Q134556	P264	Q1254874	20	'single'@en	'record label'@en	'television network'@en
Q134556	P264	Q746369	20	'single'@en	'record label'@en	'recording studio'@en
Q169930	P264	Q18127	20	'extended play'@en	'record label'@en	'record label'@en
Q134556	P264	Q1061197	18	'single'@en	'record label'@en	'radio network'@en
Q134556	P264	Q19720190	16	'single'@en	'record label'@en	'medium size publisher'@en
Q7366	P264	Q783794	16	'song'@en	'record label'@en	'company'@en
Q134556	P264	Q215380	15	'single'@en	'record label'@en	'musical group'@en
Q134556	P264	Q43229	15	'single'@en	'record label'@en	'organization'@en
Q7366	P264	Q1542343	14	'song'@en	'record label'@en	'independent record label'@en
Q7366	P264	Q48748864	14	'song'@en	'record label'@en	'Corporation'@en
Q7366	P264	Q20739124	13	'song'@en	'record label'@en	'entertainment company'@en
Q134556	P264	Q134556	12	'single'@en	'record label'@en	'single'@en
Q134556	P264	Q4167410	11	'single'@en	'record label'@en	'Wikimedia disambiguation page'@en
Q7366	P264	Q5354754	9	'song'@en	'record label'@en	'talent agency'@en
Q134556	P264	Q10689397	8	'single'@en	'record label'@en	'television production company'@en
Q7366	P264	Q1916382	8	'song'@en	'record label'@en	'media conglomerate'@en
Q7366	P264	Q1061197	7	'song'@en	'record label'@en	'radio network'@en
Q7366	P264	Q1254874	7	'song'@en	'record label'@en	'television network'@en
Q7366	P264	Q1616075	7	'song'@en	'record label'@en	'television station'@en
Q7366	P264	Q1762059	7	'song'@en	'record label'@en	'film production company'@en
Q7366	P264	Q658255	7	'song'@en	'record label'@en	'subsidiary'@en
Q7366	P264	Q778575	7	'song'@en	'record label'@en	'conglomerate'@en
Q1193470	P264	Q18127	6	'theme music'@en	'record label'@en	'record label'@en
Q134556	P264	Q375336	6	'single'@en	'record label'@en	'film studio'@en
Q7366	P264	Q1917775	6	'song'@en	'record label'@en	'music publishing company'@en
Q105543609	P264	Q2442401	5	'musical work/composition'@en	'record label'@en	'record company'@en
Q134556	P264	Q431289	5	'single'@en	'record label'@en	'brand'@en
Q134556	P264	Q46970	5	'single'@en	'record label'@en	'airline'@en
Q7366	P264	Q32178211	5	'song'@en	'record label'@en	'music organization'@en
Q7366	P264	Q746369	5	'song'@en	'record label'@en	'recording studio'@en
Q105543609	P264	Q167270	4	'musical work/composition'@en	'record label'@en	'trademark'@en
Q134556	P264	Q12540664	4	'single'@en	'record label'@en	'distributor'@en
Q134556	P264	Q5741069	4	'single'@en	'record label'@en	'rock group'@en
Q134556	P264	Q59163902	4	'single'@en	'record label'@en	'musical production'@en
Q207628	P264	Q18127	4	'musical composition'@en	'record label'@en	'record label'@en
Q7366	P264	Q1107679	4	'song'@en	'record label'@en	'animation studio'@en
Q7366	P264	Q1331793	4	'song'@en	'record label'@en	'media company'@en
Q7366	P264	Q169534	4	'song'@en	'record label'@en	'division'@en
Q7366	P264	Q5	4	'song'@en	'record label'@en	'human'@en
Q105543609	P264	Q24229398	3	'musical work/composition'@en	'record label'@en	'agent'@en
Q1193470	P264	Q2442401	3	'theme music'@en	'record label'@en	'record company'@en
Q134556	P264	Q11396960	3	'single'@en	'record label'@en	'production company'@en
Q134556	P264	Q1914636	3	'single'@en	'record label'@en	'activity'@en
Q134556	P264	Q2085381	3	'single'@en	'record label'@en	'publisher'@en
Q134556	P264	Q210167	3	'single'@en	'record label'@en	'video game developer'@en
Q134556	P264	Q334453	3	'single'@en	'record label'@en	'division'@en
Q134556	P264	Q3408368	3	'single'@en	'record label'@en	'form of address in the United Kingdom'@en
Q482994	P264	Q1589009	3	'album'@en	'record label'@en	'privately held company'@en
Q482994	P264	Q219577	3	'album'@en	'record label'@en	'holding company'@en
Q482994	P264	Q2442401	3	'album'@en	'record label'@en	'record company'@en
Q482994	P264	Q4830453	3	'album'@en	'record label'@en	'business'@en
Q59847891	P264	Q18127	3	'digital promotional single'@en	'record label'@en	'record label'@en
Q7302866	P264	Q20739124	3	'audio track'@en	'record label'@en	'entertainment company'@en
Q7366	P264	Q11294827	3	'song'@en	'record label'@en	'camera manufacturer'@en
Q1193470	P264	Q891723	2	'theme music'@en	'record label'@en	'public company'@en
Q134556	P264	Q1001388	2	'single'@en	'record label'@en	'budget label'@en
Q134556	P264	Q1047437	2	'single'@en	'record label'@en	'copyright collective'@en
Q134556	P264	Q107317889	2	'single'@en	'record label'@en	'type of record label'@en
Q134556	P264	Q14350	2	'single'@en	'record label'@en	'radio station'@en
Q134556	P264	Q19361238	2	'single'@en	'record label'@en	'Wikidata metaclass'@en
Q134556	P264	Q197952	2	'single'@en	'record label'@en	'corporate group'@en
Q134556	P264	Q2243978	2	'single'@en	'record label'@en	'record shop'@en
Q134556	P264	Q25894868	2	'single'@en	'record label'@en	'place type'@en
Q134556	P264	Q31838711	2	'single'@en	'record label'@en	'music distributor'@en
Q134556	P264	Q368290	2	'single'@en	'record label'@en	'film distributor'@en
Q134556	P264	Q59913930	2	'single'@en	'record label'@en	'recording industry term'@en
Q134556	P264	Q7247847	2	'single'@en	'record label'@en	'production team'@en
Q134556	P264	Q867147	2	'single'@en	'record label'@en	'distribution'@en
Q207628	P264	Q2442401	2	'musical composition'@en	'record label'@en	'record company'@en
Q2188189	P264	Q18127	2	'musical work'@en	'record label'@en	'record label'@en
Q482994	P264	Q1542343	2	'album'@en	'record label'@en	'independent record label'@en
Q482994	P264	Q167270	2	'album'@en	'record label'@en	'trademark'@en
Q55850593	P264	Q18127	2	'music track with vocals'@en	'record label'@en	'record label'@en
Q56599584	P264	Q18127	2	'promotional single'@en	'record label'@en	'record label'@en
Q58232557	P264	Q18127	2	'split single'@en	'record label'@en	'record label'@en
Q7366	P264	Q11396960	2	'song'@en	'record label'@en	'production company'@en
Q7366	P264	Q375336	2	'song'@en	'record label'@en	'film studio'@en
Q7366	P264	Q5741069	2	'song'@en	'record label'@en	'rock group'@en
Q7725634	P264	Q18127	2	'literary work'@en	'record label'@en	'record label'@en
Q1030329	P264	Q167270	1	'viral video'@en	'record label'@en	'trademark'@en
Q1030329	P264	Q18127	1	'viral video'@en	'record label'@en	'record label'@en
Q105543609	P264	Q1762059	1	'musical work/composition'@en	'record label'@en	'film production company'@en
Q105543609	P264	Q21484471	1	'musical work/composition'@en	'record label'@en	'Wikipedia article covering multiple topics'@en
Q105543609	P264	Q4830453	1	'musical work/composition'@en	'record label'@en	'business'@en
Q105543609	P264	Q658255	1	'musical work/composition'@en	'record label'@en	'subsidiary'@en
