domain	property	range	count	domain;label	property;label	range;label
Q445396	P17	Q1520223	1.0	'print room'@en	'country'@en	'constitutional republic'@en
Q445396	P17	Q3624078	1.0	'print room'@en	'country'@en	'sovereign state'@en
Q445396	P17	Q48349	1.0	'print room'@en	'country'@en	'empire'@en
Q445396	P17	Q512187	1.0	'print room'@en	'country'@en	'federal republic'@en
Q445396	P17	Q5255892	1.0	'print room'@en	'country'@en	'democratic republic'@en
Q445396	P17	Q611214	1.0	'print room'@en	'country'@en	'Next Eleven'@en
Q445396	P17	Q6256	1.0	'print room'@en	'country'@en	'country'@en
Q445396	P17	Q6266	1.0	'print room'@en	'country'@en	'nation'@en
Q44613	P17	Q123480	1.0	'monastery'@en	'country'@en	'landlocked country'@en
Q44613	P17	Q3624078	1.0	'monastery'@en	'country'@en	'sovereign state'@en
Q44613	P17	Q4209223	1.0	'monastery'@en	'country'@en	'Rechtsstaat'@en
Q44613	P17	Q6256	1.0	'monastery'@en	'country'@en	'country'@en
Q44613	P17	Q7270	1.0	'monastery'@en	'country'@en	'republic'@en
Q44613	P17	Q7275	1.0	'monastery'@en	'country'@en	'state'@en
Q570116	P17	Q1489259	1.0	'tourist attraction'@en	'country'@en	'superpower'@en
Q570116	P17	Q1520223	1.0	'tourist attraction'@en	'country'@en	'constitutional republic'@en
Q570116	P17	Q41614	1.0	'tourist attraction'@en	'country'@en	'constitutional monarchy'@en
Q570116	P17	Q512187	1.0	'tourist attraction'@en	'country'@en	'federal republic'@en
Q570116	P17	Q5255892	1.0	'tourist attraction'@en	'country'@en	'democratic republic'@en
Q570116	P17	Q99541706	1.0	'tourist attraction'@en	'country'@en	'historical unrecognized state'@en
Q5739135	P17	Q112099	1.0	'heritage centre'@en	'country'@en	'island nation'@en
Q5739135	P17	Q1250464	1.0	'heritage centre'@en	'country'@en	'realm'@en
Q5739135	P17	Q20181813	1.0	'heritage centre'@en	'country'@en	'colonial power'@en
Q5739135	P17	Q202686	1.0	'heritage centre'@en	'country'@en	'Commonwealth realm'@en
Q5739135	P17	Q3624078	1.0	'heritage centre'@en	'country'@en	'sovereign state'@en
Q5739135	P17	Q6256	1.0	'heritage centre'@en	'country'@en	'country'@en
Q61781831	P17	Q1489259	1.0	'curatorial department'@en	'country'@en	'superpower'@en
Q61781831	P17	Q1520223	1.0	'curatorial department'@en	'country'@en	'constitutional republic'@en
Q61781831	P17	Q3624078	1.0	'curatorial department'@en	'country'@en	'sovereign state'@en
Q61781831	P17	Q512187	1.0	'curatorial department'@en	'country'@en	'federal republic'@en
Q61781831	P17	Q5255892	1.0	'curatorial department'@en	'country'@en	'democratic republic'@en
Q61781831	P17	Q6256	1.0	'curatorial department'@en	'country'@en	'country'@en
Q61781831	P17	Q99541706	1.0	'curatorial department'@en	'country'@en	'historical unrecognized state'@en
Q618123	P17	Q1489259	1.0	'geographical feature'@en	'country'@en	'superpower'@en
Q618123	P17	Q1520223	1.0	'geographical feature'@en	'country'@en	'constitutional republic'@en
Q618123	P17	Q3624078	1.0	'geographical feature'@en	'country'@en	'sovereign state'@en
Q618123	P17	Q512187	1.0	'geographical feature'@en	'country'@en	'federal republic'@en
Q618123	P17	Q5255892	1.0	'geographical feature'@en	'country'@en	'democratic republic'@en
Q618123	P17	Q6256	1.0	'geographical feature'@en	'country'@en	'country'@en
Q618123	P17	Q99541706	1.0	'geographical feature'@en	'country'@en	'historical unrecognized state'@en
Q684740	P17	Q179164	1.0	'real property'@en	'country'@en	'unitary state'@en
Q684740	P17	Q185145	1.0	'real property'@en	'country'@en	'great power'@en
Q684740	P17	Q3624078	1.0	'real property'@en	'country'@en	'sovereign state'@en
Q684740	P17	Q51576574	1.0	'real property'@en	'country'@en	'Mediterranean country'@en
Q684740	P17	Q619610	1.0	'real property'@en	'country'@en	'social state'@en
Q684740	P17	Q6256	1.0	'real property'@en	'country'@en	'country'@en
Q684740	P17	Q7270	1.0	'real property'@en	'country'@en	'republic'@en
Q7328910	P17	Q3624078	1.0	'art collection'@en	'country'@en	'sovereign state'@en
Q7328910	P17	Q4209223	1.0	'art collection'@en	'country'@en	'Rechtsstaat'@en
Q7328910	P17	Q43702	1.0	'art collection'@en	'country'@en	'federation'@en
Q7328910	P17	Q619610	1.0	'art collection'@en	'country'@en	'social state'@en
Q7328910	P17	Q6256	1.0	'art collection'@en	'country'@en	'country'@en
Q7328910	P17	Q63791824	1.0	'art collection'@en	'country'@en	'country bordering the Baltic Sea'@en
Q7328910	P17	Q7270	1.0	'art collection'@en	'country'@en	'republic'@en
Q751876	P17	Q123480	1.0	'château'@en	'country'@en	'landlocked country'@en
Q751876	P17	Q3624078	1.0	'château'@en	'country'@en	'sovereign state'@en
Q751876	P17	Q4209223	1.0	'château'@en	'country'@en	'Rechtsstaat'@en
Q751876	P17	Q6256	1.0	'château'@en	'country'@en	'country'@en
Q751876	P17	Q7270	1.0	'château'@en	'country'@en	'republic'@en
Q751876	P17	Q7275	1.0	'château'@en	'country'@en	'state'@en
Q811979	P17	Q3624078	1.0	'architectural structure'@en	'country'@en	'sovereign state'@en
Q811979	P17	Q41614	1.0	'architectural structure'@en	'country'@en	'constitutional monarchy'@en
Q811979	P17	Q6256	1.0	'architectural structure'@en	'country'@en	'country'@en
Q856234	P17	Q1489259	1.0	'academic library'@en	'country'@en	'superpower'@en
Q856234	P17	Q1520223	1.0	'academic library'@en	'country'@en	'constitutional republic'@en
Q856234	P17	Q3624078	1.0	'academic library'@en	'country'@en	'sovereign state'@en
Q856234	P17	Q512187	1.0	'academic library'@en	'country'@en	'federal republic'@en
Q856234	P17	Q5255892	1.0	'academic library'@en	'country'@en	'democratic republic'@en
Q856234	P17	Q6256	1.0	'academic library'@en	'country'@en	'country'@en
Q856234	P17	Q99541706	1.0	'academic library'@en	'country'@en	'historical unrecognized state'@en
Q866133	P17	Q1489259	1.0	'university museum'@en	'country'@en	'superpower'@en
Q866133	P17	Q1520223	1.0	'university museum'@en	'country'@en	'constitutional republic'@en
Q866133	P17	Q3624078	1.0	'university museum'@en	'country'@en	'sovereign state'@en
Q866133	P17	Q512187	1.0	'university museum'@en	'country'@en	'federal republic'@en
Q866133	P17	Q5255892	1.0	'university museum'@en	'country'@en	'democratic republic'@en
Q866133	P17	Q6256	1.0	'university museum'@en	'country'@en	'country'@en
Q866133	P17	Q99541706	1.0	'university museum'@en	'country'@en	'historical unrecognized state'@en
Q936821	P17	Q1489259	1.0	'travelling exhibition'@en	'country'@en	'superpower'@en
Q936821	P17	Q1520223	1.0	'travelling exhibition'@en	'country'@en	'constitutional republic'@en
Q936821	P17	Q3624078	1.0	'travelling exhibition'@en	'country'@en	'sovereign state'@en
Q936821	P17	Q512187	1.0	'travelling exhibition'@en	'country'@en	'federal republic'@en
Q936821	P17	Q5255892	1.0	'travelling exhibition'@en	'country'@en	'democratic republic'@en
Q936821	P17	Q6256	1.0	'travelling exhibition'@en	'country'@en	'country'@en
Q936821	P17	Q99541706	1.0	'travelling exhibition'@en	'country'@en	'historical unrecognized state'@en
Q207694	P1619	time	95.0	'art museum'@en	'date of official opening'@en	
Q1007870	P1619	time	7.0	'art gallery'@en	'date of official opening'@en	
Q33506	P1619	time	5.0	'museum'@en	'date of official opening'@en	
Q24699794	P1619	time	4.0	'museum building'@en	'date of official opening'@en	
Q1497649	P1619	time	3.0	'memory institution'@en	'date of official opening'@en	
Q10624527	P1619	time	2.0	'biographical museum'@en	'date of official opening'@en	
Q4989906	P1619	time	2.0	'monument'@en	'date of official opening'@en	
Q570116	P1619	time	2.0	'tourist attraction'@en	'date of official opening'@en	
Q108860593	P1619	time	1.0	'museum of modern art'@en	'date of official opening'@en	
Q11341528	P1619	time	1.0	'comics museum'@en	'date of official opening'@en	
Q1541532	P1619	time	1.0	'Hall of Fame (Graffiti)'@en	'date of official opening'@en	
Q17431399	P1619	time	1.0	'national museum'@en	'date of official opening'@en	
Q1759852	P1619	time	1.0	'sculpture garden'@en	'date of official opening'@en	
Q2085381	P1619	time	1.0	'publisher'@en	'date of official opening'@en	
Q22698	P1619	time	1.0	'park'@en	'date of official opening'@en	
Q2668072	P1619	time	1.0	'collection'@en	'date of official opening'@en	
Q26944892	P1619	time	1.0	'ethnological museum'@en	'date of official opening'@en	
Q26945165	P1619	time	1.0	'architectural museum'@en	'date of official opening'@en	
Q35989030	P1619	time	1.0	'Passport to Your National Parks cancellation location'@en	'date of official opening'@en	
Q4409567	P1619	time	1.0	'prefectural museum'@en	'date of official opening'@en	
Q445396	P1619	time	1.0	'print room'@en	'date of official opening'@en	
Q61781831	P1619	time	1.0	'curatorial department'@en	'date of official opening'@en	
Q708676	P1619	time	1.0	'charitable organization'@en	'date of official opening'@en	
Q811979	P1619	time	1.0	'architectural structure'@en	'date of official opening'@en	
Q207694	P1612	string	65.0	'art museum'@en	'Commons Institution page'@en	
Q33506	P1612	string	6.0	'museum'@en	'Commons Institution page'@en	
Q17431399	P1612	string	3.0	'national museum'@en	'Commons Institution page'@en	
Q24699794	P1612	string	2.0	'museum building'@en	'Commons Institution page'@en	
Q4989906	P1612	string	2.0	'monument'@en	'Commons Institution page'@en	
Q1007870	P1612	string	1.0	'art gallery'@en	'Commons Institution page'@en	
Q108860593	P1612	string	1.0	'museum of modern art'@en	'Commons Institution page'@en	
Q1202402	P1612	string	1.0	'townhouse'@en	'Commons Institution page'@en	
Q1497649	P1612	string	1.0	'memory institution'@en	'Commons Institution page'@en	
Q1797122	P1612	string	1.0	'artist\'s house'@en	'Commons Institution page'@en	
Q1802963	P1612	string	1.0	'mansion'@en	'Commons Institution page'@en	
Q2085381	P1612	string	1.0	'publisher'@en	'Commons Institution page'@en	
Q2087181	P1612	string	1.0	'historic house museum'@en	'Commons Institution page'@en	
Q26944892	P1612	string	1.0	'ethnological museum'@en	'Commons Institution page'@en	
Q445396	P1612	string	1.0	'print room'@en	'Commons Institution page'@en	
Q570116	P1612	string	1.0	'tourist attraction'@en	'Commons Institution page'@en	
Q61781831	P1612	string	1.0	'curatorial department'@en	'Commons Institution page'@en	
Q618123	P1612	string	1.0	'geographical feature'@en	'Commons Institution page'@en	
Q684740	P1612	string	1.0	'real property'@en	'Commons Institution page'@en	
Q7328910	P1612	string	1.0	'art collection'@en	'Commons Institution page'@en	
Q866133	P1612	string	1.0	'university museum'@en	'Commons Institution page'@en	
Q207694	P131	Q1549591	98.0	'art museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q207694	P131	Q35657	86.0	'art museum'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q207694	P131	Q515	60.0	'art museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q207694	P131	Q1093829	40.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q207694	P131	Q5119	30.0	'art museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q207694	P131	Q62049	28.0	'art museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q207694	P131	Q1637706	27.0	'art museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q207694	P131	Q7897276	13.0	'art museum'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q207694	P131	Q408804	9.0	'art museum'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q207694	P131	Q42744322	9.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q207694	P131	Q5327369	9.0	'art museum'@en	'located in the administrative territorial entity'@en	'chōchō'@en
Q207694	P131	Q56061	9.0	'art museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1007870	P131	Q35657	8.0	'art gallery'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q207694	P131	Q11828004	8.0	'art museum'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q207694	P131	Q50330360	8.0	'art museum'@en	'located in the administrative territorial entity'@en	'second largest city'@en
Q207694	P131	Q5852411	8.0	'art museum'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q33506	P131	Q515	8.0	'museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q207694	P131	Q10864048	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q207694	P131	Q1115575	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'civil parish'@en
Q207694	P131	Q13218391	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q207694	P131	Q137773	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'ward of Japan'@en
Q207694	P131	Q475050	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q207694	P131	Q667509	7.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q207694	P131	Q1187811	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'college town'@en
Q207694	P131	Q21503295	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q207694	P131	Q3957	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q207694	P131	Q494721	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Japan'@en
Q207694	P131	Q747074	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'commune of Italy'@en
Q207694	P131	Q76514543	6.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q33506	P131	Q1549591	6.0	'museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1497649	P131	Q23058	5.0	'memory institution'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q1497649	P131	Q54935504	5.0	'memory institution'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q1497649	P131	Q70208	5.0	'memory institution'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q1759852	P131	Q35657	5.0	'sculpture garden'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q207694	P131	Q200250	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q207694	P131	Q211690	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q207694	P131	Q2177636	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q207694	P131	Q23058	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q207694	P131	Q261023	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q207694	P131	Q3301053	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q207694	P131	Q484170	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'commune of France'@en
Q207694	P131	Q54935504	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q207694	P131	Q65589340	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q207694	P131	Q70208	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q207694	P131	Q755707	5.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Norway'@en
Q33506	P131	Q1637706	5.0	'museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q207694	P131	Q1137833	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'core city of Japan'@en
Q207694	P131	Q1349648	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Greece'@en
Q207694	P131	Q171441	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'enclave'@en
Q207694	P131	Q192299	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of Norway'@en
Q207694	P131	Q253030	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'major regional center'@en
Q207694	P131	Q262882	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'statutory city of Austria'@en
Q207694	P131	Q486972	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q207694	P131	Q493522	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Belgium'@en
Q207694	P131	Q532	4.0	'art museum'@en	'located in the administrative territorial entity'@en	'village'@en
Q33506	P131	Q5119	4.0	'museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q17431399	P131	Q1549591	3.0	'national museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q17431399	P131	Q5119	3.0	'national museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q207694	P131	Q1094397	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q207694	P131	Q1180262	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q207694	P131	Q133442	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'city-state'@en
Q207694	P131	Q1422929	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q207694	P131	Q15060255	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q207694	P131	Q15127012	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q207694	P131	Q15273785	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'Belgian municipality with the title of city'@en
Q207694	P131	Q15284	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q207694	P131	Q192611	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q207694	P131	Q2039348	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q207694	P131	Q21010817	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q207694	P131	Q21507383	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'provincial or territorial capital city in Canada'@en
Q207694	P131	Q21518270	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'state or insular area capital of the United States'@en
Q207694	P131	Q257391	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'federal capital'@en
Q207694	P131	Q261543	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'state of Austria'@en
Q207694	P131	Q2740635	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'Stadtbezirk'@en
Q207694	P131	Q3505887	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'city council'@en
Q207694	P131	Q5888666	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q207694	P131	Q707813	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'Hanseatic city'@en
Q207694	P131	Q7930989	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'city/town'@en
Q207694	P131	Q821435	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'borough of Berlin'@en
Q207694	P131	Q85635630	3.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q24699794	P131	Q1549591	3.0	'museum building'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1007870	P131	Q1093829	2.0	'art gallery'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1007870	P131	Q1549591	2.0	'art gallery'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1007870	P131	Q1637706	2.0	'art gallery'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1007870	P131	Q408804	2.0	'art gallery'@en	'located in the administrative territorial entity'@en	'borough of New York City'@en
Q1007870	P131	Q62049	2.0	'art gallery'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q10624527	P131	Q137773	2.0	'biographical museum'@en	'located in the administrative territorial entity'@en	'ward of Japan'@en
Q1497649	P131	Q14770218	2.0	'memory institution'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q1497649	P131	Q1549591	2.0	'memory institution'@en	'located in the administrative territorial entity'@en	'big city'@en
Q163740	P131	Q1093829	2.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q163740	P131	Q35657	2.0	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q17431399	P131	Q515	2.0	'national museum'@en	'located in the administrative territorial entity'@en	'city'@en
Q207694	P131	Q1002812	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'metropolitan borough'@en
Q207694	P131	Q1059478	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'town of Japan'@en
Q207694	P131	Q1066538	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'National Central City'@en
Q207694	P131	Q1066984	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q207694	P131	Q109329953	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'state city of Latvia'@en
Q207694	P131	Q1208802	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'direct-controlled municipality'@en
Q207694	P131	Q123705	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q207694	P131	Q127448	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Sweden'@en
Q207694	P131	Q13212489	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'county of California'@en
Q207694	P131	Q133156	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'colony'@en
Q207694	P131	Q13455645	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'administrative city in the Republic of Ireland'@en
Q207694	P131	Q134626	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q207694	P131	Q14770218	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'cantonal capital of Switzerland'@en
Q207694	P131	Q149621	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'district'@en
Q207694	P131	Q15127838	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'city under state jurisdiction in Latvia'@en
Q207694	P131	Q1802801	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'rural municipality of Austria'@en
Q207694	P131	Q192287	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'subdivisions of Russia'@en
Q207694	P131	Q19833031	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q207694	P131	Q20528428	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'federative entity of Mexico'@en
Q207694	P131	Q21457810	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish district'@en
Q207694	P131	Q2264924	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'port settlement'@en
Q207694	P131	Q278976	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'borough of Hamburg'@en
Q207694	P131	Q3184121	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Brazil'@en
Q207694	P131	Q33146843	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q207694	P131	Q3559093	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'sanctuary city'@en
Q207694	P131	Q3700011	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'kecamatan'@en
Q207694	P131	Q424857	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'ōaza'@en
Q207694	P131	Q490329	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'dong of South Korea'@en
Q207694	P131	Q5084	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'hamlet'@en
Q207694	P131	Q5123999	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of regional significance of Ukraine'@en
Q207694	P131	Q5124673	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q207694	P131	Q51929311	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'largest city'@en
Q207694	P131	Q581830	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q207694	P131	Q676050	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'old town'@en
Q207694	P131	Q702492	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban area'@en
Q207694	P131	Q705296	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'district of Taiwan'@en
Q207694	P131	Q79323854	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'city of oblast subordinance'@en
Q207694	P131	Q856076	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q207694	P131	Q85631896	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q207694	P131	Q902814	2.0	'art museum'@en	'located in the administrative territorial entity'@en	'border town'@en
Q24699794	P131	Q1093829	2.0	'museum building'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q33506	P131	Q10864048	2.0	'museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q33506	P131	Q1094397	2.0	'museum'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q33506	P131	Q1422929	2.0	'museum'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q33506	P131	Q15060255	2.0	'museum'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q33506	P131	Q15284	2.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality'@en
Q33506	P131	Q192611	2.0	'museum'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q33506	P131	Q19833031	2.0	'museum'@en	'located in the administrative territorial entity'@en	'emirate of the United Arab Emirates'@en
Q33506	P131	Q3184121	2.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Brazil'@en
Q33506	P131	Q475050	2.0	'museum'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q33506	P131	Q56061	2.0	'museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q33506	P131	Q856076	2.0	'museum'@en	'located in the administrative territorial entity'@en	'municipality of Finland'@en
Q4989906	P131	Q33146843	2.0	'monument'@en	'located in the administrative territorial entity'@en	'municipality of Catalonia'@en
Q1007870	P131	Q1059478	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'town of Japan'@en
Q1007870	P131	Q1615742	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'province of the People\'s Republic of China'@en
Q1007870	P131	Q1749269	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'city designated by government ordinance'@en
Q1007870	P131	Q179872	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q1007870	P131	Q20528428	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'federative entity of Mexico'@en
Q1007870	P131	Q23058	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'canton of Switzerland'@en
Q1007870	P131	Q261023	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q1007870	P131	Q2734310	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'alcaldía of Mexico City'@en
Q1007870	P131	Q3032119	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'district of the canton of Basel-Land'@en
Q1007870	P131	Q486972	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'human settlement'@en
Q1007870	P131	Q5119	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'capital'@en
Q1007870	P131	Q515	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'city'@en
Q1007870	P131	Q54935504	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'city of Switzerland'@en
Q1007870	P131	Q5852411	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'state of Australia'@en
Q1007870	P131	Q65589340	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'capital of a prefecture of Japan'@en
Q1007870	P131	Q662914	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'district in Switzerland'@en
Q1007870	P131	Q70208	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'municipality of Switzerland'@en
Q1007870	P131	Q76514543	1.0	'art gallery'@en	'located in the administrative territorial entity'@en	'municipality of Georgia'@en
Q1043939	P131	Q1093829	1.0	'Carnegie library'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1043939	P131	Q35657	1.0	'Carnegie library'@en	'located in the administrative territorial entity'@en	'U.S. state'@en
Q1043939	P131	Q62049	1.0	'Carnegie library'@en	'located in the administrative territorial entity'@en	'county seat'@en
