domain	property	range	count	domain;label	property;label	range;label
Q163740	P131	Q2177636	1	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'municipality of Denmark'@en
Q163740	P131	Q3301053	1	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'consolidated city-county'@en
Q163740	P131	Q98449544	1	'nonprofit organization'@en	'located in the administrative territorial entity'@en	'suburban community in the United States'@en
Q16735822	P131	Q1093829	1	'history museum'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q16735822	P131	Q13212489	1	'history museum'@en	'located in the administrative territorial entity'@en	'county of California'@en
Q16735822	P131	Q13218391	1	'history museum'@en	'located in the administrative territorial entity'@en	'charter city'@en
Q16735822	P131	Q1549591	1	'history museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q16735822	P131	Q1637706	1	'history museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q16735822	P131	Q21010817	1	'history museum'@en	'located in the administrative territorial entity'@en	'city of Pennsylvania'@en
Q16735822	P131	Q5888666	1	'history museum'@en	'located in the administrative territorial entity'@en	'home rule municipality of Pennsylvania'@en
Q16735822	P131	Q62049	1	'history museum'@en	'located in the administrative territorial entity'@en	'county seat'@en
Q16970	P131	Q261023	1	'church building'@en	'located in the administrative territorial entity'@en	'district of Vienna'@en
Q16970	P131	Q581830	1	'church building'@en	'located in the administrative territorial entity'@en	'carfree city'@en
Q17431399	P131	Q10864048	1	'national museum'@en	'located in the administrative territorial entity'@en	'first-level administrative country subdivision'@en
Q17431399	P131	Q1094397	1	'national museum'@en	'located in the administrative territorial entity'@en	'autonomous city'@en
Q17431399	P131	Q1147395	1	'national museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q17431399	P131	Q1422929	1	'national museum'@en	'located in the administrative territorial entity'@en	'primate city'@en
Q17431399	P131	Q1637706	1	'national museum'@en	'located in the administrative territorial entity'@en	'million city'@en
Q17431399	P131	Q192611	1	'national museum'@en	'located in the administrative territorial entity'@en	'electoral district'@en
Q17431399	P131	Q2039348	1	'national museum'@en	'located in the administrative territorial entity'@en	'municipality of the Netherlands'@en
Q17431399	P131	Q3957	1	'national museum'@en	'located in the administrative territorial entity'@en	'town'@en
Q17431399	P131	Q475050	1	'national museum'@en	'located in the administrative territorial entity'@en	'federal district'@en
Q17431399	P131	Q48336	1	'national museum'@en	'located in the administrative territorial entity'@en	'province of Turkey'@en
Q17431399	P131	Q56061	1	'national museum'@en	'located in the administrative territorial entity'@en	'administrative territorial entity'@en
Q1759852	P131	Q1093829	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'city of the United States'@en
Q1759852	P131	Q11828004	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'province of Canada'@en
Q1759852	P131	Q1549591	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1759852	P131	Q42744322	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1759852	P131	Q85635630	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'urban district of North Rhine-Westphalia'@en
Q1759852	P131	Q98449544	1	'sculpture garden'@en	'located in the administrative territorial entity'@en	'suburban community in the United States'@en
Q1797122	P131	Q1066984	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'financial centre'@en
Q1797122	P131	Q1180262	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'residenz'@en
Q1797122	P131	Q1187811	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'college town'@en
Q1797122	P131	Q123705	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'neighborhood'@en
Q1797122	P131	Q134626	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'district capital'@en
Q1797122	P131	Q1549591	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1797122	P131	Q1637706	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'million city'@en
Q1797122	P131	Q200250	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'metropolis'@en
Q1797122	P131	Q253019	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'Ortsteil'@en
Q1797122	P131	Q42744322	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'urban municipality of Germany'@en
Q1797122	P131	Q515	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'city'@en
Q1797122	P131	Q85631896	1	'artist\'s house'@en	'located in the administrative territorial entity'@en	'urban district of Bavaria'@en
Q1802963	P131	Q15060255	1	'mansion'@en	'located in the administrative territorial entity'@en	'Scottish council area'@en
Q1802963	P131	Q211690	1	'mansion'@en	'located in the administrative territorial entity'@en	'London borough'@en
Q1802963	P131	Q21503295	1	'mansion'@en	'located in the administrative territorial entity'@en	'district with city status'@en
Q1802963	P131	Q5124673	1	'mansion'@en	'located in the administrative territorial entity'@en	'Scottish civil parish'@en
Q1802963	P131	Q515	1	'mansion'@en	'located in the administrative territorial entity'@en	'city'@en
Q1802963	P131	Q7897276	1	'mansion'@en	'located in the administrative territorial entity'@en	'unparished area'@en
Q18325436	P131	Q15127012	1	'501(c)(3) organization'@en	'located in the administrative territorial entity'@en	'town of the United States'@en
Q1865249	P131	Q13455645	1	'literary museum'@en	'located in the administrative territorial entity'@en	'administrative city in the Republic of Ireland'@en
Q1865249	P131	Q1549591	1	'literary museum'@en	'located in the administrative territorial entity'@en	'big city'@en
Q1865249	P131	Q5119	1	'literary museum'@en	'located in the administrative territorial entity'@en	'capital'@en
Q2065736	P131	Q1549591	1	'cultural property'@en	'located in the administrative territorial entity'@en	'big city'@en
Q2065736	P131	Q262882	1	'cultural property'@en	'located in the administrative territorial entity'@en	'statutory city of Austria'@en
Q2065736	P131	Q667509	1	'cultural property'@en	'located in the administrative territorial entity'@en	'municipality of Austria'@en
Q207694	P131	Q1006876	1	'art museum'@en	'located in the administrative territorial entity'@en	'borough in the United Kingdom'@en
Q207694	P131	Q102104752	1	'art museum'@en	'located in the administrative territorial entity'@en	'city of Bosnia and Herzegovina'@en
Q207694	P131	Q104841013	1	'art museum'@en	'located in the administrative territorial entity'@en	'hromada'@en
Q207694	P131	Q104880945	1	'art museum'@en	'located in the administrative territorial entity'@en	'climate emergency declarations in Australia'@en
Q207694	P131	Q1048835	1	'art museum'@en	'located in the administrative territorial entity'@en	'political territorial entity'@en
Q207694	P131	Q1054813	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Japan'@en
Q207694	P131	Q1062710	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Bolivia'@en
Q207694	P131	Q1136601	1	'art museum'@en	'located in the administrative territorial entity'@en	'unitary authority area in England'@en
Q207694	P131	Q1138494	1	'art museum'@en	'located in the administrative territorial entity'@en	'historic county of England'@en
Q207694	P131	Q11394721	1	'art museum'@en	'located in the administrative territorial entity'@en	'Inland city'@en
Q207694	P131	Q1145012	1	'art museum'@en	'located in the administrative territorial entity'@en	'special city of Japan'@en
Q207694	P131	Q1147395	1	'art museum'@en	'located in the administrative territorial entity'@en	'district of Turkey'@en
Q207694	P131	Q1229454	1	'art museum'@en	'located in the administrative territorial entity'@en	'rione of Rome'@en
Q207694	P131	Q1266029	1	'art museum'@en	'located in the administrative territorial entity'@en	'edge city'@en
Q207694	P131	Q1266818	1	'art museum'@en	'located in the administrative territorial entity'@en	'independent city'@en
Q207694	P131	Q12813115	1	'art museum'@en	'located in the administrative territorial entity'@en	'urban area in Sweden'@en
Q207694	P131	Q1306755	1	'art museum'@en	'located in the administrative territorial entity'@en	'administrative centre'@en
Q207694	P131	Q13217644	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Portugal'@en
Q207694	P131	Q13220204	1	'art museum'@en	'located in the administrative territorial entity'@en	'second-level administrative country subdivision'@en
Q207694	P131	Q13410428	1	'art museum'@en	'located in the administrative territorial entity'@en	'county of Georgia'@en
Q207694	P131	Q1343246	1	'art museum'@en	'located in the administrative territorial entity'@en	'English country house'@en
Q207694	P131	Q1351282	1	'art museum'@en	'located in the administrative territorial entity'@en	'crown colony'@en
Q207694	P131	Q1352230	1	'art museum'@en	'located in the administrative territorial entity'@en	'territory of the United States'@en
Q207694	P131	Q13539802	1	'art museum'@en	'located in the administrative territorial entity'@en	'place with town rights and privileges'@en
Q207694	P131	Q1357964	1	'art museum'@en	'located in the administrative territorial entity'@en	'county town'@en
Q207694	P131	Q14192199	1	'art museum'@en	'located in the administrative territorial entity'@en	'territory of Australia'@en
Q207694	P131	Q14192234	1	'art museum'@en	'located in the administrative territorial entity'@en	'mainland territory of Australia'@en
Q207694	P131	Q14762300	1	'art museum'@en	'located in the administrative territorial entity'@en	'single-tier municipality'@en
Q207694	P131	Q14784328	1	'art museum'@en	'located in the administrative territorial entity'@en	'state capital in Germany'@en
Q207694	P131	Q148837	1	'art museum'@en	'located in the administrative territorial entity'@en	'polis'@en
Q207694	P131	Q15105893	1	'art museum'@en	'located in the administrative territorial entity'@en	'town in Croatia'@en
Q207694	P131	Q15303838	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality seat'@en
Q207694	P131	Q15344922	1	'art museum'@en	'located in the administrative territorial entity'@en	'oblast seat'@en
Q207694	P131	Q1547289	1	'art museum'@en	'located in the administrative territorial entity'@en	'Luther city'@en
Q207694	P131	Q15647906	1	'art museum'@en	'located in the administrative territorial entity'@en	'city of Portugal'@en
Q207694	P131	Q15661340	1	'art museum'@en	'located in the administrative territorial entity'@en	'ancient city'@en
Q207694	P131	Q15936437	1	'art museum'@en	'located in the administrative territorial entity'@en	'research university'@en
Q207694	P131	Q1615742	1	'art museum'@en	'located in the administrative territorial entity'@en	'province of the People\'s Republic of China'@en
Q207694	P131	Q163301	1	'art museum'@en	'located in the administrative territorial entity'@en	'Ortsbezirk of Germany'@en
Q207694	P131	Q17278559	1	'art museum'@en	'located in the administrative territorial entity'@en	'quarter of Bremen'@en
Q207694	P131	Q17343829	1	'art museum'@en	'located in the administrative territorial entity'@en	'unincorporated community in the United States'@en
Q207694	P131	Q174844	1	'art museum'@en	'located in the administrative territorial entity'@en	'megacity'@en
Q207694	P131	Q1749269	1	'art museum'@en	'located in the administrative territorial entity'@en	'city designated by government ordinance'@en
Q207694	P131	Q17601336	1	'art museum'@en	'located in the administrative territorial entity'@en	'district of the United Kingdom'@en
Q207694	P131	Q1768043	1	'art museum'@en	'located in the administrative territorial entity'@en	'Metropolitan Statistical Area'@en
Q207694	P131	Q179164	1	'art museum'@en	'located in the administrative territorial entity'@en	'unitary state'@en
Q207694	P131	Q179872	1	'art museum'@en	'located in the administrative territorial entity'@en	'county of Ireland'@en
Q207694	P131	Q180673	1	'art museum'@en	'located in the administrative territorial entity'@en	'ceremonial county of England'@en
Q207694	P131	Q183342	1	'art museum'@en	'located in the administrative territorial entity'@en	'federal city of Russia'@en
Q207694	P131	Q1840161	1	'art museum'@en	'located in the administrative territorial entity'@en	'commune of Chile'@en
Q207694	P131	Q188509	1	'art museum'@en	'located in the administrative territorial entity'@en	'suburb'@en
Q207694	P131	Q1901835	1	'art museum'@en	'located in the administrative territorial entity'@en	'seat of government'@en
Q207694	P131	Q19953632	1	'art museum'@en	'located in the administrative territorial entity'@en	'former administrative territorial entity'@en
Q207694	P131	Q20202352	1	'art museum'@en	'located in the administrative territorial entity'@en	'locality of Mexico'@en
Q207694	P131	Q202435	1	'art museum'@en	'located in the administrative territorial entity'@en	'lieutenancy area of Scotland'@en
Q207694	P131	Q2074737	1	'art museum'@en	'located in the administrative territorial entity'@en	'municipality of Spain'@en
