domain	property	range	count
Q9212979	P3017	external-id	38
Q56816954	P3017	external-id	7
Q215048	P3017	external-id	5
Q216337	P3017	external-id	4
Q10648343	P3017	external-id	3
Q120544	P3017	external-id	3
Q14073567	P3017	external-id	3
Q2095173	P3017	external-id	3
Q641066	P3017	external-id	3
Q16979650	P3017	external-id	2
Q3046146	P3017	external-id	2
Q5	P3017	external-id	2
Q64514668	P3017	external-id	2
Q71129815	P3017	external-id	2
Q1135557	P3017	external-id	1
Q13473501	P3017	external-id	1
Q14756018	P3017	external-id	1
Q15851525	P3017	external-id	1
Q18510489	P3017	external-id	1
Q19464251	P3017	external-id	1
Q211236	P3017	external-id	1
Q2301325	P3017	external-id	1
Q25391823	P3017	external-id	1
Q2707384	P3017	external-id	1
Q29881657	P3017	external-id	1
Q3736859	P3017	external-id	1
Q58603552	P3017	external-id	1
Q814344	P3017	external-id	1
Q215380	P3040	external-id	2330
Q5741069	P3040	external-id	228
Q9212979	P3040	external-id	148
Q14073567	P3040	external-id	14
Q56816954	P3040	external-id	14
Q641066	P3040	external-id	13
Q216337	P3040	external-id	12
Q2088357	P3040	external-id	8
Q5	P3040	external-id	7
Q215048	P3040	external-id	6
Q10648343	P3040	external-id	5
Q3046146	P3040	external-id	5
Q71129815	P3040	external-id	5
Q7558495	P3040	external-id	4
Q11446438	P3040	external-id	3
Q120544	P3040	external-id	3
Q16979650	P3040	external-id	3
Q19351429	P3040	external-id	3
Q84310035	P3040	external-id	3
Q14756018	P3040	external-id	2
Q15851525	P3040	external-id	2
Q19464251	P3040	external-id	2
Q2301325	P3040	external-id	2
Q281643	P3040	external-id	2
Q3736859	P3040	external-id	2
Q54982412	P3040	external-id	2
Q6942541	P3040	external-id	2
Q7229089	P3040	external-id	2
Q101430687	P3040	external-id	1
Q1135557	P3040	external-id	1
Q1141470	P3040	external-id	1
Q13473501	P3040	external-id	1
Q14946528	P3040	external-id	1
Q18127	P3040	external-id	1
Q2016626	P3040	external-id	1
Q20819922	P3040	external-id	1
Q211236	P3040	external-id	1
Q2596245	P3040	external-id	1
Q2707384	P3040	external-id	1
Q29881657	P3040	external-id	1
Q3418125	P3040	external-id	1
Q36834	P3040	external-id	1
Q42998	P3040	external-id	1
Q49773	P3040	external-id	1
Q521987	P3040	external-id	1
Q58603552	P3040	external-id	1
Q742421	P3040	external-id	1
Q7623897	P3040	external-id	1
Q215380	P3056	external-id	1
Q215380	P3057	external-id	13
Q708676	P3057	external-id	10
Q20819922	P3057	external-id	3
Q153562	P3057	external-id	2
Q24354	P3057	external-id	1
Q32178211	P3057	external-id	1
Q3244156	P3057	external-id	1
Q3469910	P3057	external-id	1
Q215380	P3065	external-id	57
Q5741069	P3065	external-id	16
Q641066	P3065	external-id	4
Q56816954	P3065	external-id	3
Q9212979	P3065	external-id	3
Q20819922	P3065	external-id	2
Q42998	P3065	external-id	2
Q13473501	P3065	external-id	1
Q163740	P3065	external-id	1
Q16979650	P3065	external-id	1
Q207378	P3065	external-id	1
Q216337	P3065	external-id	1
Q2470540	P3065	external-id	1
Q281643	P3065	external-id	1
Q215380	P3106	external-id	280
Q5741069	P3106	external-id	72
Q9212979	P3106	external-id	21
Q56816954	P3106	external-id	5
Q216337	P3106	external-id	4
Q14073567	P3106	external-id	2
Q3046146	P3106	external-id	2
Q641066	P3106	external-id	2
Q71129815	P3106	external-id	2
Q109429068	P3106	external-id	1
Q16979650	P3106	external-id	1
Q19464251	P3106	external-id	1
Q215048	P3106	external-id	1
Q2301325	P3106	external-id	1
Q239582	P3106	external-id	1
Q2707384	P3106	external-id	1
Q3736859	P3106	external-id	1
Q58603552	P3106	external-id	1
Q64514668	P3106	external-id	1
Q9212979	P3138	external-id	1
Q215380	P3144	external-id	1
Q215380	P3162	external-id	73
Q5741069	P3162	external-id	40
Q9212979	P3162	external-id	6
Q56816954	P3162	external-id	2
Q120544	P3162	external-id	1
Q15851525	P3162	external-id	1
Q215048	P3162	external-id	1
Q3046146	P3162	external-id	1
Q58603552	P3162	external-id	1
Q641066	P3162	external-id	1
Q64596595	P3162	external-id	1
Q814344	P3162	external-id	1
Q215380	P3180	external-id	2
Q9212979	P3180	external-id	1
Q215380	P3185	external-id	101
Q5741069	P3185	external-id	23
Q9212979	P3185	external-id	10
Q216337	P3185	external-id	1
Q56816954	P3185	external-id	1
Q215380	P3192	external-id	6137
Q5741069	P3192	external-id	482
Q9212979	P3192	external-id	224
Q641066	P3192	external-id	73
Q216337	P3192	external-id	68
Q56816954	P3192	external-id	37
Q2088357	P3192	external-id	31
Q215048	P3192	external-id	17
Q14073567	P3192	external-id	14
Q3046146	P3192	external-id	13
Q25391823	P3192	external-id	12
Q11446438	P3192	external-id	10
Q281643	P3192	external-id	10
Q16979650	P3192	external-id	8
Q5	P3192	external-id	7
Q7558495	P3192	external-id	7
Q71129815	P3192	external-id	6
Q19351429	P3192	external-id	5
Q10648343	P3192	external-id	4
Q1141470	P3192	external-id	4
Q18444336	P3192	external-id	4
Q7229089	P3192	external-id	4
Q108424578	P3192	external-id	3
Q1135557	P3192	external-id	3
Q11664239	P3192	external-id	3
Q15851525	P3192	external-id	3
Q2301325	P3192	external-id	3
Q2707384	P3192	external-id	3
Q3736859	P3192	external-id	3
Q42998	P3192	external-id	3
Q64514668	P3192	external-id	3
Q109429068	P3192	external-id	2
Q1190668	P3192	external-id	2
Q120544	P3192	external-id	2
Q1426710	P3192	external-id	2
Q14756018	P3192	external-id	2
Q18127	P3192	external-id	2
Q18510489	P3192	external-id	2
Q19464251	P3192	external-id	2
Q19464263	P3192	external-id	2
Q389888	P3192	external-id	2
Q521987	P3192	external-id	2
Q6942541	P3192	external-id	2
Q101430687	P3192	external-id	1
Q1078286	P3192	external-id	1
Q109289221	P3192	external-id	1
Q11072804	P3192	external-id	1
Q131186	P3192	external-id	1
Q13473501	P3192	external-id	1
Q1398645	P3192	external-id	1
Q1400264	P3192	external-id	1
Q1456785	P3192	external-id	1
Q14946528	P3192	external-id	1
Q15711870	P3192	external-id	1
Q181847	P3192	external-id	1
Q18691601	P3192	external-id	1
Q19832242	P3192	external-id	1
Q207338	P3192	external-id	1
Q2095173	P3192	external-id	1
Q226008	P3192	external-id	1
Q2393314	P3192	external-id	1
Q2596245	P3192	external-id	1
Q28640	P3192	external-id	1
Q29881657	P3192	external-id	1
Q36834	P3192	external-id	1
Q4451909	P3192	external-id	1
Q482994	P3192	external-id	1
Q58603552	P3192	external-id	1
Q6168416	P3192	external-id	1
Q64596595	P3192	external-id	1
Q6619719	P3192	external-id	1
Q84310035	P3192	external-id	1
Q5741069	P3204	external-id	2
Q101430687	P3204	external-id	1
Q215380	P3204	external-id	1
Q9212979	P3204	external-id	1
Q215380	P3207	external-id	3
Q9212979	P3207	external-id	1
Q215380	P3218	external-id	5
Q215380	P3219	external-id	23
Q5741069	P3219	external-id	13
Q20819922	P3219	external-id	3
Q9212979	P3219	external-id	3
Q153562	P3219	external-id	2
Q16979650	P3219	external-id	2
Q3046146	P3219	external-id	2
Q56816954	P3219	external-id	2
Q14073567	P3219	external-id	1
Q281643	P3219	external-id	1
Q3152824	P3219	external-id	1
Q3354534	P3219	external-id	1
Q5741069	P3221	external-id	18
Q215380	P3221	external-id	14
Q20819922	P3221	external-id	2
Q56816954	P3221	external-id	2
Q120544	P3221	external-id	1
Q15851525	P3221	external-id	1
Q43229	P3221	external-id	1
Q215380	P3222	external-id	117
Q5741069	P3222	external-id	53
Q56816954	P3222	external-id	8
Q9212979	P3222	external-id	8
Q120544	P3222	external-id	2
Q15851525	P3222	external-id	2
Q216337	P3222	external-id	2
Q641066	P3222	external-id	2
Q11072804	P3222	external-id	1
Q13473501	P3222	external-id	1
Q14073567	P3222	external-id	1
Q16979650	P3222	external-id	1
Q207338	P3222	external-id	1
Q215048	P3222	external-id	1
Q25391823	P3222	external-id	1
Q3046146	P3222	external-id	1
Q64596595	P3222	external-id	1
Q71129815	P3222	external-id	1
Q7229089	P3222	external-id	1
Q215380	P3225	external-id	1
Q215380	P3258	external-id	49
Q5741069	P3258	external-id	15
Q71129815	P3258	external-id	2
Q9212979	P3258	external-id	2
Q13473501	P3258	external-id	1
Q14073567	P3258	external-id	1
Q216337	P3258	external-id	1
Q2301325	P3258	external-id	1
Q281643	P3258	external-id	1
Q215380	P3265	external-id	8252
Q5741069	P3265	external-id	505
Q9212979	P3265	external-id	228
Q56816954	P3265	external-id	42
Q2088357	P3265	external-id	32
Q14073567	P3265	external-id	20
Q641066	P3265	external-id	20
Q3046146	P3265	external-id	15
Q19351429	P3265	external-id	14
Q215048	P3265	external-id	14
Q25391823	P3265	external-id	14
Q216337	P3265	external-id	12
Q19464263	P3265	external-id	9
Q2301325	P3265	external-id	9
Q281643	P3265	external-id	7
Q7558495	P3265	external-id	6
Q10648343	P3265	external-id	5
Q5	P3265	external-id	5
Q71129815	P3265	external-id	5
Q14756018	P3265	external-id	4
Q16979650	P3265	external-id	4
Q64514668	P3265	external-id	4
Q1141470	P3265	external-id	3
Q11446438	P3265	external-id	3
Q120544	P3265	external-id	3
Q18127	P3265	external-id	3
Q18510489	P3265	external-id	3
Q19464251	P3265	external-id	3
Q2707384	P3265	external-id	3
Q3736859	P3265	external-id	3
Q42998	P3265	external-id	3
Q7229089	P3265	external-id	3
Q84310035	P3265	external-id	3
Q1400264	P3265	external-id	2
Q1426710	P3265	external-id	2
Q207338	P3265	external-id	2
Q43229	P3265	external-id	2
Q6942541	P3265	external-id	2
Q10269077	P3265	external-id	1
Q109429068	P3265	external-id	1
Q1135557	P3265	external-id	1
Q1190668	P3265	external-id	1
Q131186	P3265	external-id	1
Q1456785	P3265	external-id	1
Q15851525	P3265	external-id	1
Q163740	P3265	external-id	1
Q181847	P3265	external-id	1
Q18444336	P3265	external-id	1
Q2016626	P3265	external-id	1
Q207378	P3265	external-id	1
Q2095173	P3265	external-id	1
Q2491498	P3265	external-id	1
Q28640	P3265	external-id	1
Q29881657	P3265	external-id	1
Q3244156	P3265	external-id	1
Q36834	P3265	external-id	1
Q43304311	P3265	external-id	1
Q49773	P3265	external-id	1
Q54982412	P3265	external-id	1
Q55097243	P3265	external-id	1
Q58603552	P3265	external-id	1
Q6168416	P3265	external-id	1
Q708676	P3265	external-id	1
Q7623897	P3265	external-id	1
Q215380	P3267	external-id	11
Q5741069	P3267	external-id	1
Q71129815	P3267	external-id	1
Q9212979	P3267	external-id	1
Q215380	P3280	external-id	15
Q5741069	P3280	external-id	9
Q20819922	P3280	external-id	2
Q11396960	P3280	external-id	1
Q163740	P3280	external-id	1
Q42998	P3280	external-id	1
Q56816954	P3280	external-id	1
Q215380	P3283	external-id	2899
Q5741069	P3283	external-id	136
Q9212979	P3283	external-id	51
Q56816954	P3283	external-id	13
Q2088357	P3283	external-id	10
Q25391823	P3283	external-id	9
Q7558495	P3283	external-id	7
Q5	P3283	external-id	6
Q215048	P3283	external-id	5
Q19464263	P3283	external-id	4
Q2596245	P3283	external-id	2
Q641066	P3283	external-id	2
Q71129815	P3283	external-id	2
Q84310035	P3283	external-id	2
Q10648343	P3283	external-id	1
Q109429068	P3283	external-id	1
Q1141470	P3283	external-id	1
Q13473501	P3283	external-id	1
Q14073567	P3283	external-id	1
Q18127	P3283	external-id	1
Q181847	P3283	external-id	1
Q19351429	P3283	external-id	1
Q19464251	P3283	external-id	1
Q2016626	P3283	external-id	1
Q2095173	P3283	external-id	1
Q2301325	P3283	external-id	1
Q2707384	P3283	external-id	1
Q281643	P3283	external-id	1
Q3046146	P3283	external-id	1
Q7229089	P3283	external-id	1
Q215380	P3284	external-id	50
Q641066	P3284	external-id	11
Q5741069	P3284	external-id	6
Q216337	P3284	external-id	5
Q9212979	P3284	external-id	5
Q11446438	P3284	external-id	4
Q281643	P3284	external-id	2
Q19832242	P3284	external-id	1
Q226008	P3284	external-id	1
Q2393314	P3284	external-id	1
Q215380	P3305	external-id	66
Q5741069	P3305	external-id	10
Q9212979	P3305	external-id	10
Q216337	P3305	external-id	6
Q641066	P3305	external-id	6
Q11446438	P3305	external-id	5
Q281643	P3305	external-id	3
Q108424578	P3305	external-id	2
Q11664239	P3305	external-id	2
Q18444336	P3305	external-id	1
Q2393314	P3305	external-id	1
Q56816954	P3305	external-id	1
Q215380	P3338	external-id	5
Q64596595	P3338	external-id	1
Q9212979	P3338	external-id	1
Q163740	P3347	external-id	1
Q20819922	P3347	external-id	1
Q20819922	P3348	external-id	1
Q215380	P3348	external-id	1
Q3354534	P3348	external-id	1
Q43229	P3348	external-id	1
Q805233	P3348	external-id	1
Q215380	P3365	external-id	17
Q5741069	P3365	external-id	6
Q15851525	P3365	external-id	1
Q216337	P3365	external-id	1
Q56816954	P3365	external-id	1
Q641066	P3365	external-id	1
Q215380	P3368	external-id	3
Q5	P3368	external-id	1
Q20819922	P3393	external-id	3
Q163740	P3393	external-id	1
Q215380	P3393	external-id	1
Q43229	P3393	external-id	1
Q5741069	P3393	external-id	1
Q215380	P3417	external-id	1176
Q5741069	P3417	external-id	186
Q9212979	P3417	external-id	76
Q20819922	P3417	external-id	37
Q216337	P3417	external-id	28
Q641066	P3417	external-id	28
Q163740	P3417	external-id	21
Q56816954	P3417	external-id	14
Q42998	P3417	external-id	11
Q14073567	P3417	external-id	6
Q16979650	P3417	external-id	6
Q281643	P3417	external-id	6
Q11446438	P3417	external-id	5
Q153562	P3417	external-id	5
Q2088357	P3417	external-id	5
Q3046146	P3417	external-id	5
Q1141470	P3417	external-id	4
Q215048	P3417	external-id	4
Q120544	P3417	external-id	3
Q15851525	P3417	external-id	3
Q19351429	P3417	external-id	3
Q7558495	P3417	external-id	3
Q108424578	P3417	external-id	2
Q1400264	P3417	external-id	2
Q1426710	P3417	external-id	2
Q2095173	P3417	external-id	2
Q2301325	P3417	external-id	2
Q2707384	P3417	external-id	2
Q54982412	P3417	external-id	2
Q708676	P3417	external-id	2
Q742421	P3417	external-id	2
Q84310035	P3417	external-id	2
Q101430687	P3417	external-id	1
Q10269077	P3417	external-id	1
Q10648343	P3417	external-id	1
Q109429068	P3417	external-id	1
Q11072804	P3417	external-id	1
Q1135557	P3417	external-id	1
Q131186	P3417	external-id	1
Q13473501	P3417	external-id	1
Q1456785	P3417	external-id	1
Q18510489	P3417	external-id	1
Q19464251	P3417	external-id	1
Q24354	P3417	external-id	1
Q2491498	P3417	external-id	1
Q25391823	P3417	external-id	1
Q28057350	P3417	external-id	1
Q29881657	P3417	external-id	1
Q3152824	P3417	external-id	1
Q327333	P3417	external-id	1
Q3354534	P3417	external-id	1
Q3469910	P3417	external-id	1
Q3736859	P3417	external-id	1
Q389888	P3417	external-id	1
Q431289	P3417	external-id	1
Q43229	P3417	external-id	1
Q4830453	P3417	external-id	1
Q49773	P3417	external-id	1
Q5	P3417	external-id	1
Q521987	P3417	external-id	1
Q5398426	P3417	external-id	1
Q58483083	P3417	external-id	1
Q58603552	P3417	external-id	1
Q6168416	P3417	external-id	1
Q6619719	P3417	external-id	1
Q6881511	P3417	external-id	1
Q71129815	P3417	external-id	1
Q7229089	P3417	external-id	1
Q7247847	P3417	external-id	1
Q814344	P3417	external-id	1
Q822146	P3417	external-id	1
Q215380	P3418	external-id	3
Q281643	P3418	external-id	1
Q5741069	P3418	external-id	1
Q215380	P3430	external-id	10
Q5741069	P3430	external-id	3
Q120544	P3430	external-id	2
Q20819922	P3430	external-id	2
Q9212979	P3430	external-id	2
Q1078286	P3430	external-id	1
Q153562	P3430	external-id	1
Q163740	P3430	external-id	1
Q176799	P3430	external-id	1
Q216337	P3430	external-id	1
Q42998	P3430	external-id	1
Q43229	P3430	external-id	1
Q641066	P3430	external-id	1
Q215380	P3435	external-id	278
Q5741069	P3435	external-id	27
Q9212979	P3435	external-id	23
Q641066	P3435	external-id	13
Q11446438	P3435	external-id	9
Q216337	P3435	external-id	9
Q11664239	P3435	external-id	4
Q42998	P3435	external-id	4
Q56816954	P3435	external-id	4
Q108424578	P3435	external-id	2
Q18127	P3435	external-id	2
Q2088357	P3435	external-id	2
Q281643	P3435	external-id	2
Q10648343	P3435	external-id	1
Q109289221	P3435	external-id	1
Q109429068	P3435	external-id	1
Q1400264	P3435	external-id	1
Q163740	P3435	external-id	1
Q18510489	P3435	external-id	1
Q19832242	P3435	external-id	1
Q2016626	P3435	external-id	1
Q207338	P3435	external-id	1
Q226008	P3435	external-id	1
Q2301325	P3435	external-id	1
Q2393314	P3435	external-id	1
Q25391823	P3435	external-id	1
Q3736859	P3435	external-id	1
Q54982412	P3435	external-id	1
Q64596595	P3435	external-id	1
Q6881511	P3435	external-id	1
Q71129815	P3435	external-id	1
Q7628270	P3435	external-id	1
Q5741069	P3445	external-id	1
Q215380	P345	external-id	1468
Q5741069	P345	external-id	238
Q9212979	P345	external-id	114
Q641066	P345	external-id	29
Q56816954	P345	external-id	21
Q216337	P345	external-id	20
Q16979650	P345	external-id	9
Q281643	P345	external-id	9
Q3046146	P345	external-id	8
Q14073567	P345	external-id	6
Q215048	P345	external-id	6
Q120544	P345	external-id	5
Q11446438	P345	external-id	4
Q19351429	P345	external-id	4
Q42998	P345	external-id	4
Q71129815	P345	external-id	4
Q10648343	P345	external-id	3
Q1141470	P345	external-id	3
Q15851525	P345	external-id	3
Q163740	P345	external-id	3
Q25391823	P345	external-id	3
Q3736859	P345	external-id	3
Q64514668	P345	external-id	3
Q108424578	P345	external-id	2
Q109429068	P345	external-id	2
Q1135557	P345	external-id	2
Q1400264	P345	external-id	2
Q1426710	P345	external-id	2
Q2301325	P345	external-id	2
Q2491498	P345	external-id	2
Q5	P345	external-id	2
Q58603552	P345	external-id	2
Q6619719	P345	external-id	2
Q7229089	P345	external-id	2
Q7558495	P345	external-id	2
Q101430687	P345	external-id	1
Q11664239	P345	external-id	1
Q131186	P345	external-id	1
Q13473501	P345	external-id	1
Q1398645	P345	external-id	1
Q14756018	P345	external-id	1
Q14897293	P345	external-id	1
Q14946528	P345	external-id	1
Q181847	P345	external-id	1
Q18444336	P345	external-id	1
Q18510489	P345	external-id	1
Q19464251	P345	external-id	1
Q19832242	P345	external-id	1
Q201662	P345	external-id	1
Q207338	P345	external-id	1
Q207378	P345	external-id	1
Q20819922	P345	external-id	1
Q2088357	P345	external-id	1
Q211236	P345	external-id	1
Q2393314	P345	external-id	1
Q239582	P345	external-id	1
Q2470540	P345	external-id	1
Q2707384	P345	external-id	1
Q29881657	P345	external-id	1
Q36834	P345	external-id	1
Q389888	P345	external-id	1
Q43229	P345	external-id	1
Q4451909	P345	external-id	1
Q521987	P345	external-id	1
Q54982412	P345	external-id	1
Q6168416	P345	external-id	1
Q64596595	P345	external-id	1
Q6881511	P345	external-id	1
Q6942541	P345	external-id	1
Q708676	P345	external-id	1
Q7623897	P345	external-id	1
Q8425	P345	external-id	1
Q8436	P345	external-id	1
Q153562	P3451	commonsMedia	3
Q20819922	P3451	commonsMedia	3
Q24354	P3451	commonsMedia	1
Q3469910	P3451	commonsMedia	1
Q708676	P3451	commonsMedia	1
Q215380	P3477	external-id	13
Q11446438	P3477	external-id	4
Q641066	P3477	external-id	4
Q5741069	P3477	external-id	3
Q9212979	P3477	external-id	3
Q108424578	P3477	external-id	1
Q216337	P3477	external-id	1
Q2393314	P3477	external-id	1
Q215380	P3478	external-id	14336
Q5741069	P3478	external-id	800
Q9212979	P3478	external-id	436
Q641066	P3478	external-id	79
Q2088357	P3478	external-id	65
Q216337	P3478	external-id	56
Q56816954	P3478	external-id	54
Q14073567	P3478	external-id	34
Q19464263	P3478	external-id	34
Q215048	P3478	external-id	24
Q25391823	P3478	external-id	24
Q281643	P3478	external-id	24
Q3046146	P3478	external-id	23
Q19351429	P3478	external-id	19
Q42998	P3478	external-id	16
Q11446438	P3478	external-id	15
Q16979650	P3478	external-id	15
Q2301325	P3478	external-id	12
Q7558495	P3478	external-id	12
Q163740	P3478	external-id	9
Q5	P3478	external-id	9
Q2095173	P3478	external-id	8
Q84310035	P3478	external-id	8
Q10648343	P3478	external-id	7
Q207378	P3478	external-id	7
Q54982412	P3478	external-id	7
Q10269077	P3478	external-id	6
Q109429068	P3478	external-id	6
