domain	property	range	count
Q825	P6844	external-id	1
Q5	P6849	external-id	27
Q5	P6850	external-id	2
Q5	P6851	external-id	7
Q5	P6858	external-id	1
Q5	P6862	external-id	1
Q5	P6863	external-id	5
Q5	P6865	external-id	13
Q5	P6868	external-id	623
Q1062083	P6868	external-id	1
Q159979	P6868	external-id	1
Q5	P6869	external-id	3
Q5	P6870	external-id	83
Q159979	P6870	external-id	1
Q5	P6873	external-id	86
Q2985549	P6873	external-id	1
Q5	P6874	external-id	364
Q1062083	P6874	external-id	1
Q159979	P6874	external-id	1
Q215380	P6874	external-id	1
Q5	P6878	external-id	60
Q5	P6882	external-id	56
Q5	P6891	external-id	3
Q5	P6893	external-id	123
Q5	P6894	external-id	445
Q7558495	P6894	external-id	1
Q5	P6896	external-id	63
Q5	P6900	external-id	80
Q205178	P6900	external-id	1
Q5	P6903	external-id	48
Q5	P6905	external-id	1
Q5	P6907	external-id	4
Q5	P6908	external-id	47
Q5	P6909	external-id	99
Q5	P691	external-id	14414
Q20643955	P691	external-id	8
Q159979	P691	external-id	5
Q10519151	P691	external-id	2
Q1062083	P691	external-id	2
Q205178	P691	external-id	2
Q21070568	P691	external-id	2
Q2985549	P691	external-id	2
Q110518305	P691	external-id	1
Q110550976	P691	external-id	1
Q110559092	P691	external-id	1
Q14756018	P691	external-id	1
Q15773347	P691	external-id	1
Q178885	P691	external-id	1
Q18563354	P691	external-id	1
Q18563360	P691	external-id	1
Q215627	P691	external-id	1
Q24229398	P691	external-id	1
Q37110	P691	external-id	1
Q4271324	P691	external-id	1
Q51625	P691	external-id	1
Q5376203	P691	external-id	1
Q825	P691	external-id	1
Q5	P6911	external-id	155
Q5	P6912	external-id	74
Q7558495	P6912	external-id	2
Q5	P6914	external-id	154
Q5	P6918	external-id	87
Q5	P6920	external-id	146
Q7558495	P6920	external-id	1
Q5	P6921	external-id	3
Q5	P6922	external-id	55
Q5	P6923	external-id	4
Q5	P6924	external-id	2
Q5	P6925	external-id	5123
Q1062083	P6925	external-id	2
Q205178	P6925	external-id	1
Q5	P6926	external-id	629
Q1062083	P6926	external-id	1
Q215627	P6926	external-id	1
Q5	P6927	external-id	4
Q5	P6930	external-id	9
Q5	P6934	external-id	7
Q20643955	P6934	external-id	2
Q5	P6935	external-id	119
Q7558495	P6935	external-id	1
Q5	P6941	external-id	6
Q5	P6943	external-id	92
Q5	P6944	external-id	13
Q5	P6945	external-id	1
Q5	P6950	external-id	12
Q5	P6955	external-id	60
Q5	P6960	external-id	678
Q1062083	P6960	external-id	1
Q159979	P6960	external-id	1
Q215627	P6960	external-id	1
Q24229398	P6960	external-id	1
Q5	P6964	external-id	38
Q5	P6965	external-id	47
Q5	P6966	external-id	3
Q5	P6967	external-id	2
Q5	P6968	external-id	46
Q5	P6969	external-id	2
Q5	P6970	external-id	32
Q5	P6971	external-id	1
Q5	P6972	external-id	255
Q215380	P6972	external-id	1
Q5	P6973	external-id	1
Q5	P6976	external-id	129
Q5	P6980	external-id	3
Q5	P6983	external-id	64
Q5	P6984	external-id	12
Q5	P6988	external-id	19
Q5	P6992	external-id	1
Q5	P6999	external-id	8
Q5	P7004	external-id	1
Q5	P701	external-id	139
Q5	P7012	external-id	5
Q5	P7023	external-id	8
Q5	P7024	external-id	282
Q205178	P7024	external-id	1
Q2985549	P7024	external-id	1
Q5	P7026	external-id	79
Q2985549	P7026	external-id	1
Q5	P7028	external-id	9
Q205178	P7028	external-id	1
Q5	P7029	external-id	428
Q1062083	P7029	external-id	1
Q159979	P7029	external-id	1
Q205178	P7029	external-id	1
Q20643955	P7029	external-id	1
Q2985549	P7029	external-id	1
Q5	P7031	external-id	6
Q5	P7032	external-id	1
Q5	P7036	external-id	5
Q5	P7037	external-id	10
Q5	P7038	external-id	10
Q5	P7039	external-id	119
Q5	P7040	external-id	1
Q5	P7041	external-id	22
Q5	P7042	external-id	13
Q5	P7050	external-id	202
Q5	P7052	external-id	3402
Q215380	P7052	external-id	3
Q1062083	P7052	external-id	1
Q127843	P7052	external-id	1
Q14946528	P7052	external-id	1
Q159979	P7052	external-id	1
Q215627	P7052	external-id	1
Q24229398	P7052	external-id	1
Q2985549	P7052	external-id	1
Q7558495	P7052	external-id	1
Q5	P7067	external-id	1
Q5	P7070	external-id	54
Q5	P7071	external-id	226
Q5	P7085	external-id	528
Q1062083	P7085	external-id	2
Q215380	P7085	external-id	1
Q5	P7105	external-id	73
Q5	P7106	external-id	2
Q5	P7109	external-id	5469
Q1062083	P7109	external-id	2
Q127843	P7109	external-id	1
Q159979	P7109	external-id	1
Q205178	P7109	external-id	1
Q215627	P7109	external-id	1
Q24229398	P7109	external-id	1
Q2985549	P7109	external-id	1
Q95074	P7109	external-id	1
Q5	P7112	external-id	10
Q5	P7113	external-id	1
Q5	P7119	external-id	74
Q5	P7120	external-id	11
Q5	P7128	external-id	16
Q5	P7131	external-id	1
Q5	P7132	external-id	1
Q5	P7140	external-id	30
Q5	P7142	external-id	13
Q5	P7145	external-id	1
Q5	P7151	external-id	123
Q5	P7154	external-id	27
Q5	P7155	external-id	2
Q5	P7156	external-id	114
Q5	P7157	external-id	229
Q20643955	P7157	external-id	2
Q15773347	P7157	external-id	1
Q159979	P7157	external-id	1
Q178885	P7157	external-id	1
Q18563360	P7157	external-id	1
Q21070568	P7157	external-id	1
Q4271324	P7157	external-id	1
Q51625	P7157	external-id	1
Q825	P7157	external-id	1
Q5	P7159	external-id	103
Q5	P7164	external-id	9
Q5	P7176	external-id	2
Q5	P7184	external-id	78
Q5	P7185	external-id	46
Q5	P7186	external-id	2
Q5	P7187	external-id	88
Q5	P7188	external-id	86
Q5	P7189	external-id	260
Q5	P7190	external-id	48
Q5	P7191	external-id	189
Q5	P7192	external-id	1023
Q1062083	P7192	external-id	1
Q24229398	P7192	external-id	1
Q5	P7193	external-id	126
Q5	P7194	external-id	2904
Q215380	P7194	external-id	2
Q1062083	P7194	external-id	1
Q127843	P7194	external-id	1
Q159979	P7194	external-id	1
Q215627	P7194	external-id	1
Q2985549	P7194	external-id	1
Q5	P7195	external-id	830
Q215380	P7195	external-id	1
Q7558495	P7195	external-id	1
Q5	P7196	external-id	100
Q5	P7198	external-id	45
Q5	P7200	external-id	139
Q5	P7201	external-id	321
Q215380	P7201	external-id	1
Q5	P7203	external-id	16
Q5	P7205	external-id	68
Q5	P7206	external-id	93
Q5	P7208	external-id	229
Q205178	P7208	external-id	1
Q2985549	P7208	external-id	1
Q5	P7210	external-id	117
Q5	P7211	external-id	14
Q5	P7212	external-id	6553
Q1062083	P7212	external-id	2
Q215380	P7212	external-id	2
Q2985549	P7212	external-id	2
Q127843	P7212	external-id	1
Q14756018	P7212	external-id	1
Q14946528	P7212	external-id	1
Q159979	P7212	external-id	1
Q205178	P7212	external-id	1
Q215627	P7212	external-id	1
Q2707384	P7212	external-id	1
Q95074	P7212	external-id	1
Q5	P7214	external-id	585
Q1062083	P7214	external-id	1
Q159979	P7214	external-id	1
Q5	P7215	external-id	158
Q1062083	P7215	external-id	1
Q5	P7216	external-id	3
Q5	P7217	external-id	38
Q5	P7218	external-id	20
Q5	P723	external-id	273
Q1062083	P723	external-id	1
Q205178	P723	external-id	1
Q2985549	P723	external-id	1
Q5	P7230	external-id	2
Q5	P724	external-id	25
Q5	P7243	monolingualtext	2
Q5	P7257	external-id	2
Q5	P7275	external-id	206
Q5	P7276	external-id	1
Q5	P7277	external-id	83
Q5	P7278	external-id	1
Q5	P7282	external-id	1
Q5	P7284	external-id	48
Q5	P7286	external-id	20
Q5	P7293	external-id	12097
Q20643955	P7293	external-id	6
Q159979	P7293	external-id	4
Q1062083	P7293	external-id	3
Q10519151	P7293	external-id	2
Q205178	P7293	external-id	2
Q14756018	P7293	external-id	1
Q15773347	P7293	external-id	1
Q178885	P7293	external-id	1
Q18563354	P7293	external-id	1
Q18563360	P7293	external-id	1
Q21070568	P7293	external-id	1
Q215627	P7293	external-id	1
Q2985549	P7293	external-id	1
Q4271324	P7293	external-id	1
Q51625	P7293	external-id	1
Q5376203	P7293	external-id	1
Q825	P7293	external-id	1
Q5	P7298	external-id	2
Q5	P7299	external-id	1
Q5	P7300	external-id	134
Q1062083	P7300	external-id	1
Q5	P7301	external-id	4
Q5	P7303	external-id	1396
Q1062083	P7303	external-id	2
Q10519151	P7303	external-id	1
Q159979	P7303	external-id	1
Q205178	P7303	external-id	1
Q215627	P7303	external-id	1
Q5	P7305	external-id	2052
Q20643955	P7305	external-id	8
Q1062083	P7305	external-id	2
Q205178	P7305	external-id	2
Q2985549	P7305	external-id	2
Q10519151	P7305	external-id	1
Q15773347	P7305	external-id	1
Q159979	P7305	external-id	1
Q178885	P7305	external-id	1
Q18563354	P7305	external-id	1
Q18563360	P7305	external-id	1
Q21070568	P7305	external-id	1
Q4271324	P7305	external-id	1
Q51625	P7305	external-id	1
Q825	P7305	external-id	1
Q5	P7311	external-id	44
Q2985549	P7311	external-id	1
Q5	P7313	external-id	1
Q5	P7314	external-id	32
Q20643955	P7314	external-id	3
Q15773347	P7314	external-id	1
Q178885	P7314	external-id	1
Q18563360	P7314	external-id	1
Q21070568	P7314	external-id	1
Q4271324	P7314	external-id	1
Q51625	P7314	external-id	1
Q825	P7314	external-id	1
Q5	P7317	external-id	164
Q5	P7324	external-id	1
Q5	P7329	external-id	1
Q5	P7331	external-id	11
Q5	P7339	external-id	5
Q5	P7349	external-id	147
Q1062083	P7349	external-id	1
Q215627	P7349	external-id	1
Q5	P7353	external-id	28
Q7558495	P7353	external-id	1
Q5	P7354	external-id	62
Q5	P7355	external-id	6
Q5	P7357	external-id	6
Q5	P7359	external-id	2
Q5	P7365	external-id	1
Q5	P7369	external-id	426
Q159979	P7369	external-id	1
Q205178	P7369	external-id	1
Q20643955	P7369	external-id	1
Q2985549	P7369	external-id	1
Q5	P7383	string	2
Q5	P7388	external-id	15
Q5	P7389	external-id	2
Q5	P7397	external-id	6
Q5	P7399	external-id	2
Q5	P7400	external-id	363
Q2985549	P7400	external-id	1
Q5	P742	string	4342
Q7558495	P742	string	2
Q1062083	P742	string	1
Q215380	P742	string	1
Q24229398	P742	string	1
Q2985549	P742	string	1
Q5	P7425	external-id	22
Q5	P7433	external-id	44
Q1062083	P7433	external-id	1
Q5	P7440	external-id	1
Q5	P7444	external-id	177
Q1062083	P7444	external-id	1
Q2985549	P7444	external-id	1
Q5	P7445	external-id	61
Q5	P7449	external-id	3
Q5	P7459	external-id	1
Q5	P746	time	10
Q5	P7463	external-id	2
Q5	P7466	external-id	34
Q2985549	P7466	external-id	1
Q5	P7467	external-id	25
Q5	P7475	external-id	1
Q5	P7480	external-id	1
Q5	P7483	external-id	80
Q5	P7485	external-id	1
Q5	P7491	external-id	3
Q5	P7498	external-id	1
Q5	P7502	external-id	103
Q159979	P7502	external-id	1
Q5	P7503	external-id	7
Q5	P7504	external-id	13
Q5	P7506	external-id	5
Q5	P7507	external-id	30
Q5	P7509	external-id	5
Q5	P7511	external-id	1
Q5	P7512	external-id	19
Q5	P7520	external-id	349
Q1062083	P7520	external-id	1
Q159979	P7520	external-id	1
Q205178	P7520	external-id	1
Q5	P7522	external-id	38
Q5	P7533	external-id	10
Q5	P7545	external-id	1
Q5	P7550	external-id	2
Q5	P7553	external-id	76
Q5	P7571	external-id	7
Q5	P7574	external-id	63
Q5	P7578	external-id	589
Q10519151	P7578	external-id	1
Q20643955	P7578	external-id	1
Q2985549	P7578	external-id	1
Q5	P7580	external-id	42
Q1062083	P7580	external-id	1
Q5	P7586	external-id	2
Q5	P7602	external-id	1
Q5	P7612	external-id	2
Q5	P7613	external-id	13
Q2985549	P7613	external-id	1
Q5	P7619	external-id	11
Q5	P7624	external-id	3
Q5	P7627	external-id	103
Q5	P7638	external-id	2
Q5	P7641	external-id	250
Q5	P7644	external-id	4
Q231002	P7644	external-id	1
Q3157225	P7644	external-id	1
Q33829	P7644	external-id	1
Q5	P7646	external-id	2
Q5	P7653	external-id	44
Q5	P7661	external-id	3
Q5	P7663	external-id	1
Q5	P7666	external-id	1254
Q10519151	P7666	external-id	1
Q1062083	P7666	external-id	1
Q159979	P7666	external-id	1
Q205178	P7666	external-id	1
Q20643955	P7666	external-id	1
Q5	P7670	external-id	8
Q5	P7671	external-id	1
Q5	P7672	external-id	96
Q5	P7676	external-id	1
Q5	P7682	external-id	2
Q5	P7685	external-id	93
Q5	P7686	external-id	50
Q5	P7687	external-id	2
Q5	P7688	external-id	12
Q159979	P7688	external-id	1
Q231002	P7688	external-id	1
Q3157225	P7688	external-id	1
Q33829	P7688	external-id	1
Q5	P7689	external-id	3
Q5	P7690	external-id	4
Q5	P7691	external-id	16
Q5	P7692	external-id	1
Q5	P7695	external-id	31
Q5	P7697	external-id	3
Q5	P7699	external-id	2175
Q10519151	P7699	external-id	1
Q1062083	P7699	external-id	1
Q159979	P7699	external-id	1
Q205178	P7699	external-id	1
Q20643955	P7699	external-id	1
Q2985549	P7699	external-id	1
Q5	P7700	external-id	231
Q205178	P7700	external-id	1
Q2985549	P7700	external-id	1
Q5	P7704	external-id	48393
Q159979	P7704	external-id	6
Q10519151	P7704	external-id	2
Q1062083	P7704	external-id	2
Q205178	P7704	external-id	2
Q2985549	P7704	external-id	2
Q127843	P7704	external-id	1
Q14756018	P7704	external-id	1
Q215380	P7704	external-id	1
Q215627	P7704	external-id	1
Q22988604	P7704	external-id	1
Q24229398	P7704	external-id	1
Q2707384	P7704	external-id	1
Q39646	P7704	external-id	1
Q5376203	P7704	external-id	1
Q7558495	P7704	external-id	1
Q95074	P7704	external-id	1
Q5	P7709	external-id	1
Q5	P7711	external-id	45
Q1062083	P7711	external-id	1
Q5	P7713	external-id	8
Q5	P7723	external-id	10
Q231002	P7723	external-id	1
Q3157225	P7723	external-id	1
Q33829	P7723	external-id	1
Q5	P7737	external-id	2
Q5	P7738	external-id	1
Q5	P7744	external-id	16
Q5	P7745	external-id	68
Q5	P7753	external-id	69
Q205178	P7753	external-id	1
Q2985549	P7753	external-id	1
Q5	P7769	external-id	9
Q5	P7775	external-id	47
Q20643955	P7775	external-id	4
Q1371427	P7775	external-id	1
Q15773347	P7775	external-id	1
Q178885	P7775	external-id	1
Q184439	P7775	external-id	1
Q18563360	P7775	external-id	1
Q21070568	P7775	external-id	1
Q4271324	P7775	external-id	1
Q51625	P7775	external-id	1
Q817393	P7775	external-id	1
Q825	P7775	external-id	1
Q5	P7783	external-id	1
Q5	P7786	external-id	14
Q110518305	P7786	external-id	2
Q110550976	P7786	external-id	2
Q37110	P7786	external-id	2
Q110556685	P7786	external-id	1
Q110559092	P7786	external-id	1
Q5	P7796	external-id	86
Q20643955	P7796	external-id	2
Q205178	P7796	external-id	1
Q2985549	P7796	external-id	1
Q5	P7803	external-id	193
Q159979	P7803	external-id	1
Q5	P7807	external-id	1
Q5	P7808	external-id	75
Q5	P781	external-id	14
Q5	P7815	external-id	5
Q5	P7818	external-id	503
Q20643955	P7818	external-id	3
Q2985549	P7818	external-id	2
Q1062083	P7818	external-id	1
Q110518305	P7818	external-id	1
Q110550976	P7818	external-id	1
Q110559092	P7818	external-id	1
Q15773347	P7818	external-id	1
Q159979	P7818	external-id	1
Q178885	P7818	external-id	1
Q18563354	P7818	external-id	1
Q18563360	P7818	external-id	1
Q205178	P7818	external-id	1
Q21070568	P7818	external-id	1
Q37110	P7818	external-id	1
Q4271324	P7818	external-id	1
Q51625	P7818	external-id	1
Q825	P7818	external-id	1
Q5	P7819	external-id	7
Q5	P7822	external-id	54
Q15773347	P7822	external-id	1
Q178885	P7822	external-id	1
Q18563360	P7822	external-id	1
Q205178	P7822	external-id	1
Q20643955	P7822	external-id	1
Q21070568	P7822	external-id	1
Q4271324	P7822	external-id	1
Q51625	P7822	external-id	1
Q825	P7822	external-id	1
Q5	P7827	external-id	64
Q20643955	P7827	external-id	2
Q15773347	P7827	external-id	1
Q159979	P7827	external-id	1
Q178885	P7827	external-id	1
Q18563360	P7827	external-id	1
Q205178	P7827	external-id	1
Q21070568	P7827	external-id	1
Q4271324	P7827	external-id	1
Q51625	P7827	external-id	1
Q825	P7827	external-id	1
Q5	P7829	external-id	64
Q20643955	P7829	external-id	2
Q15773347	P7829	external-id	1
Q159979	P7829	external-id	1
Q178885	P7829	external-id	1
Q18563360	P7829	external-id	1
Q205178	P7829	external-id	1
Q21070568	P7829	external-id	1
Q4271324	P7829	external-id	1
Q51625	P7829	external-id	1
Q825	P7829	external-id	1
Q5	P7831	external-id	15
Q5	P7832	external-id	29
Q205178	P7832	external-id	1
Q5	P7836	external-id	15
Q5	P7837	external-id	8
Q5	P7839	external-id	33
Q5	P7841	external-id	2
Q5	P7842	external-id	606
Q20643955	P7842	external-id	2
Q10519151	P7842	external-id	1
Q205178	P7842	external-id	1
Q5	P7846	external-id	7
Q20643955	P7846	external-id	2
Q5	P7847	external-id	3
Q5	P7848	external-id	128
Q5	P7859	external-id	42115
Q20643955	P7859	external-id	13
Q1062083	P7859	external-id	7
Q159979	P7859	external-id	5
Q215380	P7859	external-id	4
Q2985549	P7859	external-id	3
Q10519151	P7859	external-id	2
Q205178	P7859	external-id	2
Q21070568	P7859	external-id	2
Q7558495	P7859	external-id	2
Q110518305	P7859	external-id	1
Q110550976	P7859	external-id	1
Q110559092	P7859	external-id	1
Q127843	P7859	external-id	1
Q14756018	P7859	external-id	1
Q15773347	P7859	external-id	1
Q178885	P7859	external-id	1
Q18563354	P7859	external-id	1
Q18563360	P7859	external-id	1
Q215627	P7859	external-id	1
Q24229398	P7859	external-id	1
Q37110	P7859	external-id	1
Q39646	P7859	external-id	1
Q4271324	P7859	external-id	1
Q51625	P7859	external-id	1
Q5376203	P7859	external-id	1
Q825	P7859	external-id	1
Q5	P7865	external-id	1523
Q1062083	P7865	external-id	1
Q159979	P7865	external-id	1
Q205178	P7865	external-id	1
Q2985549	P7865	external-id	1
Q5	P7874	external-id	43
Q5	P7886	external-id	14
Q5	P7898	external-id	8
Q5	P7901	external-id	1
Q5	P7902	external-id	7016
Q20643955	P7902	external-id	10
Q10519151	P7902	external-id	2
Q1062083	P7902	external-id	2
Q159979	P7902	external-id	2
Q205178	P7902	external-id	2
Q2985549	P7902	external-id	2
Q110518305	P7902	external-id	1
Q110550976	P7902	external-id	1
Q110559092	P7902	external-id	1
Q15773347	P7902	external-id	1
Q178885	P7902	external-id	1
Q18563354	P7902	external-id	1
Q18563360	P7902	external-id	1
Q21070568	P7902	external-id	1
Q37110	P7902	external-id	1
Q4271324	P7902	external-id	1
Q51625	P7902	external-id	1
Q825	P7902	external-id	1
Q5	P7908	external-id	5
Q5	P7918	external-id	21
Q5	P7920	external-id	86
Q5	P7923	external-id	29
Q5	P7926	external-id	1
Q5	P7928	external-id	20
Q5	P7929	external-id	671
Q1062083	P7929	external-id	3
Q159979	P7929	external-id	1
Q205178	P7929	external-id	1
Q2985549	P7929	external-id	1
Q5	P7934	external-id	8
Q5	P7935	external-id	21
Q5	P7939	external-id	21
Q5	P7941	external-id	31
Q5	P7944	external-id	30
Q5	P7947	external-id	7
Q5	P7950	external-id	4
Q5	P7951	external-id	9
Q5	P7952	external-id	16
Q2985549	P7952	external-id	1
Q5	P7962	external-id	19
Q5	P7969	external-id	1
Q5	P7972	external-id	66
Q5	P7977	external-id	1
Q5	P7981	external-id	1
Q5	P7982	external-id	1485
Q1062083	P7982	external-id	2
Q205178	P7982	external-id	2
Q2985549	P7982	external-id	2
Q10519151	P7982	external-id	1
Q159979	P7982	external-id	1
Q18563354	P7982	external-id	1
Q231002	P7982	external-id	1
Q3157225	P7982	external-id	1
Q33829	P7982	external-id	1
Q5	P7986	external-id	38
Q5	P7992	external-id	2
Q5	P7993	external-id	39
Q20643955	P7993	external-id	1
Q2985549	P7993	external-id	1
Q159979	P8002	external-id	1
Q5	P8002	external-id	1
Q5	P8007	external-id	5
Q5	P8013	external-id	187
Q5	P8017	wikibase-form	151
Q5	P8021	external-id	32
Q5	P8022	external-id	200
Q5	P8024	external-id	24
Q5	P8034	external-id	1402
Q20643955	P8034	external-id	2
Q2985549	P8034	external-id	2
Q1062083	P8034	external-id	1
Q18563354	P8034	external-id	1
Q205178	P8034	external-id	1
Q5	P8036	external-id	27
Q5	P8037	external-id	53
Q5	P8041	external-id	1080
Q1062083	P8041	external-id	1
Q159979	P8041	external-id	1
Q205178	P8041	external-id	1
Q215627	P8041	external-id	1
Q5	P8044	external-id	38
Q205178	P8044	external-id	1
Q5	P8050	external-id	3
Q215627	P8050	external-id	1
Q5	P8051	external-id	3
Q5	P8065	external-id	22
Q5	P8069	external-id	54
Q20643955	P8069	external-id	3
Q15773347	P8069	external-id	1
Q178885	P8069	external-id	1
Q18563354	P8069	external-id	1
Q18563360	P8069	external-id	1
Q21070568	P8069	external-id	1
Q22988604	P8069	external-id	1
Q4271324	P8069	external-id	1
Q51625	P8069	external-id	1
Q825	P8069	external-id	1
Q5	P8079	external-id	1
Q5	P8080	external-id	31
Q20643955	P8080	external-id	3
Q15773347	P8080	external-id	1
Q178885	P8080	external-id	1
Q18563360	P8080	external-id	1
Q21070568	P8080	external-id	1
Q4271324	P8080	external-id	1
Q51625	P8080	external-id	1
Q825	P8080	external-id	1
Q5	P8081	external-id	137
Q1062083	P8081	external-id	2
Q10519151	P8081	external-id	1
Q5	P8085	external-id	37
Q5	P8094	external-id	973
Q1062083	P8094	external-id	2
Q2985549	P8094	external-id	2
Q159979	P8094	external-id	1
Q205178	P8094	external-id	1
Q215627	P8094	external-id	1
Q5	P8105	external-id	1
Q5	P8116	external-id	68
Q5	P8122	external-id	36
Q20643955	P8122	external-id	1
Q5	P8125	external-id	244
Q1062083	P8125	external-id	1
Q5	P8130	external-id	62
Q5	P8134	external-id	1
Q5	P8135	external-id	4
Q5	P8140	external-id	10
Q5	P8143	external-id	22
Q5	P8149	external-id	1
Q5	P8153	external-id	11
Q5	P8155	external-id	1
Q5	P8156	external-id	5
Q5	P8160	external-id	4
Q5	P8163	external-id	2
Q5	P8168	external-id	188
Q205178	P8168	external-id	1
Q20643955	P8168	external-id	1
Q2985549	P8168	external-id	1
Q5	P8172	external-id	272
Q5	P8179	external-id	3126
Q1062083	P8179	external-id	2
Q20643955	P8179	external-id	2
Q10519151	P8179	external-id	1
Q15773347	P8179	external-id	1
Q159979	P8179	external-id	1
Q178885	P8179	external-id	1
Q18563360	P8179	external-id	1
Q205178	P8179	external-id	1
Q21070568	P8179	external-id	1
Q2985549	P8179	external-id	1
Q4271324	P8179	external-id	1
Q51625	P8179	external-id	1
Q5376203	P8179	external-id	1
Q7840353	P8179	external-id	1
Q825	P8179	external-id	1
Q5	P8189	external-id	6240
Q20643955	P8189	external-id	8
Q1062083	P8189	external-id	3
Q2985549	P8189	external-id	3
Q159979	P8189	external-id	2
Q205178	P8189	external-id	2
Q33829	P8189	external-id	2
Q10519151	P8189	external-id	1
Q14756018	P8189	external-id	1
Q15773347	P8189	external-id	1
Q178885	P8189	external-id	1
Q18563354	P8189	external-id	1
Q18563360	P8189	external-id	1
Q21070568	P8189	external-id	1
Q215627	P8189	external-id	1
Q22947	P8189	external-id	1
Q231002	P8189	external-id	1
Q3157225	P8189	external-id	1
Q4271324	P8189	external-id	1
Q51625	P8189	external-id	1
Q5376203	P8189	external-id	1
Q7840353	P8189	external-id	1
Q825	P8189	external-id	1
Q5	P8195	commonsMedia	4
Q5	P8197	external-id	2
Q5	P8207	external-id	1
Q5	P8210	external-id	24
Q5	P8213	external-id	1
Q5	P8214	url	6
Q5	P8219	external-id	6
Q5	P8223	external-id	5
Q5	P8230	external-id	2
Q5	P8234	external-id	620
Q159979	P8234	external-id	1
Q205178	P8234	external-id	1
Q2985549	P8234	external-id	1
Q5	P8235	external-id	2639
Q205178	P8235	external-id	1
Q5	P8238	external-id	1
Q5	P8248	external-id	17
Q5	P8259	external-id	2
Q5	P8269	external-id	4
Q5	P827	external-id	69
Q205178	P827	external-id	1
Q215380	P827	external-id	1
Q5	P8277	external-id	1
Q5	P8281	external-id	76
Q5	P8286	external-id	312
Q5	P8287	external-id	8
Q5	P8290	external-id	1412
Q205178	P8290	external-id	2
Q5	P8292	external-id	188
Q2985549	P8292	external-id	1
Q5	P8295	external-id	7
Q5	P8297	external-id	3
Q5	P8301	external-id	3164
Q127843	P8301	external-id	1
Q215627	P8301	external-id	1
Q2985549	P8301	external-id	1
Q5	P8305	external-id	40
Q5	P8309	external-id	249
Q2985549	P8309	external-id	1
Q5	P8313	external-id	2612
Q20643955	P8313	external-id	5
Q1062083	P8313	external-id	2
Q205178	P8313	external-id	2
Q10519151	P8313	external-id	1
Q110518305	P8313	external-id	1
Q110550976	P8313	external-id	1
Q110559092	P8313	external-id	1
Q1371427	P8313	external-id	1
Q159979	P8313	external-id	1
Q184439	P8313	external-id	1
Q18563354	P8313	external-id	1
Q21070568	P8313	external-id	1
Q2985549	P8313	external-id	1
Q37110	P8313	external-id	1
Q817393	P8313	external-id	1
Q5	P8314	external-id	31
Q5	P8317	external-id	151
Q2985549	P8317	external-id	1
Q5	P8334	external-id	461
Q5	P8336	external-id	9
Q5	P8341	external-id	169
Q5	P8347	external-id	12
Q5	P8349	external-id	1010
Q10519151	P8349	external-id	1
Q18563354	P8349	external-id	1
Q205178	P8349	external-id	1
Q20643955	P8349	external-id	1
Q2985549	P8349	external-id	1
Q5	P835	string	10
Q5	P8350	external-id	14
Q5	P8366	external-id	9
Q20643955	P8366	external-id	1
Q33829	P8370	external-id	2
Q22947	P8370	external-id	1
Q231002	P8370	external-id	1
Q3157225	P8370	external-id	1
Q5	P8373	external-id	4
Q5	P8377	external-id	4
Q5	P8380	external-id	1
Q5	P8381	external-id	38
Q159979	P8381	external-id	1
Q5	P8385	external-id	1629
Q1062083	P8385	external-id	2
Q159979	P8385	external-id	2
Q10519151	P8385	external-id	1
Q205178	P8385	external-id	1
Q215627	P8385	external-id	1
Q2985549	P8385	external-id	1
Q5	P8386	external-id	97
Q205178	P8386	external-id	1
Q5	P8388	external-id	1
Q5	P839	external-id	3760
Q159979	P839	external-id	1
Q205178	P839	external-id	1
Q2985549	P839	external-id	1
Q5	P8392	external-id	2
Q5	P8400	external-id	1
Q5	P8405	external-id	2
Q5	P8406	external-id	160
Q2985549	P8406	external-id	1
Q5	P8408	external-id	53
Q20643955	P8408	external-id	1
Q231002	P8408	external-id	1
Q3157225	P8408	external-id	1
Q33829	P8408	external-id	1
Q5	P8415	external-id	198
Q5	P8418	external-id	2
Q5	P8419	external-id	14
Q5	P8421	external-id	1
Q5	P8432	external-id	1097
Q10519151	P8432	external-id	1
Q205178	P8432	external-id	1
Q5	P8439	external-id	1
Q5	P8440	external-id	56
Q205178	P8440	external-id	1
Q5	P8441	external-id	2
Q5	P8445	external-id	2
Q159979	P8445	external-id	1
Q5	P8446	external-id	9
Q5	P8462	external-id	88
Q5	P8467	external-id	1
Q5	P8472	external-id	2
Q5	P8482	external-id	229
Q205178	P8482	external-id	1
Q33829	P8488	external-id	2
Q22947	P8488	external-id	1
Q231002	P8488	external-id	1
Q3157225	P8488	external-id	1
Q5	P8496	external-id	322
Q10519151	P8496	external-id	1
Q1062083	P8496	external-id	1
Q205178	P8496	external-id	1
Q2985549	P8496	external-id	1
Q5	P8507	external-id	1
Q5	P8511	external-id	37
Q5	P8518	external-id	18
Q5	P8523	external-id	488
Q5	P8534	external-id	1
Q5	P8544	external-id	1
Q5	P8547	external-id	82
Q205178	P8547	external-id	1
Q20643955	P8547	external-id	1
Q2985549	P8547	external-id	1
Q5	P8548	external-id	59
Q5	P8551	external-id	77
Q205178	P8551	external-id	1
Q5	P8557	external-id	1
Q5	P856	url	18946
Q215380	P856	url	8
Q1062083	P856	url	3
Q7558495	P856	url	3
Q159979	P856	url	2
Q127843	P856	url	1
