domain	property	range	count	domain;label	property;label	range;label
Q614316	P625	globe-coordinate	1.0	'private museum'@en	'coordinate location'@en	
Q615810	P625	globe-coordinate	1.0	'water castle'@en	'coordinate location'@en	
Q64732764	P625	globe-coordinate	1.0	'cave church'@en	'coordinate location'@en	
Q6623303	P625	globe-coordinate	1.0	'list of historic houses in the Republic of Ireland'@en	'coordinate location'@en	
Q7814110	P625	globe-coordinate	1.0	'tolbooth'@en	'coordinate location'@en	
Q787934	P625	globe-coordinate	1.0	'automobile museum'@en	'coordinate location'@en	
Q879050	P625	globe-coordinate	1.0	'manor house'@en	'coordinate location'@en	
Q92026	P625	globe-coordinate	1.0	'Japanese castle'@en	'coordinate location'@en	
Q959782	P625	globe-coordinate	1.0	'archaeological excavation'@en	'coordinate location'@en	
Q33506	P571	time	422.0	'museum'@en	'inception'@en	
Q207694	P571	time	19.0	'art museum'@en	'inception'@en	
Q163740	P571	time	8.0	'nonprofit organization'@en	'inception'@en	
Q23413	P571	time	6.0	'castle'@en	'inception'@en	
Q41176	P571	time	6.0	'building'@en	'inception'@en	
Q3329412	P571	time	5.0	'archaeological museum'@en	'inception'@en	
Q3947	P571	time	5.0	'house'@en	'inception'@en	
Q684740	P571	time	5.0	'real property'@en	'inception'@en	
Q16560	P571	time	3.0	'palace'@en	'inception'@en	
Q2065736	P571	time	3.0	'cultural property'@en	'inception'@en	
Q486972	P571	time	3.0	'human settlement'@en	'inception'@en	
Q751876	P571	time	3.0	'château'@en	'inception'@en	
Q166118	P571	time	2.0	'archive'@en	'inception'@en	
Q16735822	P571	time	2.0	'history museum'@en	'inception'@en	
Q17431399	P571	time	2.0	'national museum'@en	'inception'@en	
Q2668072	P571	time	2.0	'collection'@en	'inception'@en	
Q570116	P571	time	2.0	'tourist attraction'@en	'inception'@en	
Q588140	P571	time	2.0	'science museum'@en	'inception'@en	
Q7075	P571	time	2.0	'library'@en	'inception'@en	
Q811979	P571	time	2.0	'architectural structure'@en	'inception'@en	
Q842478	P571	time	2.0	'children\'s museum'@en	'inception'@en	
Q1007870	P571	time	1.0	'art gallery'@en	'inception'@en	
Q10416961	P571	time	1.0	'working life museum'@en	'inception'@en	
Q1060829	P571	time	1.0	'concert hall'@en	'inception'@en	
Q1081138	P571	time	1.0	'historic site'@en	'inception'@en	
Q11786880	P571	time	1.0	'firefighting museum'@en	'inception'@en	
Q11895075	P571	time	1.0	'provincial museum in Finland'@en	'inception'@en	
Q1200957	P571	time	1.0	'tourist destination'@en	'inception'@en	
Q120560	P571	time	1.0	'minor basilica'@en	'inception'@en	
Q12104174	P571	time	1.0	'ethnographic museum'@en	'inception'@en	
Q1225034	P571	time	1.0	'virtual museum'@en	'inception'@en	
Q12292478	P571	time	1.0	'estate'@en	'inception'@en	
Q1244442	P571	time	1.0	'school building'@en	'inception'@en	
Q12518	P571	time	1.0	'tower'@en	'inception'@en	
Q1329623	P571	time	1.0	'cultural center'@en	'inception'@en	
Q143912	P571	time	1.0	'triumphal arch'@en	'inception'@en	
Q1497649	P571	time	1.0	'memory institution'@en	'inception'@en	
Q15848826	P571	time	1.0	'city palace'@en	'inception'@en	
Q1595639	P571	time	1.0	'local museum'@en	'inception'@en	
Q163687	P571	time	1.0	'basilica'@en	'inception'@en	
Q16970	P571	time	1.0	'church building'@en	'inception'@en	
Q17105874	P571	time	1.0	'cultural history museum'@en	'inception'@en	
Q1802963	P571	time	1.0	'mansion'@en	'inception'@en	
Q18411786	P571	time	1.0	'visitor centre'@en	'inception'@en	
Q1863818	P571	time	1.0	'maritime museum'@en	'inception'@en	
Q18674739	P571	time	1.0	'event venue'@en	'inception'@en	
Q189594	P571	time	1.0	'Islamic art'@en	'inception'@en	
Q194195	P571	time	1.0	'amusement park'@en	'inception'@en	
Q1959314	P571	time	1.0	'Protected area of Russia'@en	'inception'@en	
Q19979289	P571	time	1.0	'birth house'@en	'inception'@en	
Q2087181	P571	time	1.0	'historic house museum'@en	'inception'@en	
Q210272	P571	time	1.0	'cultural heritage'@en	'inception'@en	
Q2385804	P571	time	1.0	'educational institution'@en	'inception'@en	
Q24354	P571	time	1.0	'theatre'@en	'inception'@en	
Q24699794	P571	time	1.0	'museum building'@en	'inception'@en	
Q26944892	P571	time	1.0	'ethnological museum'@en	'inception'@en	
Q274153	P571	time	1.0	'water tower'@en	'inception'@en	
Q2772772	P571	time	1.0	'military museum'@en	'inception'@en	
Q28564	P571	time	1.0	'public library'@en	'inception'@en	
Q3329663	P571	time	1.0	'medical museum'@en	'inception'@en	
Q3330083	P571	time	1.0	'wine museum'@en	'inception'@en	
Q37947493	P571	time	1.0	'Arkansas state park'@en	'inception'@en	
Q3914	P571	time	1.0	'school'@en	'inception'@en	
Q3950	P571	time	1.0	'villa'@en	'inception'@en	
Q43229	P571	time	1.0	'organization'@en	'inception'@en	
Q446013	P571	time	1.0	'pumping station'@en	'inception'@en	
Q481289	P571	time	1.0	'official residence'@en	'inception'@en	
Q494311	P571	time	1.0	'Low German house'@en	'inception'@en	
Q53541099	P571	time	1.0	'royal villa'@en	'inception'@en	
Q54934129	P571	time	1.0	'African-American museum'@en	'inception'@en	
Q5739135	P571	time	1.0	'heritage centre'@en	'inception'@en	
Q59294700	P571	time	1.0	'record group'@en	'inception'@en	
Q614316	P571	time	1.0	'private museum'@en	'inception'@en	
Q615810	P571	time	1.0	'water castle'@en	'inception'@en	
Q756102	P571	time	1.0	'open-air museum'@en	'inception'@en	
Q787934	P571	time	1.0	'automobile museum'@en	'inception'@en	
Q866133	P571	time	1.0	'university museum'@en	'inception'@en	
Q92026	P571	time	1.0	'Japanese castle'@en	'inception'@en	
Q33506	P373	string	342.0	'museum'@en	'Commons category'@en	
Q207694	P373	string	16.0	'art museum'@en	'Commons category'@en	
Q23413	P373	string	16.0	'castle'@en	'Commons category'@en	
Q41176	P373	string	8.0	'building'@en	'Commons category'@en	
Q3947	P373	string	6.0	'house'@en	'Commons category'@en	
Q751876	P373	string	6.0	'château'@en	'Commons category'@en	
Q16560	P373	string	5.0	'palace'@en	'Commons category'@en	
Q684740	P373	string	4.0	'real property'@en	'Commons category'@en	
Q1195705	P373	string	3.0	'rocca'@en	'Commons category'@en	
Q2065736	P373	string	3.0	'cultural property'@en	'Commons category'@en	
Q3950	P373	string	3.0	'villa'@en	'Commons category'@en	
Q1081138	P373	string	2.0	'historic site'@en	'Commons category'@en	
Q109607	P373	string	2.0	'ruins'@en	'Commons category'@en	
Q12292478	P373	string	2.0	'estate'@en	'Commons category'@en	
Q163740	P373	string	2.0	'nonprofit organization'@en	'Commons category'@en	
Q16735822	P373	string	2.0	'history museum'@en	'Commons category'@en	
Q17431399	P373	string	2.0	'national museum'@en	'Commons category'@en	
Q210272	P373	string	2.0	'cultural heritage'@en	'Commons category'@en	
Q2668072	P373	string	2.0	'collection'@en	'Commons category'@en	
Q2772772	P373	string	2.0	'military museum'@en	'Commons category'@en	
Q3329412	P373	string	2.0	'archaeological museum'@en	'Commons category'@en	
Q486972	P373	string	2.0	'human settlement'@en	'Commons category'@en	
Q570116	P373	string	2.0	'tourist attraction'@en	'Commons category'@en	
Q756102	P373	string	2.0	'open-air museum'@en	'Commons category'@en	
Q811979	P373	string	2.0	'architectural structure'@en	'Commons category'@en	
Q1007870	P373	string	1.0	'art gallery'@en	'Commons category'@en	
Q10416961	P373	string	1.0	'working life museum'@en	'Commons category'@en	
Q1060829	P373	string	1.0	'concert hall'@en	'Commons category'@en	
Q108325	P373	string	1.0	'chapel'@en	'Commons category'@en	
Q11786880	P373	string	1.0	'firefighting museum'@en	'Commons category'@en	
Q11895075	P373	string	1.0	'provincial museum in Finland'@en	'Commons category'@en	
Q1200957	P373	string	1.0	'tourist destination'@en	'Commons category'@en	
Q120560	P373	string	1.0	'minor basilica'@en	'Commons category'@en	
Q12104174	P373	string	1.0	'ethnographic museum'@en	'Commons category'@en	
Q1225034	P373	string	1.0	'virtual museum'@en	'Commons category'@en	
Q1244442	P373	string	1.0	'school building'@en	'Commons category'@en	
Q12518	P373	string	1.0	'tower'@en	'Commons category'@en	
Q1307560	P373	string	1.0	'Jewish museum'@en	'Commons category'@en	
Q1329623	P373	string	1.0	'cultural center'@en	'Commons category'@en	
Q1343246	P373	string	1.0	'English country house'@en	'Commons category'@en	
Q143912	P373	string	1.0	'triumphal arch'@en	'Commons category'@en	
Q1497649	P373	string	1.0	'memory institution'@en	'Commons category'@en	
Q15848826	P373	string	1.0	'city palace'@en	'Commons category'@en	
Q1595639	P373	string	1.0	'local museum'@en	'Commons category'@en	
Q163687	P373	string	1.0	'basilica'@en	'Commons category'@en	
Q166118	P373	string	1.0	'archive'@en	'Commons category'@en	
Q167346	P373	string	1.0	'botanical garden'@en	'Commons category'@en	
Q16887380	P373	string	1.0	'group'@en	'Commons category'@en	
Q16970	P373	string	1.0	'church building'@en	'Commons category'@en	
Q17105874	P373	string	1.0	'cultural history museum'@en	'Commons category'@en	
Q1785071	P373	string	1.0	'fort'@en	'Commons category'@en	
Q1802963	P373	string	1.0	'mansion'@en	'Commons category'@en	
Q18411786	P373	string	1.0	'visitor centre'@en	'Commons category'@en	
Q1863818	P373	string	1.0	'maritime museum'@en	'Commons category'@en	
Q18674739	P373	string	1.0	'event venue'@en	'Commons category'@en	
Q189594	P373	string	1.0	'Islamic art'@en	'Commons category'@en	
Q194195	P373	string	1.0	'amusement park'@en	'Commons category'@en	
Q1959314	P373	string	1.0	'Protected area of Russia'@en	'Commons category'@en	
Q1970243	P373	string	1.0	'lowland castle'@en	'Commons category'@en	
Q19979289	P373	string	1.0	'birth house'@en	'Commons category'@en	
Q2087181	P373	string	1.0	'historic house museum'@en	'Commons category'@en	
Q2312233	P373	string	1.0	'spur castle'@en	'Commons category'@en	
Q24354	P373	string	1.0	'theatre'@en	'Commons category'@en	
Q26944892	P373	string	1.0	'ethnological museum'@en	'Commons category'@en	
Q272231	P373	string	1.0	'arboretum'@en	'Commons category'@en	
Q274153	P373	string	1.0	'water tower'@en	'Commons category'@en	
Q28564	P373	string	1.0	'public library'@en	'Commons category'@en	
Q32815	P373	string	1.0	'mosque'@en	'Commons category'@en	
Q3329663	P373	string	1.0	'medical museum'@en	'Commons category'@en	
Q3330083	P373	string	1.0	'wine museum'@en	'Commons category'@en	
Q3914	P373	string	1.0	'school'@en	'Commons category'@en	
Q39518369	P373	string	1.0	'castle museum'@en	'Commons category'@en	
Q43229	P373	string	1.0	'organization'@en	'Commons category'@en	
Q446013	P373	string	1.0	'pumping station'@en	'Commons category'@en	
Q481289	P373	string	1.0	'official residence'@en	'Commons category'@en	
Q494311	P373	string	1.0	'Low German house'@en	'Commons category'@en	
Q4989906	P373	string	1.0	'monument'@en	'Commons category'@en	
Q53541099	P373	string	1.0	'royal villa'@en	'Commons category'@en	
Q543654	P373	string	1.0	'rathaus'@en	'Commons category'@en	
Q54934129	P373	string	1.0	'African-American museum'@en	'Commons category'@en	
Q5739135	P373	string	1.0	'heritage centre'@en	'Commons category'@en	
Q57821	P373	string	1.0	'fortification'@en	'Commons category'@en	
Q588140	P373	string	1.0	'science museum'@en	'Commons category'@en	
Q59294700	P373	string	1.0	'record group'@en	'Commons category'@en	
Q615810	P373	string	1.0	'water castle'@en	'Commons category'@en	
Q64732764	P373	string	1.0	'cave church'@en	'Commons category'@en	
Q6623303	P373	string	1.0	'list of historic houses in the Republic of Ireland'@en	'Commons category'@en	
Q7075	P373	string	1.0	'library'@en	'Commons category'@en	
Q787934	P373	string	1.0	'automobile museum'@en	'Commons category'@en	
Q839954	P373	string	1.0	'archaeological site'@en	'Commons category'@en	
Q842478	P373	string	1.0	'children\'s museum'@en	'Commons category'@en	
Q879050	P373	string	1.0	'manor house'@en	'Commons category'@en	
Q92026	P373	string	1.0	'Japanese castle'@en	'Commons category'@en	
Q959782	P373	string	1.0	'archaeological excavation'@en	'Commons category'@en	
Q33506	P276	Q1549591	55.0	'museum'@en	'location'@en	'big city'@en
Q33506	P276	Q515	53.0	'museum'@en	'location'@en	'city'@en
Q33506	P276	Q5119	25.0	'museum'@en	'location'@en	'capital'@en
Q33506	P276	Q1637706	20.0	'museum'@en	'location'@en	'million city'@en
Q33506	P276	Q1093829	18.0	'museum'@en	'location'@en	'city of the United States'@en
Q33506	P276	Q3957	17.0	'museum'@en	'location'@en	'town'@en
Q33506	P276	Q486972	14.0	'museum'@en	'location'@en	'human settlement'@en
Q33506	P276	Q532	12.0	'museum'@en	'location'@en	'village'@en
Q33506	P276	Q1852859	11.0	'museum'@en	'location'@en	'populated place in the Netherlands'@en
Q33506	P276	Q2264924	9.0	'museum'@en	'location'@en	'port settlement'@en
Q33506	P276	Q50330360	7.0	'museum'@en	'location'@en	'second largest city'@en
Q33506	P276	Q10864048	6.0	'museum'@en	'location'@en	'first-level administrative country subdivision'@en
Q33506	P276	Q123705	6.0	'museum'@en	'location'@en	'neighborhood'@en
Q33506	P276	Q705296	6.0	'museum'@en	'location'@en	'district of Taiwan'@en
Q33506	P276	Q7543008	5.0	'museum'@en	'location'@en	'small burgh'@en
Q33506	P276	Q1115575	4.0	'museum'@en	'location'@en	'civil parish'@en
Q33506	P276	Q13539802	4.0	'museum'@en	'location'@en	'place with town rights and privileges'@en
Q33506	P276	Q15127012	4.0	'museum'@en	'location'@en	'town of the United States'@en
Q33506	P276	Q15830667	4.0	'museum'@en	'location'@en	'quarter of Hamburg'@en
Q33506	P276	Q16124843	4.0	'museum'@en	'location'@en	'Municipalities of Libya'@en
Q33506	P276	Q17343829	4.0	'museum'@en	'location'@en	'unincorporated community in the United States'@en
Q33506	P276	Q188509	4.0	'museum'@en	'location'@en	'suburb'@en
Q33506	P276	Q1907114	4.0	'museum'@en	'location'@en	'metropolitan area'@en
Q33506	P276	Q2039348	4.0	'museum'@en	'location'@en	'municipality of the Netherlands'@en
Q33506	P276	Q42744322	4.0	'museum'@en	'location'@en	'urban municipality of Germany'@en
Q33506	P276	Q498162	4.0	'museum'@en	'location'@en	'census-designated place'@en
Q33506	P276	Q56061	4.0	'museum'@en	'location'@en	'administrative territorial entity'@en
Q33506	P276	Q62049	4.0	'museum'@en	'location'@en	'county seat'@en
Q33506	P276	Q839954	4.0	'museum'@en	'location'@en	'archaeological site'@en
Q163740	P276	Q1093829	3.0	'nonprofit organization'@en	'location'@en	'city of the United States'@en
Q33506	P276	Q1131296	3.0	'museum'@en	'location'@en	'freguesia of Portugal'@en
Q33506	P276	Q1187811	3.0	'museum'@en	'location'@en	'college town'@en
Q33506	P276	Q21507383	3.0	'museum'@en	'location'@en	'provincial or territorial capital city in Canada'@en
Q33506	P276	Q21518270	3.0	'museum'@en	'location'@en	'state or insular area capital of the United States'@en
Q33506	P276	Q3257686	3.0	'museum'@en	'location'@en	'locality'@en
Q33506	P276	Q3624078	3.0	'museum'@en	'location'@en	'sovereign state'@en
Q33506	P276	Q570116	3.0	'museum'@en	'location'@en	'tourist attraction'@en
Q33506	P276	Q6256	3.0	'museum'@en	'location'@en	'country'@en
Q33506	P276	Q702492	3.0	'museum'@en	'location'@en	'urban area'@en
Q33506	P276	Q707813	3.0	'museum'@en	'location'@en	'Hanseatic city'@en
Q207694	P276	Q3957	2.0	'art museum'@en	'location'@en	'town'@en
Q207694	P276	Q7543008	2.0	'art museum'@en	'location'@en	'small burgh'@en
Q210272	P276	Q1131296	2.0	'cultural heritage'@en	'location'@en	'freguesia of Portugal'@en
Q23413	P276	Q532	2.0	'castle'@en	'location'@en	'village'@en
Q3329412	P276	Q515	2.0	'archaeological museum'@en	'location'@en	'city'@en
Q33506	P276	Q104630835	2.0	'museum'@en	'location'@en	'Scottish county of city'@en
Q33506	P276	Q123480	2.0	'museum'@en	'location'@en	'landlocked country'@en
Q33506	P276	Q13218391	2.0	'museum'@en	'location'@en	'charter city'@en
Q33506	P276	Q17334923	2.0	'museum'@en	'location'@en	'location'@en
Q33506	P276	Q18551781	2.0	'museum'@en	'location'@en	'subdistrict'@en
Q33506	P276	Q19953632	2.0	'museum'@en	'location'@en	'former administrative territorial entity'@en
Q33506	P276	Q202435	2.0	'museum'@en	'location'@en	'lieutenancy area of Scotland'@en
Q33506	P276	Q23442	2.0	'museum'@en	'location'@en	'island'@en
Q33506	P276	Q24699794	2.0	'museum'@en	'location'@en	'museum building'@en
Q33506	P276	Q253030	2.0	'museum'@en	'location'@en	'major regional center'@en
Q33506	P276	Q262166	2.0	'museum'@en	'location'@en	'municipality of Germany'@en
Q33506	P276	Q2736554	2.0	'museum'@en	'location'@en	'Candi of Indonesia'@en
Q33506	P276	Q2755753	2.0	'museum'@en	'location'@en	'area of London'@en
Q33506	P276	Q44613	2.0	'museum'@en	'location'@en	'monastery'@en
Q33506	P276	Q5098	2.0	'museum'@en	'location'@en	'province of Indonesia'@en
Q33506	P276	Q619610	2.0	'museum'@en	'location'@en	'social state'@en
Q33506	P276	Q6489113	2.0	'museum'@en	'location'@en	'large burgh'@en
Q33506	P276	Q7270	2.0	'museum'@en	'location'@en	'republic'@en
Q33506	P276	Q79007	2.0	'museum'@en	'location'@en	'street'@en
Q33506	P276	Q811979	2.0	'museum'@en	'location'@en	'architectural structure'@en
Q33506	P276	Q902814	2.0	'museum'@en	'location'@en	'border town'@en
Q41176	P276	Q123705	2.0	'building'@en	'location'@en	'neighborhood'@en
Q41176	P276	Q486972	2.0	'building'@en	'location'@en	'human settlement'@en
Q751876	P276	Q1852859	2.0	'château'@en	'location'@en	'populated place in the Netherlands'@en
Q751876	P276	Q532	2.0	'château'@en	'location'@en	'village'@en
Q10416961	P276	Q12813115	1.0	'working life museum'@en	'location'@en	'urban area in Sweden'@en
Q1107656	P276	Q1131296	1.0	'garden'@en	'location'@en	'freguesia of Portugal'@en
Q1107656	P276	Q3257686	1.0	'garden'@en	'location'@en	'locality'@en
Q11786880	P276	Q18551781	1.0	'firefighting museum'@en	'location'@en	'subdistrict'@en
Q11895075	P276	Q17468479	1.0	'provincial museum in Finland'@en	'location'@en	'district of Oulu'@en
Q12104174	P276	Q515	1.0	'ethnographic museum'@en	'location'@en	'city'@en
Q12292478	P276	Q39816	1.0	'estate'@en	'location'@en	'valley'@en
Q12292478	P276	Q5084	1.0	'estate'@en	'location'@en	'hamlet'@en
Q15848826	P276	Q1067867	1.0	'city palace'@en	'location'@en	'Sestiere of Venice'@en
Q163740	P276	Q123705	1.0	'nonprofit organization'@en	'location'@en	'neighborhood'@en
Q163740	P276	Q13218391	1.0	'nonprofit organization'@en	'location'@en	'charter city'@en
Q163740	P276	Q15243209	1.0	'nonprofit organization'@en	'location'@en	'historic district'@en
Q163740	P276	Q1549591	1.0	'nonprofit organization'@en	'location'@en	'big city'@en
Q163740	P276	Q748198	1.0	'nonprofit organization'@en	'location'@en	'gay village'@en
